2D Measure spectrum data V5.74

<< MEASURE 1 >>
Data count = 2048
Exposure time = 30000 msec
Average = 10
Inspected time = 2020/10/19 17:39

Wave-dcm-1,Dark spec.  ,Spectrum
    416.72,  2828.20000,  1494.50000
    417.20,  2818.50000,  1494.30000
    417.68,  2779.20000,  1495.50000
    418.16,  2771.70000,  1486.10000
    418.63,  2801.00000,  1485.60000
    419.11,  2804.40000,  1486.20000
    419.59,  2813.50000,  1484.60000
    420.06,  2787.30000,  1485.10000
    420.54,  2751.50000,  1484.10000
    421.02,  2769.70000,  1498.60000
    421.50,  2798.50000,  1512.30000
    421.97,  2805.10000,  1502.50000
    422.45,  2795.40000,  1487.90000
    422.93,  2778.60000,  1476.90000
    423.40,  2762.70000,  1465.90000
    423.88,  2768.80000,  1475.30000
    424.36,  2782.10000,  1481.70000
    424.83,  2799.80000,  1468.90000
    425.31,  2819.10000,  1464.70000
    425.79,  2870.10000,  1458.40000
    426.26,  2912.10000,  1449.40000
    426.74,  2895.90000,  1443.60000
    427.22,  2870.90000,  1449.00000
    427.69,  2858.70000,  1440.40000
    428.17,  2828.70000,  1445.60000
    428.65,  2803.60000,  1450.40000
    429.12,  2837.30000,  1445.90000
    429.60,  2820.40000,  1440.70000
    430.08,  2823.20000,  1443.40000
    430.55,  2837.00000,  1442.40000
    431.03,  2837.20000,  1441.50000
    431.50,  2831.30000,  1439.70000
    431.98,  2839.60000,  1427.50000
    432.46,  2840.00000,  1419.20000
    432.93,  2806.30000,  1427.80000
    433.41,  2783.20000,  1436.60000
    433.89,  2846.20000,  1372.90000
    434.36,  2910.40000,  1315.10000
    434.84,  2927.90000,  1296.80000
    435.31,  2925.40000,  1315.40000
    435.79,  2861.00000,  1370.80000
    436.27,  2787.50000,  1435.40000
    436.74,  2781.70000,  1439.00000
    437.22,  2790.30000,  1436.50000
    437.70,  2786.90000,  1433.20000
    438.17,  2786.80000,  1433.60000
    438.65,  2789.80000,  1425.90000
    439.12,  2798.40000,  1427.90000
    439.60,  2794.90000,  1437.20000
    440.08,  2807.90000,  1437.20000
    440.55,  2787.60000,  1430.30000
    441.03,  2796.50000,  1440.30000
    441.50,  2795.90000,  1431.80000
    441.98,  2815.40000,  1427.10000
    442.45,  2814.30000,  1425.90000
    442.93,  2817.40000,  1422.20000
    443.41,  2802.00000,  1416.90000
    443.88,  2805.50000,  1421.40000
    444.36,  2794.30000,  1415.50000
    444.83,  2789.50000,  1418.90000
    445.31,  2791.70000,  1418.80000
    445.78,  2771.10000,  1421.30000
    446.26,  2774.20000,  1423.70000
    446.74,  2771.20000,  1417.60000
    447.21,  2790.30000,  1419.90000
    447.69,  2809.30000,  1425.70000
    448.16,  2834.50000,  1426.90000
    448.64,  2819.20000,  1421.30000
    449.11,  2802.90000,  1418.10000
    449.59,  2800.00000,  1405.60000
    450.06,  2797.70000,  1404.90000
    450.54,  2798.70000,  1404.90000
    451.02,  2830.80000,  1408.40000
    451.49,  2843.50000,  1413.10000
    451.97,  2840.60000,  1422.50000
    452.44,  2833.30000,  1416.40000
    452.92,  2814.60000,  1414.90000
    453.39,  2794.20000,  1413.80000
    453.87,  2800.90000,  1416.60000
    454.34,  2803.00000,  1422.70000
    454.82,  2806.20000,  1424.50000
    455.29,  2817.70000,  1411.40000
    455.77,  2826.90000,  1405.70000
    456.24,  2801.00000,  1403.80000
    456.72,  2778.50000,  1399.40000
    457.19,  2768.10000,  1411.50000
    457.67,  2777.00000,  1422.60000
    458.14,  2805.20000,  1431.50000
    458.62,  2817.20000,  1434.80000
    459.09,  2811.20000,  1428.20000
