出力日時,2021/06/09 14:36:25
データソース,VS1-2_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
102.086,98.800,0.69,0.00014,0.00328883099999989
102.186,98.900,0.691,0.000141,0.00330290749999989
102.286,99.000,0.692,0.000145,0.00331718849999989
102.386,99.100,0.693,0.000147,0.00333176049999989
102.486,99.200,0.694,0.000149,0.00334656549999989
102.586,99.300,0.695,0.000152,0.00336162499999989
102.686,99.400,0.696,0.000154,0.00337700099999989
102.786,99.500,0.697,0.000157,0.00339260349999989
102.886,99.600,0.698,0.000161,0.00340851249999989
102.986,99.700,0.699,0.000163,0.00342473049999989
103.086,99.800,0.7,0.000169,0.00344123349999989
103.186,99.900,0.701,0.00017,0.00345805199999989
103.286,100.000,0.702,0.000174,0.00347521599999989
103.386,100.100,0.703,0.000177,0.0034926944999999
103.486,100.200,0.704,0.000179,0.00351048049999989
103.586,100.300,0.705,0.000183,0.00352864049999989
103.686,100.400,0.706,0.000189,0.0035471454999999
103.786,100.500,0.707,0.000192,0.00356601999999989
103.886,100.600,0.708,0.000194,0.00358531599999989
103.986,100.700,0.709,0.000198,0.00360497199999989
104.086,100.800,0.71,0.000202,0.00362507399999989
104.186,100.900,0.711,0.000208,0.00364555099999989
104.286,101.000,0.712,0.000212,0.00366644199999989
104.386,101.100,0.713,0.000216,0.00368777099999989
104.486,101.200,0.714,0.000219,0.00370953149999989
104.586,101.300,0.715,0.000223,0.00373176349999989
104.686,101.400,0.716,0.00023,0.00375446099999989
104.786,101.500,0.717,0.000232,0.00377764799999989
104.886,101.600,0.718,0.000238,0.00380128199999989
104.986,101.700,0.719,0.000244,0.00382542199999989
105.086,101.800,0.72,0.000249,0.00385009849999989
105.186,101.900,0.721,0.000254,0.00387528799999989
105.286,102.000,0.722,0.00026,0.0039009699999999
105.386,102.100,0.723,0.000265,0.0039271544999999
105.486,102.200,0.724,0.00027,0.0039538819999999
105.586,102.300,0.725,0.000277,0.0039812064999999
105.686,102.400,0.726,0.000282,0.00400922399999989
105.786,102.500,0.727,0.000288,0.0040377989999999
105.886,102.600,0.728,0.000296,0.0040670259999999
105.986,102.700,0.729,0.000301,0.00409687249999989
106.086,102.800,0.73,0.000309,0.0041273794999999
106.186,102.900,0.731,0.000312,0.0041585199999999
106.286,103.000,0.732,0.00032,0.00419029599999991
106.386,103.100,0.733,0.000328,0.0042227949999999
106.486,103.200,0.734,0.000336,0.0042560359999999
106.586,103.300,0.735,0.000344,0.00429000799999991
106.686,103.400,0.736,0.00035,0.0043247089999999
106.786,103.500,0.737,0.000359,0.0043602194999999
106.886,103.600,0.738,0.000366,0.0043965299999999
106.986,103.700,0.739,0.000375,0.00443363049999991
107.086,103.800,0.74,0.000384,0.00447157799999991
107.186,103.900,0.741,0.000391,0.0045103044999999
107.286,104.000,0.742,0.0004,0.00454987199999991
107.386,104.100,0.743,0.000411,0.00459036749999991
107.486,104.200,0.744,0.000419,0.00463177949999991
107.586,104.300,0.745,0.000429,0.00467411249999991
107.686,104.400,0.746,0.000438,0.00471736199999991
107.786,104.500,0.747,0.000445,0.0047615054999999
107.886,104.600,0.748,0.000455,0.0048065944999999
107.986,104.700,0.749,0.000464,0.00485272299999989
108.086,104.800,0.75,0.000476,0.00489988099999989
108.186,104.900,0.751,0.000487,0.00494811749999989
108.286,105.000,0.752,0.000497,0.0049974104999999
108.386,105.100,0.753,0.000509,0.0050477694999999
108.486,105.200,0.754,0.000519,0.00509919149999989
108.586,105.300,0.755,0.000531,0.00515165649999989
108.686,105.400,0.756,0.000542,0.00520537399999989
108.786,105.500,0.757,0.000553,0.0052601874999999
108.886,105.600,0.758,0.000564,0.0053162099999999
108.986,105.700,0.759,0.00058,0.00537353699999989
109.086,105.800,0.76,0.000591,0.0054320784999999
109.186,105.900,0.761,0.000605,0.00549184649999989
109.286,106.000,0.762,0.000616,0.0055528449999999
109.386,106.100,0.763,0.000628,0.0056151039999999
109.486,106.200,0.764,0.000641,0.00567858449999989
109.586,106.300,0.765,0.000653,0.0057433634999999
109.686,106.400,0.766,0.000669,0.00580956649999989
109.786,106.500,0.767,0.00068,0.00587710099999989
109.886,106.600,0.768,0.000696,0.00594597099999989
109.986,106.700,0.769,0.000708,0.00601630399999989
110.086,106.800,0.77,0.000724,0.00608803099999989
110.186,106.900,0.771,0.000738,0.00616112199999988
110.286,107.000,0.772,0.000753,0.00623567049999989
110.386,107.100,0.773,0.000769,0.00631173249999989
110.486,107.200,0.774,0.000783,0.00638934549999988
110.586,107.300,0.775,0.000799,0.00646850949999989
110.686,107.400,0.776,0.000814,0.00654915299999988
110.786,107.500,0.777,0.00083,0.00663143099999989
110.886,107.600,0.778,0.000846,0.00671528799999989
110.986,107.700,0.779,0.000862,0.00680077899999989
111.086,107.800,0.78,0.000878,0.00688788499999989
111.186,107.900,0.781,0.000897,0.00697664549999988
111.286,108.000,0.782,0.000911,0.00706706449999989
111.386,108.100,0.783,0.00093,0.00715917799999988
111.486,108.200,0.784,0.000947,0.00725308349999987
111.586,108.300,0.785,0.000965,0.00734888849999988
111.686,108.400,0.786,0.000984,0.00744645099999987
111.786,108.500,0.787,0.001,0.00754574799999988
111.886,108.600,0.788,0.001018,0.00764682499999987
111.986,108.700,0.789,0.001037,0.00774964049999986
112.086,108.800,0.79,0.001056,0.00785430099999987
112.186,108.900,0.791,0.001075,0.00796086949999987
112.286,109.000,0.792,0.001092,0.00806931499999987
112.386,109.100,0.793,0.001112,0.00817961299999986
112.486,109.200,0.794,0.001131,0.00829187949999987
112.586,109.300,0.795,0.001154,0.00840616599999987
112.686,109.400,0.796,0.001172,0.00852243399999987
112.786,109.500,0.797,0.001191,0.00864068249999987
112.886,109.600,0.798,0.001212,0.00876097599999987
112.986,109.700,0.799,0.001232,0.00888328099999986
113.086,109.800,0.8,0.001253,0.00900765049999988
