出力日時,2021/06/21 13:30:25
データソース,hematite_First.S1-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.966,103.700,0.65,0.001452,0.0654321639999972
107.066,103.800,0.651,0.001454,0.0655774519999975
107.166,103.900,0.652,0.001453,0.0657228064999978
107.266,104.000,0.653,0.001455,0.065868322499998
107.366,104.100,0.654,0.001457,0.0660139124999981
107.466,104.200,0.655,0.001458,0.0661595689999983
107.566,104.300,0.656,0.00146,0.0663054789999983
107.666,104.400,0.657,0.001461,0.0664514814999982
107.766,104.500,0.658,0.001462,0.0665975659999981
107.866,104.600,0.659,0.001462,0.066743783999998
107.966,104.700,0.66,0.001464,0.066890134999998
108.066,104.800,0.661,0.001466,0.0670365319999981
108.166,104.900,0.662,0.001465,0.0671830964999982
108.266,105.000,0.663,0.001466,0.0673297159999982
108.366,105.100,0.664,0.001468,0.0674764109999983
108.466,105.200,0.665,0.001469,0.0676231934999982
108.566,105.300,0.666,0.001469,0.0677701764999981
108.666,105.400,0.667,0.001471,0.0679173494999979
108.766,105.500,0.668,0.001474,0.0680645319999977
108.866,105.600,0.669,0.001474,0.0682118479999974
108.966,105.700,0.67,0.001474,0.0683592639999971
109.066,105.800,0.671,0.001477,0.0685067654999968
109.166,105.900,0.672,0.001476,0.0686544609999969
109.266,106.000,0.673,0.001479,0.0688022364999972
109.366,106.100,0.674,0.001478,0.0689501249999975
109.466,106.200,0.675,0.00148,0.0690981629999978
109.566,106.300,0.676,0.001481,0.069246218499998
109.666,106.400,0.677,0.00148,0.0693943879999982
109.766,106.500,0.678,0.001485,0.0695427124999983
109.866,106.600,0.679,0.001486,0.0696912789999983
109.966,106.700,0.68,0.001485,0.0698398344999982
110.066,106.800,0.681,0.001488,0.0699885759999981
110.166,106.900,0.682,0.001488,0.0701374559999979
110.266,107.000,0.683,0.00149,0.0702864179999979
110.366,107.100,0.684,0.001491,0.0704354454999978
110.466,107.200,0.685,0.001496,0.0705846829999979
110.566,107.300,0.686,0.001493,0.0707340304999979
110.666,107.400,0.687,0.001495,0.0708835504999979
110.766,107.500,0.688,0.001495,0.0710331884999977
110.866,107.600,0.689,0.001498,0.0711828269999976
110.966,107.700,0.69,0.0015,0.0713326959999974
111.066,107.800,0.691,0.0015,0.0714826639999971
111.166,107.900,0.692,0.0015,0.0716327479999967
111.266,108.000,0.693,0.001502,0.0717830149999969
111.366,108.100,0.694,0.001506,0.071933376999997
111.466,108.200,0.695,0.001505,0.0720838604999973
111.566,108.300,0.696,0.001507,0.0722345594999976
111.666,108.400,0.697,0.001508,0.0723853529999977
111.766,108.500,0.698,0.001509,0.0725361944999979
111.866,108.600,0.699,0.00151,0.072687140999998
111.966,108.700,0.7,0.001512,0.072838285999998
112.066,108.800,0.701,0.001515,0.0729896154999979
112.166,108.900,0.702,0.001515,0.0731410544999978
112.266,109.000,0.703,0.001516,0.0732926009999976
112.366,109.100,0.704,0.001516,0.0734443159999977
112.466,109.200,0.705,0.00152,0.0735962219999977
112.566,109.300,0.706,0.001519,0.0737482844999977
112.666,109.400,0.707,0.001522,0.0739004689999977
112.766,109.500,0.708,0.001524,0.0740527669999975
112.866,109.600,0.709,0.001524,0.0742051719999973
112.966,109.700,0.71,0.001526,0.074357753999997
113.066,109.800,0.711,0.001529,0.074510585499997
113.166,109.900,0.712,0.001531,0.0746636064999973
113.266,110.000,0.713,0.00153,0.0748166889999977
113.366,110.100,0.714,0.001534,0.0749699939999979
113.466,110.200,0.715,0.001535,0.0751234144999981
113.566,110.300,0.716,0.001537,0.0752770484999982
113.666,110.400,0.717,0.001539,0.0754307824999982
113.766,110.500,0.718,0.001542,0.0755847269999981
113.866,110.600,0.719,0.001541,0.075738776499998
113.966,110.700,0.72,0.001543,0.0758930384999977
114.066,110.800,0.721,0.001546,0.0760475189999978
114.166,110.900,0.722,0.001546,0.0762021279999978
114.266,111.000,0.723,0.001549,0.0763569084999978
114.366,111.100,0.724,0.00155,0.0765118309999976
114.466,111.200,0.725,0.001553,0.0766670204999974
114.566,111.300,0.726,0.001555,0.0768223204999971
114.666,111.400,0.727,0.001556,0.0769777569999971
114.766,111.500,0.728,0.001559,0.0771334104999975
114.866,111.600,0.729,0.001558,0.0772892249999978
114.966,111.700,0.73,0.001561,0.077445190499998
115.066,111.800,0.731,0.001563,0.0776014364999981
115.166,111.900,0.732,0.001566,0.0777579669999981
115.266,112.000,0.733,0.001569,0.0779146564999979
115.366,112.100,0.734,0.001569,0.0780715384999977
115.466,112.200,0.735,0.001571,0.0782285884999975
115.566,112.300,0.736,0.001574,0.0783857759999976
115.666,112.400,0.737,0.001576,0.0785431999999975
115.766,112.500,0.738,0.001577,0.0787008994999973
115.866,112.600,0.739,0.001578,0.078858777999997
115.966,112.700,0.74,0.001582,0.0790168849999973
116.066,112.800,0.741,0.001585,0.0791751854999977
116.166,112.900,0.742,0.001587,0.079333717499998
116.266,113.000,0.743,0.001589,0.0794924524999982
116.366,113.100,0.744,0.00159,0.0796514679999982
116.466,113.200,0.745,0.001593,0.0798107134999981
116.566,113.300,0.746,0.001595,0.0799701724999979
116.666,113.400,0.747,0.001599,0.0801299004999978
116.766,113.500,0.748,0.001603,0.0802898684999978
116.866,113.600,0.749,0.001603,0.0804501184999976
116.966,113.700,0.75,0.001606,0.0806105559999973
117.066,113.800,0.751,0.001607,0.0807713174999976
117.166,113.900,0.752,0.001612,0.080932318999998
117.266,114.000,0.753,0.001613,0.0810936264999982
117.366,114.100,0.754,0.001616,0.0812551609999983
117.466,114.200,0.755,0.00162,0.0814169639999982
117.566,114.300,0.756,0.001623,0.081579045499998
117.666,114.400,0.757,0.001625,0.0817414674999978
117.766,114.500,0.758,0.001626,0.0819041229999978
117.866,114.600,0.759,0.001629,0.0820670544999976
117.966,114.700,0.76,0.001635,0.0822303304999976
118.066,114.800,0.761,0.001637,0.0823938664999981
118.166,114.900,0.762,0.00164,0.0825577929999983
118.266,115.000,0.763,0.001643,0.0827220154999983
118.366,115.100,0.764,0.001646,0.0828864859999982
118.466,115.200,0.765,0.00165,0.083051255999998
118.566,115.300,0.766,0.001654,0.083216485999998
118.666,115.400,0.767,0.001655,0.0833820094999978
118.766,115.500,0.768,0.001662,0.0835479039999977
118.866,115.600,0.769,0.001664,0.0837141729999981
118.966,115.700,0.77,0.001668,0.0838807989999983
119.066,115.800,0.771,0.001671,0.0840477834999983
119.166,115.900,0.772,0.001675,0.0842151344999981
119.266,116.000,0.773,0.00168,0.0843828619999979
119.366,116.100,0.774,0.001682,0.0845509749999977
119.466,116.200,0.775,0.001686,0.0847194649999977
119.566,116.300,0.776,0.001692,0.0848883619999981
119.666,116.400,0.777,0.001693,0.0850576744999983
119.766,116.500,0.778,0.001701,0.0852273854999982
119.866,116.600,0.779,0.001703,0.0853975564999979
119.966,116.700,0.78,0.001707,0.0855681144999978
120.066,116.800,0.781,0.001714,0.0857391389999977
120.166,116.900,0.782,0.001717,0.0859106344999981
120.266,117.000,0.783,0.001722,0.0860826149999983
120.366,117.100,0.784,0.001726,0.0862550139999982
120.466,117.200,0.785,0.001731,0.0864278774999978
120.566,117.300,0.786,0.001736,0.0866012309999977
120.666,117.400,0.787,0.001741,0.0867751214999979
120.766,117.500,0.788,0.001745,0.0869494654999982
120.866,117.600,0.789,0.001752,0.0871243479999982
120.966,117.700,0.79,0.001755,0.0872997694999979
121.066,117.800,0.791,0.001761,0.0874756204999976
121.166,117.900,0.792,0.001766,0.0876520729999979
121.266,118.000,0.793,0.001771,0.0878290364999982
121.366,118.100,0.794,0.001777,0.0880064664999983
121.466,118.200,0.795,0.001781,0.088184431499998
121.566,118.300,0.796,0.001789,0.0883629974999978
121.666,118.400,0.797,0.001797,0.0885422544999982
121.766,118.500,0.798,0.0018,0.0887220539999984
121.866,118.600,0.799,0.001804,0.0889023869999983
121.966,118.700,0.8,0.001812,0.0890833549999979
