出力日時,2021/06/07 16:22:56
データソース,Nss3_3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.561,50.300,0.268,3E-06,0.000171340500000015
53.661,50.400,0.269,3E-06,0.000171699500000015
53.761,50.500,0.27,4E-06,0.000172009000000015
53.861,50.600,0.271,4E-06,0.000172355000000015
53.961,50.700,0.272,4E-06,0.000172692000000015
54.061,50.800,0.273,5E-06,0.000173030500000015
54.161,50.900,0.274,3E-06,0.000173341500000015
54.261,51.000,0.275,3E-06,0.000173655500000015
54.361,51.100,0.276,4E-06,0.000173972000000015
54.461,51.200,0.277,4E-06,0.000174307000000015
54.561,51.300,0.278,4E-06,0.000174638000000015
54.661,51.400,0.279,3E-06,0.000174930500000015
54.761,51.500,0.28,4E-06,0.000175270000000015
54.861,51.600,0.281,2E-06,0.000175549000000015
54.961,51.700,0.282,4E-06,0.000175887000000015
55.061,51.800,0.283,3E-06,0.000176219500000015
55.161,51.900,0.284,5E-06,0.000176527500000015
55.261,52.000,0.285,3E-06,0.000176843500000015
55.361,52.100,0.286,4E-06,0.000177166000000015
55.461,52.200,0.287,4E-06,0.000177518000000014
55.561,52.300,0.288,2E-06,0.000177860000000014
55.661,52.400,0.289,4E-06,0.000178181000000014
55.761,52.500,0.29,3E-06,0.000178517500000014
55.861,52.600,0.291,3E-06,0.000178841500000014
55.961,52.700,0.292,4E-06,0.000179181000000014
56.061,52.800,0.293,2E-06,0.000179521000000014
56.161,52.900,0.294,4E-06,0.000179848000000014
56.261,53.000,0.295,2E-06,0.000180191000000014
56.361,53.100,0.296,4E-06,0.000180531000000014
56.461,53.200,0.297,4E-06,0.000180892000000014
56.561,53.300,0.298,4E-06,0.000181265000000014
56.661,53.400,0.299,5E-06,0.000181586500000014
56.761,53.500,0.3,4E-06,0.000181917000000014
56.861,53.600,0.301,3E-06,0.000182245500000013
56.961,53.700,0.302,3E-06,0.000182576500000013
57.061,53.800,0.303,3E-06,0.000182934500000013
57.161,53.900,0.304,4E-06,0.000183298000000013
57.261,54.000,0.305,3E-06,0.000183623500000013
57.361,54.100,0.306,3E-06,0.000183953500000013
57.461,54.200,0.307,5E-06,0.000184263500000013
57.561,54.300,0.308,3E-06,0.000184635500000013
57.661,54.400,0.309,5E-06,0.000184970500000012
57.761,54.500,0.31,3E-06,0.000185306500000012
57.861,54.600,0.311,4E-06,0.000185624000000012
57.961,54.700,0.312,3E-06,0.000185954500000012
58.061,54.800,0.313,4E-06,0.000186270000000012
58.161,54.900,0.314,4E-06,0.000186595000000012
58.261,55.000,0.315,3E-06,0.000186946500000012
58.361,55.100,0.316,4E-06,0.000187291000000012
58.461,55.200,0.317,4E-06,0.000187623000000012
58.561,55.300,0.318,4E-06,0.000187967000000012
58.661,55.400,0.319,3E-06,0.000188327500000012
58.761,55.500,0.32,3E-06,0.000188686500000012
58.861,55.600,0.321,3E-06,0.000189021500000011
58.961,55.700,0.322,2E-06,0.000189356000000011
59.061,55.800,0.323,4E-06,0.000189693000000011
59.161,55.900,0.324,5E-06,0.000190056500000011
59.261,56.000,0.325,3E-06,0.000190386500000011
59.361,56.100,0.326,4E-06,0.000190727000000011
59.461,56.200,0.327,4E-06,0.000191053000000011
59.561,56.300,0.328,4E-06,0.000191389000000011
59.661,56.400,0.329,5E-06,0.00019174350000001
59.761,56.500,0.33,4E-06,0.00019207300000001
59.861,56.600,0.331,3E-06,0.00019239850000001
59.961,56.700,0.332,4E-06,0.00019273500000001
60.061,56.800,0.333,4E-06,0.00019307700000001
60.161,56.900,0.334,4E-06,0.00019339700000001
60.261,57.000,0.335,3E-06,0.00019372250000001
60.361,57.100,0.336,3E-06,0.00019403950000001
60.461,57.200,0.337,4E-06,0.00019438200000001
60.561,57.300,0.338,5E-06,0.00019473550000001
60.661,57.400,0.339,4E-06,0.00019511400000001
60.761,57.500,0.34,4E-06,0.000195455000000009
60.861,57.600,0.341,4E-06,0.000195787000000009
60.961,57.700,0.342,4E-06,0.000196182000000009
61.061,57.800,0.343,4E-06,0.000196504000000009
61.161,57.900,0.344,4E-06,0.000196850000000009
61.261,58.000,0.345,4E-06,0.000197204000000009
61.361,58.100,0.346,4E-06,0.000197528000000009
61.461,58.200,0.347,2E-06,0.000197845000000009
61.561,58.300,0.348,1E-06,0.000198159500000009
61.661,58.400,0.349,3E-06,0.000198510500000008
61.761,58.500,0.35,3E-06,0.000198848500000008
61.861,58.600,0.351,4E-06,0.000199191000000008
61.961,58.700,0.352,3E-06,0.000199525500000008
62.061,58.800,0.353,4E-06,0.000199869000000008
62.161,58.900,0.354,3E-06,0.000200204500000008
62.261,59.000,0.355,3E-06,0.000200518500000008
62.361,59.100,0.356,4E-06,0.000200834000000008
62.461,59.200,0.357,4E-06,0.000201198000000008
62.561,59.300,0.358,4E-06,0.000201546000000008
62.661,59.400,0.359,5E-06,0.000201891500000008
62.761,59.500,0.36,4E-06,0.000202257000000007
62.861,59.600,0.361,4E-06,0.000202603000000007
62.961,59.700,0.362,4E-06,0.000202917000000007
63.061,59.800,0.363,4E-06,0.000203252000000007
63.161,59.900,0.364,3E-06,0.000203579500000007
63.261,60.000,0.365,3E-06,0.000203876500000007
63.361,60.100,0.366,2E-06,0.000204180000000007
63.461,60.200,0.367,3E-06,0.000204497500000007
63.561,60.300,0.368,4E-06,0.000204857000000007
63.661,60.400,0.369,3E-06,0.000205187500000007
63.761,60.500,0.37,4E-06,0.000205551000000007
63.861,60.600,0.371,3E-06,0.000205897500000007
63.961,60.700,0.372,5E-06,0.000206218500000006
64.061,60.800,0.373,4E-06,0.000206590000000006
64.161,60.900,0.374,4E-06,0.000206957000000006
64.261,61.000,0.375,3E-06,0.000207317500000006
64.361,61.100,0.376,4E-06,0.000207646000000006
64.461,61.200,0.377,3E-06,0.000207992500000006
64.561,61.300,0.378,4E-06,0.000208336000000006
64.661,61.400,0.379,4E-06,0.000208681000000005
64.761,61.500,0.38,2E-06,0.000208993000000006
64.861,61.600,0.381,4E-06,0.000209327000000005
64.961,61.700,0.382,3E-06,0.000209664500000005
65.061,61.800,0.383,3E-06,0.000210004500000005
65.161,61.900,0.384,4E-06,0.000210371000000005
65.261,62.000,0.385,5E-06,0.000210712500000005
65.361,62.100,0.386,4E-06,0.000211080000000004
65.461,62.200,0.387,4E-06,0.000211426000000004
65.561,62.300,0.388,2E-06,0.000211751000000004
65.661,62.400,0.389,3E-06,0.000212112500000004
65.761,62.500,0.39,3E-06,0.000212433500000004
65.861,62.600,0.391,3E-06,0.000212783500000004
65.961,62.700,0.392,3E-06,0.000213113500000004
66.061,62.800,0.393,4E-06,0.000213446000000004
66.161,62.900,0.394,3E-06,0.000213788500000004
66.261,63.000,0.395,4E-06,0.000214117000000004
66.361,63.100,0.396,4E-06,0.000214460000000003
66.461,63.200,0.397,4E-06,0.000214802000000003
66.561,63.300,0.398,4E-06,0.000215166000000003
66.661,63.400,0.399,4E-06,0.000215524000000003
66.761,63.500,0.4,4E-06,0.000215860000000003
66.861,63.600,0.401,3E-06,0.000216240500000003
66.961,63.700,0.402,5E-06,0.000216601500000003
67.061,63.800,0.403,4E-06,0.000216946000000003
67.161,63.900,0.404,4E-06,0.000217278000000003
67.261,64.000,0.405,4E-06,0.000217586000000002
67.361,64.100,0.406,4E-06,0.000217944000000002
67.461,64.200,0.407,3E-06,0.000218260500000002
67.561,64.300,0.408,3E-06,0.000218594500000002
67.661,64.400,0.409,3E-06,0.000218968500000001
67.761,64.500,0.41,4E-06,0.000219324000000001
67.861,64.600,0.411,2E-06,0.000219655000000001
67.961,64.700,0.412,3E-06,0.000219985500000001
68.061,64.800,0.413,3E-06,0.000220335500000001
68.161,64.900,0.414,4E-06,0.000220671
68.261,65.000,0.415,3E-06,0.0002210185
68.361,65.100,0.416,2E-06,0.000221385
68.461,65.200,0.417,4E-06,0.000221719
68.561,65.300,0.418,4E-06,0.0002221
68.661,65.400,0.419,4E-06,0.000222433999999999
68.761,65.500,0.42,3E-06,0.000222790499999999
68.861,65.600,0.421,3E-06,0.000223135499999999
68.961,65.700,0.422,4E-06,0.000223480999999999
69.061,65.800,0.423,3E-06,0.000223839499999999
69.161,65.900,0.424,4E-06,0.000224199999999999
69.261,66.000,0.425,5E-06,0.000224539499999999
69.361,66.100,0.426,4E-06,0.000224943999999998
69.461,66.200,0.427,4E-06,0.000225303999999998
69.561,66.300,0.428,3E-06,0.000225671499999998
69.661,66.400,0.429,3E-06,0.000226021499999998
69.761,66.500,0.43,5E-06,0.000226404499999997
69.861,66.600,0.431,4E-06,0.000226745999999997
69.961,66.700,0.432,3E-06,0.000227128499999997
70.061,66.800,0.433,5E-06,0.000227480499999997
70.161,66.900,0.434,4E-06,0.000227856999999996
70.261,67.000,0.435,4E-06,0.000228224999999996
70.361,67.100,0.436,3E-06,0.000228582499999996
70.461,67.200,0.437,4E-06,0.000228924999999996
70.561,67.300,0.438,3E-06,0.000229263499999996
70.661,67.400,0.439,3E-06,0.000229640499999995
70.761,67.500,0.44,4E-06,0.000229967999999995
70.861,67.600,0.441,3E-06,0.000230358499999995
70.961,67.700,0.442,4E-06,0.000230694999999995
71.061,67.800,0.443,4E-06,0.000231043999999995
71.161,67.900,0.444,4E-06,0.000231397999999994
71.261,68.000,0.445,4E-06,0.000231771999999994
71.361,68.100,0.446,4E-06,0.000232168999999993
71.461,68.200,0.447,4E-06,0.000232544999999993
71.561,68.300,0.448,4E-06,0.000232945999999993
71.661,68.400,0.449,3E-06,0.000233308499999992
71.761,68.500,0.45,3E-06,0.000233672499999992
71.861,68.600,0.451,3E-06,0.000234050499999992
71.961,68.700,0.452,4E-06,0.000234421999999992
72.061,68.800,0.453,4E-06,0.000234763999999992
72.161,68.900,0.454,3E-06,0.000235106499999992
72.261,69.000,0.455,5E-06,0.000235466499999992
72.361,69.100,0.456,3E-06,0.000235831499999991
72.461,69.200,0.457,5E-06,0.000236216499999991
72.561,69.300,0.458,4E-06,0.000236609999999991
72.661,69.400,0.459,4E-06,0.00023696499999999
72.761,69.500,0.46,3E-06,0.00023732049999999
72.861,69.600,0.461,3E-06,0.00023769349999999
72.961,69.700,0.462,4E-06,0.00023805099999999
73.061,69.800,0.463,5E-06,0.000238437499999989
73.161,69.900,0.464,4E-06,0.000238811999999989
73.261,70.000,0.465,4E-06,0.000239181999999989
73.361,70.100,0.466,4E-06,0.000239532999999988
73.461,70.200,0.467,4E-06,0.000239906999999988
73.561,70.300,0.468,5E-06,0.000240263499999988
73.661,70.400,0.469,4E-06,0.000240645999999988
73.761,70.500,0.47,5E-06,0.000240988499999988
73.861,70.600,0.471,3E-06,0.000241380499999987
73.961,70.700,0.472,5E-06,0.000241757499999987
74.061,70.800,0.473,3E-06,0.000242139499999987
74.161,70.900,0.474,5E-06,0.000242500499999986
74.261,71.000,0.475,4E-06,0.000242878999999986
74.361,71.100,0.476,4E-06,0.000243266999999986
74.461,71.200,0.477,4E-06,0.000243671999999985
74.561,71.300,0.478,4E-06,0.000244091999999985
74.661,71.400,0.479,3E-06,0.000244488499999984
74.761,71.500,0.48,5E-06,0.000244851499999983
74.861,71.600,0.481,4E-06,0.000245251999999983
74.961,71.700,0.482,3E-06,0.000245615499999982
75.061,71.800,0.483,4E-06,0.000245995999999981
75.161,71.900,0.484,4E-06,0.00024637699999998
75.261,72.000,0.485,5E-06,0.00024676849999998
75.361,72.100,0.486,4E-06,0.000247137999999979
75.461,72.200,0.487,4E-06,0.000247530999999979
75.561,72.300,0.488,5E-06,0.000247927499999978
75.661,72.400,0.489,3E-06,0.000248342499999977
75.761,72.500,0.49,5E-06,0.000248757499999977
75.861,72.600,0.491,4E-06,0.000249175999999977
75.961,72.700,0.492,4E-06,0.000249612999999976
76.061,72.800,0.493,2E-06,0.000249985999999975
76.161,72.900,0.494,5E-06,0.000250365499999975
76.261,73.000,0.495,4E-06,0.000250802999999975
76.361,73.100,0.496,4E-06,0.000251204999999974
76.461,73.200,0.497,5E-06,0.000251619499999973
76.561,73.300,0.498,4E-06,0.000252037999999973
76.661,73.400,0.499,4E-06,0.000252438999999972
76.761,73.500,0.5,3E-06,0.000252848499999972
76.861,73.600,0.501,4E-06,0.000253255999999972
76.961,73.700,0.502,5E-06,0.000253656499999971
77.061,73.800,0.503,6E-06,0.00025407699999997
77.161,73.900,0.504,4E-06,0.00025451199999997
77.261,74.000,0.505,3E-06,0.00025494149999997
77.361,74.100,0.506,3E-06,0.000255323499999969
77.461,74.200,0.507,4E-06,0.000255753999999969
77.561,74.300,0.508,5E-06,0.000256176499999968
77.661,74.400,0.509,4E-06,0.000256581999999968
77.761,74.500,0.51,5E-06,0.000257037499999968
77.861,74.600,0.511,4E-06,0.000257473999999967
77.961,74.700,0.512,3E-06,0.000257890499999967
78.061,74.800,0.513,5E-06,0.000258321499999966
78.161,74.900,0.514,4E-06,0.000258777999999966
78.261,75.000,0.515,4E-06,0.000259166999999966
78.361,75.100,0.516,5E-06,0.000259601499999965
78.461,75.200,0.517,5E-06,0.000260018499999965
78.561,75.300,0.518,6E-06,0.000260453999999965
78.661,75.400,0.519,5E-06,0.000260922499999964
78.761,75.500,0.52,4E-06,0.000261378999999964
78.861,75.600,0.521,5E-06,0.000261834499999964
78.961,75.700,0.522,4E-06,0.000262294999999964
79.061,75.800,0.523,4E-06,0.000262763999999964
79.161,75.900,0.524,4E-06,0.000263217999999963
79.261,76.000,0.525,4E-06,0.000263688999999963
79.361,76.100,0.526,5E-06,0.000264165499999963
79.461,76.200,0.527,3E-06,0.000264628499999963
79.561,76.300,0.528,4E-06,0.000265114999999963
79.661,76.400,0.529,6E-06,0.000265601999999963
79.761,76.500,0.53,6E-06,0.000266136999999964
79.861,76.600,0.531,6E-06,0.000266626999999964
79.961,76.700,0.532,5E-06,0.000267124499999964
80.061,76.800,0.533,5E-06,0.000267599499999964
80.161,76.900,0.534,5E-06,0.000268113499999964
80.261,77.000,0.535,7E-06,0.000268576499999964
80.361,77.100,0.536,4E-06,0.000269095999999964
80.461,77.200,0.537,7E-06,0.000269600499999964
80.561,77.300,0.538,4E-06,0.000270108999999965
80.661,77.400,0.539,6E-06,0.000270586999999965
80.761,77.500,0.54,5E-06,0.000271102499999965
80.861,77.600,0.541,5E-06,0.000271626499999965
80.961,77.700,0.542,5E-06,0.000272168499999965
81.061,77.800,0.543,4E-06,0.000272677999999966
81.161,77.900,0.544,5E-06,0.000273207499999966
81.261,78.000,0.545,5E-06,0.000273719499999966
81.361,78.100,0.546,5E-06,0.000274240499999966
81.461,78.200,0.547,5E-06,0.000274802499999967
81.561,78.300,0.548,6E-06,0.000275324999999967
81.661,78.400,0.549,5E-06,0.000275874499999968
81.761,78.500,0.55,6E-06,0.000276445999999968
81.861,78.600,0.551,6E-06,0.000276987999999968
81.961,78.700,0.552,6E-06,0.000277532999999969
82.061,78.800,0.553,6E-06,0.000278085999999969
82.161,78.900,0.554,7E-06,0.00027864349999997
82.261,79.000,0.555,6E-06,0.00027921799999997
82.361,79.100,0.556,6E-06,0.000279813999999971
82.461,79.200,0.557,6E-06,0.000280408999999971
82.561,79.300,0.558,5E-06,0.000280985499999972
82.661,79.400,0.559,6E-06,0.000281609999999973
82.761,79.500,0.56,7E-06,0.000282188499999973
82.861,79.600,0.561,6E-06,0.000282771999999974
82.961,79.700,0.562,7E-06,0.000283396499999975
83.061,79.800,0.563,6E-06,0.000284024999999976
83.161,79.900,0.564,6E-06,0.000284638999999977
83.261,80.000,0.565,6E-06,0.000285265999999978
83.361,80.100,0.566,5E-06,0.000285885499999979
83.461,80.200,0.567,7E-06,0.00028653849999998
83.561,80.300,0.568,7E-06,0.000287181499999981
83.661,80.400,0.569,6E-06,0.000287813999999982
83.761,80.500,0.57,8E-06,0.000288477999999983
83.861,80.600,0.571,6E-06,0.000289161999999983
83.961,80.700,0.572,7E-06,0.000289808499999985
84.061,80.800,0.573,7E-06,0.000290487499999985
84.161,80.900,0.574,8E-06,0.000291176999999986
84.261,81.000,0.575,7E-06,0.000291891499999987
84.361,81.100,0.576,9E-06,0.000292594499999987
84.461,81.200,0.577,7E-06,0.000293329499999988
84.561,81.300,0.578,7E-06,0.000294100499999987
84.661,81.400,0.579,8E-06,0.000294850999999987
84.761,81.500,0.58,8E-06,0.000295575999999988
84.861,81.600,0.581,7E-06,0.000296299499999987
84.961,81.700,0.582,8E-06,0.000297045999999987
85.061,81.800,0.583,7E-06,0.000297812499999987
85.161,81.900,0.584,8E-06,0.000298616999999986
85.261,82.000,0.585,1E-05,0.000299422999999986
85.361,82.100,0.586,6E-06,0.000300229999999985
85.461,82.200,0.587,8E-06,0.000301058999999984
85.561,82.300,0.588,8E-06,0.000301854999999983
85.661,82.400,0.589,8E-06,0.000302731999999982
85.761,82.500,0.59,1E-05,0.000303572999999982
85.861,82.600,0.591,9E-06,0.000304471499999981
85.961,82.700,0.592,9E-06,0.00030536349999998
86.061,82.800,0.593,9E-06,0.00030620849999998
86.161,82.900,0.594,9E-06,0.000307097499999979
86.261,83.000,0.595,9E-06,0.000308028499999979
86.361,83.100,0.596,8E-06,0.000308935999999978
86.461,83.200,0.597,9E-06,0.000309841499999977
86.561,83.300,0.598,1E-05,0.000310810999999977
86.661,83.400,0.599,1.1E-05,0.000311744499999977
86.761,83.500,0.6,9E-06,0.000312739499999976
86.861,83.600,0.601,1E-05,0.000313727999999976
86.961,83.700,0.602,1E-05,0.000314724999999976
87.061,83.800,0.603,9E-06,0.000315764499999976
87.161,83.900,0.604,1E-05,0.000316793999999976
87.261,84.000,0.605,1.2E-05,0.000317839999999977
87.361,84.100,0.606,1.1E-05,0.000318924499999977
87.461,84.200,0.607,1.1E-05,0.000319987499999978
87.561,84.300,0.608,1E-05,0.000321050999999978
87.661,84.400,0.609,1.2E-05,0.000322148999999978
87.761,84.500,0.61,1.1E-05,0.000323271499999979
87.861,84.600,0.611,1.2E-05,0.00032442999999998
87.961,84.700,0.612,1.2E-05,0.000325589999999981
88.061,84.800,0.613,1.3E-05,0.000326776499999981
88.161,84.900,0.614,1.1E-05,0.000327946499999982
88.261,85.000,0.615,1.2E-05,0.000329175999999982
88.361,85.100,0.616,1.3E-05,0.000330416499999981
88.461,85.200,0.617,1.2E-05,0.000331659999999982
88.561,85.300,0.618,1.3E-05,0.000332941499999981
88.661,85.400,0.619,1.3E-05,0.00033423749999998
88.761,85.500,0.62,1.4E-05,0.000335569999999979
88.861,85.600,0.621,1.4E-05,0.000336910999999978
88.961,85.700,0.622,1.3E-05,0.000338314499999977
89.061,85.800,0.623,1.4E-05,0.000339701999999976
89.161,85.900,0.624,1.4E-05,0.000341120999999975
89.261,86.000,0.625,1.5E-05,0.000342608499999975
89.361,86.100,0.626,1.5E-05,0.000344105499999975
89.461,86.200,0.627,1.6E-05,0.000345631999999975
89.561,86.300,0.628,1.5E-05,0.000347208499999976
89.661,86.400,0.629,1.6E-05,0.000348761999999977
89.761,86.500,0.63,1.8E-05,0.000350393999999978
89.861,86.600,0.631,1.6E-05,0.000352068999999979
89.961,86.700,0.632,1.6E-05,0.00035376299999998
90.061,86.800,0.633,1.7E-05,0.000355431499999981
90.161,86.900,0.634,1.7E-05,0.000357165499999982
90.261,87.000,0.635,1.8E-05,0.000358937999999981
90.361,87.100,0.636,1.9E-05,0.000360715499999981
90.461,87.200,0.637,1.9E-05,0.000362569499999981
90.561,87.300,0.638,1.9E-05,0.00036445749999998
90.661,87.400,0.639,2E-05,0.00036640699999998
90.761,87.500,0.64,2E-05,0.00036834899999998
90.861,87.600,0.641,2E-05,0.00037035699999998
90.961,87.700,0.642,2E-05,0.000372449999999981
91.061,87.800,0.643,2E-05,0.000374554999999981
91.161,87.900,0.644,2.3E-05,0.000376704499999982
91.261,88.000,0.645,2.3E-05,0.000378915499999983
91.361,88.100,0.646,2.3E-05,0.000381239499999983
91.461,88.200,0.647,2.4E-05,0.000383554999999982
91.561,88.300,0.648,2.5E-05,0.000386006499999982
91.661,88.400,0.649,2.7E-05,0.000388485499999982
91.761,88.500,0.65,2.6E-05,0.000391010999999982
91.861,88.600,0.651,2.6E-05,0.000393645999999982
91.961,88.700,0.652,2.6E-05,0.000396316999999983
92.061,88.800,0.653,2.8E-05,0.000399101999999983
92.161,88.900,0.654,3E-05,0.000401931999999982
92.261,89.000,0.655,3E-05,0.000404867999999982
92.361,89.100,0.656,3E-05,0.000407862999999983
92.461,89.200,0.657,3.3E-05,0.000410999499999984
92.561,89.300,0.658,3.2E-05,0.000414256999999983
92.661,89.400,0.659,3.4E-05,0.000417590999999983
92.761,89.500,0.66,3.5E-05,0.000421008499999983
92.861,89.600,0.661,3.6E-05,0.000424539999999983
92.961,89.700,0.662,3.7E-05,0.000428214499999984
93.061,89.800,0.663,3.9E-05,0.000432022499999984
93.161,89.900,0.664,4E-05,0.000435965999999984
93.261,90.000,0.665,4.2E-05,0.000440028999999985
93.361,90.100,0.666,4.3E-05,0.000444223499999985
93.461,90.200,0.667,4.5E-05,0.000448568499999985
93.561,90.300,0.668,4.7E-05,0.000453084499999985
93.661,90.400,0.669,4.7E-05,0.000457755499999984
93.761,90.500,0.67,4.9E-05,0.000462615499999984
93.861,90.600,0.671,5.2E-05,0.000467642999999984
93.961,90.700,0.672,5.2E-05,0.000472877999999984
94.061,90.800,0.673,5.6E-05,0.000478306999999983
94.161,90.900,0.674,5.8E-05,0.000483977999999983
94.261,91.000,0.675,5.9E-05,0.000489866499999983
94.361,91.100,0.676,6.2E-05,0.000495957999999983
94.461,91.200,0.677,6.5E-05,0.000502329499999985
94.561,91.300,0.678,6.9E-05,0.000508943499999984
94.661,91.400,0.679,7.3E-05,0.000515844499999983
94.761,91.500,0.68,7.5E-05,0.000523083499999985
94.861,91.600,0.681,7.5E-05,0.000530618499999985
94.961,91.700,0.682,8E-05,0.000538468999999985
95.061,91.800,0.683,8.3E-05,0.000546659499999985
95.161,91.900,0.684,8.6E-05,0.000555144999999985
95.261,92.000,0.685,9.1E-05,0.000563985499999986
95.361,92.100,0.686,9.4E-05,0.000573208999999986
95.461,92.200,0.687,9.6E-05,0.000582785999999985
95.561,92.300,0.688,0.000101,0.000592753499999986
95.661,92.400,0.689,0.000107,0.000603124499999985
95.761,92.500,0.69,0.00011,0.000613970999999986
95.861,92.600,0.691,0.000115,0.000625219499999986
95.961,92.700,0.692,0.00012,0.000636950999999987
96.061,92.800,0.693,0.000124,0.000649128999999986
96.161,92.900,0.694,0.000129,0.000661787499999985
96.261,93.000,0.695,0.000134,0.000674942999999987
96.361,93.100,0.696,0.000138,0.000688649999999985
96.461,93.200,0.697,0.000144,0.000702861999999987
96.561,93.300,0.698,0.00015,0.000717681999999986
96.661,93.400,0.699,0.000157,0.000733094499999984
96.761,93.500,0.7,0.000162,0.000749102999999987
96.861,93.600,0.701,0.000169,0.000765765499999986
96.961,93.700,0.702,0.000176,0.000783083999999987
97.061,93.800,0.703,0.000183,0.000801040499999987
97.161,93.900,0.704,0.000191,0.000819702499999985
97.261,94.000,0.705,0.000199,0.000839132499999987
97.361,94.100,0.706,0.000206,0.000859342999999985
97.461,94.200,0.707,0.000214,0.000880268999999987
97.561,94.300,0.708,0.000221,0.000902012499999987
97.661,94.400,0.709,0.000229,0.000924547499999985
97.761,94.500,0.71,0.000237,0.000947904499999987
97.861,94.600,0.711,0.000247,0.000972110499999987
97.961,94.700,0.712,0.000254,0.000997201999999986
98.061,94.800,0.713,0.000263,0.00102318149999999
98.161,94.900,0.714,0.000275,0.00105006849999999
98.261,95.000,0.715,0.000282,0.00107787299999999
98.361,95.100,0.716,0.000292,0.00110665699999999
98.461,95.200,0.717,0.000302,0.00113642399999999
98.561,95.300,0.718,0.000313,0.00116717049999999
98.661,95.400,0.719,0.000323,0.00119895749999999
98.761,95.500,0.72,0.000334,0.00123181099999999
98.861,95.600,0.721,0.000345,0.00126574649999999
98.961,95.700,0.722,0.000356,0.00130080199999999
99.061,95.800,0.723,0.000366,0.00133699999999999
99.161,95.900,0.724,0.000379,0.00137436749999999
99.261,96.000,0.725,0.000392,0.00141295199999999
99.361,96.100,0.726,0.000403,0.0014527355
99.461,96.200,0.727,0.000415,0.00149371349999999
99.561,96.300,0.728,0.000429,0.0015359235
99.661,96.400,0.729,0.000441,0.00157945149999999
99.761,96.500,0.73,0.000455,0.00162423049999999
99.861,96.600,0.731,0.000467,0.00167034849999999
99.961,96.700,0.732,0.00048,0.00171777799999999
100.061,96.800,0.733,0.000493,0.00176658349999999
100.161,96.900,0.734,0.000507,0.00181676049999999
100.261,97.000,0.735,0.000522,0.001868325
100.361,97.100,0.736,0.000536,0.00192133099999999
100.461,97.200,0.737,0.000552,0.00197575699999999
100.561,97.300,0.738,0.000566,0.00203165599999999
100.661,97.400,0.739,0.000582,0.00208913099999999
100.761,97.500,0.74,0.000597,0.0021481415
100.861,97.600,0.741,0.000614,0.00220871
100.961,97.700,0.742,0.000628,0.00227081399999999
101.061,97.800,0.743,0.000644,0.00233447599999999
101.161,97.900,0.744,0.00066,0.00239975299999999
101.261,98.000,0.745,0.000675,0.0024666015
101.361,98.100,0.746,0.000693,0.00253509849999999
101.461,98.200,0.747,0.00071,0.00260523299999999
101.561,98.300,0.748,0.000727,0.00267708349999999
101.661,98.400,0.749,0.000745,0.00275062249999999
101.761,98.500,0.75,0.00076,0.00282591599999999
101.861,98.600,0.751,0.00078,0.00290299899999999
101.961,98.700,0.752,0.000796,0.00298184099999998
102.061,98.800,0.753,0.000814,0.00306246599999998
102.161,98.900,0.754,0.000831,0.00314482949999998
102.261,99.000,0.755,0.000851,0.00322906749999999
102.361,99.100,0.756,0.000867,0.00331508749999998
102.461,99.200,0.757,0.000889,0.00340301949999998
102.561,99.300,0.758,0.000906,0.00349282899999998
102.661,99.400,0.759,0.000925,0.00358448749999998
102.761,99.500,0.76,0.000945,0.00367807649999999
102.861,99.600,0.761,0.000965,0.00377359449999998
102.961,99.700,0.762,0.000984,0.00387107999999998
103.061,99.800,0.763,0.001003,0.00397052249999998
103.161,99.900,0.764,0.001023,0.00407189749999997
103.261,100.000,0.765,0.001041,0.00417521949999998
103.361,100.100,0.766,0.001063,0.00428053749999997
103.461,100.200,0.767,0.001084,0.00438791899999996
103.561,100.300,0.768,0.001103,0.00449727949999996
103.661,100.400,0.769,0.001124,0.00460878999999995
103.761,100.500,0.77,0.001147,0.00472248049999996
103.861,100.600,0.771,0.001168,0.00483833999999995
103.961,100.700,0.772,0.00119,0.00495628899999994
104.061,100.800,0.773,0.00121,0.00507636899999995
104.161,100.900,0.774,0.001233,0.00519861949999994
104.261,101.000,0.775,0.001254,0.00532312399999995
104.361,101.100,0.776,0.001278,0.00544988199999994
104.461,101.200,0.777,0.0013,0.00557893699999993
104.561,101.300,0.778,0.001324,0.00571023599999995
104.661,101.400,0.779,0.001346,0.00584385599999993
104.761,101.500,0.78,0.00137,0.00597979599999995
104.861,101.600,0.781,0.001392,0.00611799999999994
104.961,101.700,0.782,0.001415,0.00625844349999993
105.061,101.800,0.783,0.001438,0.00640121499999994
105.161,101.900,0.784,0.00146,0.00654627599999993
105.261,102.000,0.785,0.001485,0.00669368649999994
105.361,102.100,0.786,0.00151,0.00684346299999993
105.461,102.200,0.787,0.001534,0.00699563799999992
105.561,102.300,0.788,0.001557,0.00715023149999993
105.661,102.400,0.789,0.00158,0.00730712899999992
105.761,102.500,0.79,0.001603,0.00746644449999993
105.861,102.600,0.791,0.001629,0.00762814449999992
105.961,102.700,0.792,0.001651,0.0077922464999999
106.061,102.800,0.793,0.001676,0.00795873799999992
106.161,102.900,0.794,0.001701,0.0081276934999999
106.261,103.000,0.795,0.001727,0.00829912349999989
106.361,103.100,0.796,0.001749,0.00847309549999989
106.461,103.200,0.797,0.001775,0.00864950349999987
