出力日時,2021/06/07 16:21:28
データソース,Nss2_2_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.460,103.200,0.766,0.000774,0.00321916400000008
106.560,103.300,0.767,0.000792,0.00329745900000009
106.660,103.400,0.768,0.000809,0.00337752250000009
106.760,103.500,0.769,0.000829,0.0034593995000001
106.860,103.600,0.77,0.000845,0.00354309250000009
106.960,103.700,0.771,0.000864,0.00362861300000009
107.060,103.800,0.772,0.000882,0.0037159630000001
107.160,103.900,0.773,0.000899,0.00380513050000009
107.260,104.000,0.774,0.000918,0.0038961600000001
107.360,104.100,0.775,0.000938,0.0039890920000001
107.460,104.200,0.776,0.000958,0.0040839560000001
107.560,104.300,0.777,0.000976,0.0041808010000001
107.660,104.400,0.778,0.000998,0.0042796070000001
107.760,104.500,0.779,0.001017,0.00438033950000011
107.860,104.600,0.78,0.001037,0.0044830225000001
107.960,104.700,0.781,0.001059,0.0045878325000001
108.060,104.800,0.782,0.001081,0.00469483850000011
108.160,104.900,0.783,0.0011,0.0048039220000001
108.260,105.000,0.784,0.001123,0.00491511550000011
108.360,105.100,0.785,0.001144,0.0050285110000001
108.460,105.200,0.786,0.001167,0.00514414250000009
108.560,105.300,0.787,0.001188,0.0052619850000001
108.660,105.400,0.788,0.001212,0.00538210700000009
108.760,105.500,0.789,0.001233,0.0055044365000001
108.860,105.600,0.79,0.001257,0.0056291025000001
108.960,105.700,0.791,0.001279,0.00575601550000009
109.060,105.800,0.792,0.001301,0.0058851775000001
109.160,105.900,0.793,0.001326,0.00601663000000009
109.260,106.000,0.794,0.001349,0.00615048050000011
109.360,106.100,0.795,0.001373,0.0062867115000001
109.460,106.200,0.796,0.001398,0.00642528600000009
109.560,106.300,0.797,0.001419,0.0065662175000001
109.660,106.400,0.798,0.001444,0.0067095080000001
109.760,106.500,0.799,0.001467,0.00685514550000011
109.860,106.600,0.8,0.001492,0.0070032260000001
