出力日時,2021/06/07 16:22:04
データソース,Nss2_4_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.581,103.300,0.761,0.000466,0.00305457999999947
106.681,103.400,0.762,0.000477,0.00310178549999947
106.781,103.500,0.763,0.000488,0.00315007199999948
106.881,103.600,0.764,0.000499,0.00319946549999948
106.981,103.700,0.765,0.000513,0.00325004449999948
107.081,103.800,0.766,0.000522,0.00330175299999948
107.181,103.900,0.767,0.000533,0.00335460049999948
107.281,104.000,0.768,0.000546,0.00340865999999948
107.381,104.100,0.769,0.000559,0.00346393349999948
107.481,104.200,0.77,0.000571,0.00352041249999947
107.581,104.300,0.771,0.000583,0.00357821949999948
107.681,104.400,0.772,0.000596,0.00363727399999948
107.781,104.500,0.773,0.00061,0.00369762399999948
107.881,104.600,0.774,0.000622,0.00375927899999948
107.981,104.700,0.775,0.000636,0.00382227699999947
108.081,104.800,0.776,0.000649,0.00388657449999948
108.181,104.900,0.777,0.000663,0.00395223549999948
108.281,105.000,0.778,0.000676,0.00401927099999949
108.381,105.100,0.779,0.00069,0.00408770799999948
108.481,105.200,0.78,0.000706,0.00415753299999948
108.581,105.300,0.781,0.000719,0.00422882649999948
108.681,105.400,0.782,0.000734,0.00430157299999948
108.781,105.500,0.783,0.000748,0.00437582699999948
108.881,105.600,0.784,0.000765,0.00445164149999948
108.981,105.700,0.785,0.000779,0.00452895449999947
109.081,105.800,0.786,0.000796,0.00460779799999948
109.181,105.900,0.787,0.000809,0.00468819649999947
109.281,106.000,0.788,0.000827,0.00477012749999948
109.381,106.100,0.789,0.000842,0.00485362499999948
109.481,106.200,0.79,0.000859,0.00493875849999947
109.581,106.300,0.791,0.000875,0.00502547949999948
109.681,106.400,0.792,0.00089,0.00511384299999947
109.781,106.500,0.793,0.000906,0.00520382099999948
109.881,106.600,0.794,0.000924,0.00529543899999947
109.981,106.700,0.795,0.000943,0.00538881849999947
110.081,106.800,0.796,0.00096,0.00548406799999948
110.181,106.900,0.797,0.000979,0.00558112649999947
110.281,107.000,0.798,0.000997,0.00567995949999948
110.381,107.100,0.799,0.001015,0.00578058349999947
110.481,107.200,0.8,0.001033,0.00588303049999948
