出力日時,2021/06/07 16:22:40
データソース,Nss3_2_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.182,49.900,0.311,2E-06,0.000138311000000022
53.282,50.000,0.312,2E-06,0.000138547000000022
53.382,50.100,0.313,2E-06,0.000138807000000022
53.482,50.200,0.314,2E-06,0.000139074000000023
53.582,50.300,0.315,3E-06,0.000139336500000023
53.682,50.400,0.316,2E-06,0.000139589000000023
53.782,50.500,0.317,3E-06,0.000139865500000023
53.882,50.600,0.318,3E-06,0.000140126500000023
53.982,50.700,0.319,3E-06,0.000140407500000023
54.082,50.800,0.32,3E-06,0.000140645500000023
54.182,50.900,0.321,2E-06,0.000140917000000023
54.282,51.000,0.322,3E-06,0.000141168500000023
54.382,51.100,0.323,3E-06,0.000141417500000023
54.482,51.200,0.324,2E-06,0.000141670000000024
54.582,51.300,0.325,1E-06,0.000141899500000024
54.682,51.400,0.326,3E-06,0.000142149500000024
54.782,51.500,0.327,2E-06,0.000142378000000024
54.882,51.600,0.328,4E-06,0.000142629000000024
54.982,51.700,0.329,3E-06,0.000142882500000024
55.082,51.800,0.33,4E-06,0.000143131000000024
55.182,51.900,0.331,2E-06,0.000143393000000024
55.282,52.000,0.332,3E-06,0.000143639500000024
55.382,52.100,0.333,3E-06,0.000143908500000025
55.482,52.200,0.334,2E-06,0.000144159000000025
55.582,52.300,0.335,3E-06,0.000144392500000025
55.682,52.400,0.336,2E-06,0.000144654000000025
55.782,52.500,0.337,2E-06,0.000144920000000025
55.882,52.600,0.338,4E-06,0.000145168000000025
55.982,52.700,0.339,3E-06,0.000145428500000025
56.082,52.800,0.34,2E-06,0.000145681000000026
56.182,52.900,0.341,3E-06,0.000145936500000026
56.282,53.000,0.342,4E-06,0.000146194000000026
56.382,53.100,0.343,3E-06,0.000146441500000026
56.482,53.200,0.344,3E-06,0.000146718500000026
56.582,53.300,0.345,3E-06,0.000146990500000026
56.682,53.400,0.346,3E-06,0.000147252500000026
56.782,53.500,0.347,2E-06,0.000147493000000026
56.882,53.600,0.348,3E-06,0.000147732500000026
56.982,53.700,0.349,3E-06,0.000148016500000027
57.082,53.800,0.35,2E-06,0.000148267000000027
57.182,53.900,0.351,3E-06,0.000148528500000027
57.282,54.000,0.352,2E-06,0.000148786000000027
57.382,54.100,0.353,3E-06,0.000149016500000027
57.482,54.200,0.354,2E-06,0.000149292000000027
57.582,54.300,0.355,3E-06,0.000149525500000027
57.682,54.400,0.356,3E-06,0.000149782500000027
57.782,54.500,0.357,3E-06,0.000150032500000027
57.882,54.600,0.358,2E-06,0.000150286000000028
57.982,54.700,0.359,3E-06,0.000150518500000028
58.082,54.800,0.36,3E-06,0.000150789500000028
58.182,54.900,0.361,3E-06,0.000151025500000028
58.282,55.000,0.362,3E-06,0.000151247500000028
58.382,55.100,0.363,2E-06,0.000151513000000028
58.482,55.200,0.364,3E-06,0.000151779500000028
58.582,55.300,0.365,2E-06,0.000152048000000028
58.682,55.400,0.366,3E-06,0.000152322500000028
58.782,55.500,0.367,2E-06,0.000152560000000028
58.882,55.600,0.368,3E-06,0.000152817500000029
58.982,55.700,0.369,3E-06,0.000153080500000029
59.082,55.800,0.37,2E-06,0.000153334000000029
59.182,55.900,0.371,3E-06,0.000153613500000029
59.282,56.000,0.372,3E-06,0.000153861500000029
59.382,56.100,0.373,4E-06,0.000154162000000029
59.482,56.200,0.374,3E-06,0.000154402500000029
59.582,56.300,0.375,2E-06,0.00015464300000003
59.682,56.400,0.376,2E-06,0.00015487200000003
59.782,56.500,0.377,3E-06,0.00015514450000003
59.882,56.600,0.378,3E-06,0.00015538750000003
59.982,56.700,0.379,3E-06,0.00015564550000003
60.082,56.800,0.38,1E-06,0.00015587050000003
60.182,56.900,0.381,3E-06,0.00015611650000003
60.282,57.000,0.382,2E-06,0.00015638400000003
60.382,57.100,0.383,2E-06,0.00015659400000003
60.482,57.200,0.384,2E-06,0.00015686100000003
60.582,57.300,0.385,3E-06,0.00015708750000003
60.682,57.400,0.386,2E-06,0.00015734600000003
60.782,57.500,0.387,3E-06,0.00015758550000003
60.882,57.600,0.388,3E-06,0.00015783150000003
60.982,57.700,0.389,3E-06,0.00015806950000003
61.082,57.800,0.39,3E-06,0.000158315500000031
61.182,57.900,0.391,2E-06,0.000158570000000031
61.282,58.000,0.392,1E-06,0.000158852500000031
61.382,58.100,0.393,4E-06,0.000159138000000031
61.482,58.200,0.394,3E-06,0.000159418500000031
61.582,58.300,0.395,5E-06,0.000159671500000031
61.682,58.400,0.396,3E-06,0.000159968500000031
61.782,58.500,0.397,3E-06,0.000160244500000031
61.882,58.600,0.398,2E-06,0.000160509000000031
61.982,58.700,0.399,2E-06,0.000160784000000031
62.082,58.800,0.4,4E-06,0.000161043000000032
62.182,58.900,0.401,2E-06,0.000161315000000032
62.282,59.000,0.402,2E-06,0.000161585000000032
62.382,59.100,0.403,3E-06,0.000161821500000032
62.482,59.200,0.404,3E-06,0.000162102500000032
62.582,59.300,0.405,3E-06,0.000162355500000032
62.682,59.400,0.406,2E-06,0.000162613000000032
62.782,59.500,0.407,3E-06,0.000162875500000032
62.882,59.600,0.408,3E-06,0.000163126500000032
62.982,59.700,0.409,4E-06,0.000163366000000033
63.082,59.800,0.41,3E-06,0.000163642500000033
63.182,59.900,0.411,4E-06,0.000163914000000033
63.282,60.000,0.412,2E-06,0.000164198000000033
63.382,60.100,0.413,4E-06,0.000164477000000033
63.482,60.200,0.414,3E-06,0.000164748500000033
63.582,60.300,0.415,3E-06,0.000165000500000033
63.682,60.400,0.416,4E-06,0.000165271000000033
63.782,60.500,0.417,3E-06,0.000165508500000033
63.882,60.600,0.418,4E-06,0.000165782000000033
63.982,60.700,0.419,3E-06,0.000166075500000033
64.082,60.800,0.42,4E-06,0.000166373000000033
64.182,60.900,0.421,3E-06,0.000166666500000033
64.282,61.000,0.422,3E-06,0.000166953500000033
64.382,61.100,0.423,3E-06,0.000167283500000033
64.482,61.200,0.424,3E-06,0.000167568500000033
64.582,61.300,0.425,3E-06,0.000167876500000033
64.682,61.400,0.426,4E-06,0.000168162000000033
64.782,61.500,0.427,4E-06,0.000168439000000033
64.882,61.600,0.428,4E-06,0.000168736000000033
64.982,61.700,0.429,2E-06,0.000169020000000033
65.082,61.800,0.43,4E-06,0.000169333000000033
65.182,61.900,0.431,3E-06,0.000169613500000033
65.282,62.000,0.432,4E-06,0.000169901000000034
65.382,62.100,0.433,3E-06,0.000170175500000034
65.482,62.200,0.434,4E-06,0.000170457000000034
65.582,62.300,0.435,4E-06,0.000170723000000034
65.682,62.400,0.436,2E-06,0.000170994000000034
65.782,62.500,0.437,4E-06,0.000171268000000034
65.882,62.600,0.438,2E-06,0.000171526000000034
65.982,62.700,0.439,3E-06,0.000171784500000034
66.082,62.800,0.44,2E-06,0.000172064000000034
66.182,62.900,0.441,3E-06,0.000172318500000034
66.282,63.000,0.442,3E-06,0.000172559500000034
66.382,63.100,0.443,3E-06,0.000172857500000035
66.482,63.200,0.444,3E-06,0.000173140500000035
66.582,63.300,0.445,3E-06,0.000173442500000035
66.682,63.400,0.446,3E-06,0.000173726500000035
66.782,63.500,0.447,2E-06,0.000174008000000035
66.882,63.600,0.448,2E-06,0.000174255000000035
66.982,63.700,0.449,2E-06,0.000174533000000035
67.082,63.800,0.45,3E-06,0.000174801500000035
67.182,63.900,0.451,2E-06,0.000175064000000035
67.282,64.000,0.452,1E-06,0.000175323500000035
67.382,64.100,0.453,2E-06,0.000175579000000035
67.482,64.200,0.454,2E-06,0.000175848000000035
67.582,64.300,0.455,3E-06,0.000176138500000035
67.682,64.400,0.456,4E-06,0.000176440000000035
67.782,64.500,0.457,3E-06,0.000176697500000035
67.882,64.600,0.458,4E-06,0.000176972000000035
67.982,64.700,0.459,4E-06,0.000177265000000035
68.082,64.800,0.46,2E-06,0.000177526000000035
68.182,64.900,0.461,3E-06,0.000177813500000035
68.282,65.000,0.462,3E-06,0.000178096500000035
68.382,65.100,0.463,4E-06,0.000178378000000035
68.482,65.200,0.464,4E-06,0.000178671000000034
68.582,65.300,0.465,4E-06,0.000178958000000034
68.682,65.400,0.466,3E-06,0.000179239500000034
68.782,65.500,0.467,3E-06,0.000179535500000034
68.882,65.600,0.468,3E-06,0.000179805500000034
68.982,65.700,0.469,2E-06,0.000180082000000034
69.082,65.800,0.47,4E-06,0.000180365000000034
69.182,65.900,0.471,3E-06,0.000180665500000034
69.282,66.000,0.472,2E-06,0.000180957000000034
69.382,66.100,0.473,4E-06,0.000181247000000034
69.482,66.200,0.474,3E-06,0.000181550500000034
69.582,66.300,0.475,2E-06,0.000181840000000034
69.682,66.400,0.476,5E-06,0.000182136500000034
69.782,66.500,0.477,3E-06,0.000182431500000034
69.882,66.600,0.478,4E-06,0.000182726000000034
69.982,66.700,0.479,4E-06,0.000182991000000034
70.082,66.800,0.48,3E-06,0.000183288500000034
70.182,66.900,0.481,3E-06,0.000183568500000034
70.282,67.000,0.482,2E-06,0.000183869000000034
70.382,67.100,0.483,3E-06,0.000184167500000034
70.482,67.200,0.484,3E-06,0.000184480500000034
70.582,67.300,0.485,4E-06,0.000184760000000034
70.682,67.400,0.486,2E-06,0.000185078000000034
70.782,67.500,0.487,3E-06,0.000185388500000033
70.882,67.600,0.488,3E-06,0.000185689500000033
70.982,67.700,0.489,4E-06,0.000185995000000033
71.082,67.800,0.49,3E-06,0.000186294500000033
71.182,67.900,0.491,3E-06,0.000186622500000033
71.282,68.000,0.492,3E-06,0.000186906500000033
71.382,68.100,0.493,3E-06,0.000187229500000033
71.482,68.200,0.494,4E-06,0.000187547000000033
71.582,68.300,0.495,4E-06,0.000187855000000033
71.682,68.400,0.496,3E-06,0.000188178500000033
71.782,68.500,0.497,4E-06,0.000188520000000033
71.882,68.600,0.498,3E-06,0.000188868500000033
71.982,68.700,0.499,3E-06,0.000189212500000033
72.082,68.800,0.5,3E-06,0.000189530500000033
72.182,68.900,0.501,4E-06,0.000189855000000033
72.282,69.000,0.502,4E-06,0.000190176000000033
72.382,69.100,0.503,3E-06,0.000190504500000032
72.482,69.200,0.504,4E-06,0.000190854000000032
72.582,69.300,0.505,3E-06,0.000191225500000032
72.682,69.400,0.506,4E-06,0.000191576000000031
72.782,69.500,0.507,3E-06,0.000191909500000031
72.882,69.600,0.508,3E-06,0.000192208500000031
72.982,69.700,0.509,5E-06,0.000192559500000031
73.082,69.800,0.51,3E-06,0.000192895500000031
73.182,69.900,0.511,4E-06,0.000193233000000031
73.282,70.000,0.512,4E-06,0.00019357100000003
73.382,70.100,0.513,2E-06,0.00019391100000003
73.482,70.200,0.514,4E-06,0.00019426800000003
73.582,70.300,0.515,3E-06,0.00019460550000003
73.682,70.400,0.516,5E-06,0.000194954500000029
73.782,70.500,0.517,3E-06,0.000195301500000029
73.882,70.600,0.518,3E-06,0.000195671500000029
73.982,70.700,0.519,4E-06,0.000196023000000029
74.082,70.800,0.52,3E-06,0.000196365500000029
74.182,70.900,0.521,4E-06,0.000196748000000029
74.282,71.000,0.522,5E-06,0.000197143500000028
74.382,71.100,0.523,4E-06,0.000197526000000028
74.482,71.200,0.524,5E-06,0.000197881500000028
74.582,71.300,0.525,3E-06,0.000198266500000027
74.682,71.400,0.526,3E-06,0.000198651500000027
74.782,71.500,0.527,3E-06,0.000199002500000027
74.882,71.600,0.528,4E-06,0.000199381000000026
74.982,71.700,0.529,5E-06,0.000199778500000026
75.082,71.800,0.53,5E-06,0.000200181500000025
75.182,71.900,0.531,3E-06,0.000200578500000025
75.282,72.000,0.532,4E-06,0.000200953000000025
75.382,72.100,0.533,4E-06,0.000201347000000024
75.482,72.200,0.534,4E-06,0.000201751000000024
75.582,72.300,0.535,3E-06,0.000202126500000024
75.682,72.400,0.536,4E-06,0.000202521000000023
75.782,72.500,0.537,5E-06,0.000202923500000023
75.882,72.600,0.538,4E-06,0.000203326000000022
75.982,72.700,0.539,4E-06,0.000203735000000022
76.082,72.800,0.54,5E-06,0.000204148500000022
76.182,72.900,0.541,3E-06,0.000204576500000021
76.282,73.000,0.542,4E-06,0.000204995000000021
76.382,73.100,0.543,4E-06,0.000205432000000021
76.482,73.200,0.544,3E-06,0.00020584750000002
76.582,73.300,0.545,4E-06,0.00020629000000002
76.682,73.400,0.546,6E-06,0.000206711000000019
76.782,73.500,0.547,5E-06,0.000207167500000019
76.882,73.600,0.548,5E-06,0.000207630500000019
76.982,73.700,0.549,5E-06,0.000208092500000018
77.082,73.800,0.55,5E-06,0.000208558500000018
77.182,73.900,0.551,4E-06,0.000209048000000018
77.282,74.000,0.552,4E-06,0.000209519000000018
77.382,74.100,0.553,4E-06,0.000209984000000017
77.482,74.200,0.554,5E-06,0.000210476500000017
77.582,74.300,0.555,5E-06,0.000210933500000016
77.682,74.400,0.556,4E-06,0.000211409000000016
77.782,74.500,0.557,5E-06,0.000211911500000016
77.882,74.600,0.558,4E-06,0.000212407000000016
77.982,74.700,0.559,5E-06,0.000212922500000016
78.082,74.800,0.56,6E-06,0.000213445000000016
78.182,74.900,0.561,6E-06,0.000213972000000016
78.282,75.000,0.562,6E-06,0.000214484000000016
78.382,75.100,0.563,7E-06,0.000214987500000015
78.482,75.200,0.564,5E-06,0.000215504500000015
78.582,75.300,0.565,6E-06,0.000216017000000015
78.682,75.400,0.566,6E-06,0.000216589000000015
78.782,75.500,0.567,5E-06,0.000217147500000015
78.882,75.600,0.568,5E-06,0.000217712500000015
78.982,75.700,0.569,6E-06,0.000218278000000015
79.082,75.800,0.57,5E-06,0.000218864500000015
79.182,75.900,0.571,6E-06,0.000219427000000015
79.282,76.000,0.572,5E-06,0.000220028500000015
79.382,76.100,0.573,6E-06,0.000220621000000015
79.482,76.200,0.574,6E-06,0.000221232000000015
79.582,76.300,0.575,6E-06,0.000221851000000015
79.682,76.400,0.576,4E-06,0.000222470000000015
79.782,76.500,0.577,6E-06,0.000223098000000015
79.882,76.600,0.578,7E-06,0.000223704500000015
79.982,76.700,0.579,6E-06,0.000224359000000015
80.082,76.800,0.58,6E-06,0.000225007000000015
80.182,76.900,0.581,6E-06,0.000225650000000015
80.282,77.000,0.582,7E-06,0.000226301500000015
80.382,77.100,0.583,6E-06,0.000226989000000014
80.482,77.200,0.584,7E-06,0.000227691500000014
80.582,77.300,0.585,7E-06,0.000228379500000014
80.682,77.400,0.586,7E-06,0.000229080500000013
80.782,77.500,0.587,8E-06,0.000229798000000013
80.882,77.600,0.588,8E-06,0.000230502000000013
80.982,77.700,0.589,7E-06,0.000231255500000013
81.082,77.800,0.59,7E-06,0.000232027500000013
81.182,77.900,0.591,7E-06,0.000232748500000013
81.282,78.000,0.592,7E-06,0.000233525500000013
81.382,78.100,0.593,8E-06,0.000234288000000013
81.482,78.200,0.594,8E-06,0.000235106000000013
81.582,78.300,0.595,7E-06,0.000235927500000013
81.682,78.400,0.596,9E-06,0.000236760500000014
81.782,78.500,0.597,8E-06,0.000237577000000014
81.882,78.600,0.598,9E-06,0.000238439500000014
81.982,78.700,0.599,9E-06,0.000239306500000015
82.082,78.800,0.6,9E-06,0.000240185500000015
82.182,78.900,0.601,9E-06,0.000241056500000015
82.282,79.000,0.602,9E-06,0.000241989500000015
82.382,79.100,0.603,9E-06,0.000242922500000015
82.482,79.200,0.604,8E-06,0.000243812000000015
82.582,79.300,0.605,9E-06,0.000244778500000015
82.682,79.400,0.606,1.1E-05,0.000245741500000015
82.782,79.500,0.607,1.1E-05,0.000246737500000015
82.882,79.600,0.608,1E-05,0.000247725000000015
82.982,79.700,0.609,1E-05,0.000248714000000015
83.082,79.800,0.61,1E-05,0.000249747000000015
83.182,79.900,0.611,1.1E-05,0.000250784500000015
83.282,80.000,0.612,1.1E-05,0.000251856500000016
83.382,80.100,0.613,1.1E-05,0.000252930500000016
83.482,80.200,0.614,1.2E-05,0.000254038000000017
83.582,80.300,0.615,1.2E-05,0.000255200000000017
83.682,80.400,0.616,1.2E-05,0.000256356000000018
83.782,80.500,0.617,1.1E-05,0.000257522500000018
83.882,80.600,0.618,1.1E-05,0.000258706500000019
83.982,80.700,0.619,1.2E-05,0.000259960000000018
84.082,80.800,0.62,1.3E-05,0.000261180500000018
84.182,80.900,0.621,1.2E-05,0.000262443000000017
84.282,81.000,0.622,1.3E-05,0.000263729500000017
84.382,81.100,0.623,1.4E-05,0.000265052000000016
84.482,81.200,0.624,1.4E-05,0.000266414000000014
84.582,81.300,0.625,1.4E-05,0.000267806000000013
84.682,81.400,0.626,1.5E-05,0.000269217500000012
84.782,81.500,0.627,1.5E-05,0.000270650500000012
84.882,81.600,0.628,1.5E-05,0.000272101500000011
84.982,81.700,0.629,1.6E-05,0.000273606000000011
85.082,81.800,0.63,1.6E-05,0.000275153000000012
85.182,81.900,0.631,1.5E-05,0.000276732500000013
85.282,82.000,0.632,1.6E-05,0.000278365000000014
85.382,82.100,0.633,1.7E-05,0.000279984500000015
85.482,82.200,0.634,1.7E-05,0.000281661500000016
85.582,82.300,0.635,1.6E-05,0.000283364000000016
85.682,82.400,0.636,1.8E-05,0.000285105000000017
85.782,82.500,0.637,1.9E-05,0.000286948500000016
85.882,82.600,0.638,1.9E-05,0.000288800500000015
85.982,82.700,0.639,2.1E-05,0.000290726500000015
86.082,82.800,0.64,2E-05,0.000292685000000015
86.182,82.900,0.641,2.1E-05,0.000294696500000015
86.282,83.000,0.642,2.1E-05,0.000296773500000016
86.382,83.100,0.643,2.2E-05,0.000298901000000017
86.482,83.200,0.644,2.2E-05,0.000301120000000017
86.582,83.300,0.645,2.2E-05,0.000303382000000017
86.682,83.400,0.646,2.4E-05,0.000305710000000016
86.782,83.500,0.647,2.5E-05,0.000308110500000016
86.882,83.600,0.648,2.5E-05,0.000310613500000016
86.982,83.700,0.649,2.7E-05,0.000313198500000017
87.082,83.800,0.65,2.7E-05,0.000315876500000017
87.182,83.900,0.651,2.8E-05,0.000318628000000016
87.282,84.000,0.652,2.9E-05,0.000321472500000016
87.382,84.100,0.653,3E-05,0.000324455000000016
87.482,84.200,0.654,3.1E-05,0.000327528500000018
87.582,84.300,0.655,3.1E-05,0.000330696500000019
87.682,84.400,0.656,3.4E-05,0.000333990000000018
87.782,84.500,0.657,3.5E-05,0.000337453500000018
87.882,84.600,0.658,3.5E-05,0.000341006500000019
87.982,84.700,0.659,3.8E-05,0.00034472100000002
88.082,84.800,0.66,3.9E-05,0.000348546500000019
88.182,84.900,0.661,4.2E-05,0.000352532000000019
88.282,85.000,0.662,4.2E-05,0.00035668300000002
88.382,85.100,0.663,4.4E-05,0.000360984000000019
88.482,85.200,0.664,4.5E-05,0.000365512500000021
88.582,85.300,0.665,4.8E-05,0.00037020500000002
88.682,85.400,0.666,4.9E-05,0.000375071500000019
88.782,85.500,0.667,5.3E-05,0.00038017450000002
88.882,85.600,0.668,5.4E-05,0.000385496000000019
88.982,85.700,0.669,5.6E-05,0.00039108000000002
89.082,85.800,0.67,5.9E-05,0.000396919500000019
89.182,85.900,0.671,6.3E-05,0.000402998500000019
89.282,86.000,0.672,6.6E-05,0.000409389000000019
89.382,86.100,0.673,6.8E-05,0.000416033000000019
89.482,86.200,0.674,7.1E-05,0.000422965500000019
89.582,86.300,0.675,7.5E-05,0.000430258500000019
89.682,86.400,0.676,7.8E-05,0.000437914000000019
89.782,86.500,0.677,8.2E-05,0.00044590400000002
89.882,86.600,0.678,8.6E-05,0.000454245000000019
89.982,86.700,0.679,8.9E-05,0.000462987500000019
90.082,86.800,0.68,9.3E-05,0.000472110500000019
90.182,86.900,0.681,9.8E-05,0.000481600000000018
90.282,87.000,0.682,0.000102,0.000491532000000019
90.382,87.100,0.683,0.000107,0.000501903500000018
90.482,87.200,0.684,0.00011,0.000512672000000019
90.582,87.300,0.685,0.000114,0.000523944000000019
90.682,87.400,0.686,0.000121,0.000535723500000018
90.782,87.500,0.687,0.000124,0.00054798000000002
90.882,87.600,0.688,0.00013,0.000560800000000019
90.982,87.700,0.689,0.000136,0.00057415700000002
91.082,87.800,0.69,0.000142,0.00058807800000002
91.182,87.900,0.691,0.000146,0.000602520000000019
91.282,88.000,0.692,0.000154,0.000617605000000021
91.382,88.100,0.693,0.00016,0.00063334900000002
91.482,88.200,0.694,0.000166,0.000649721000000021
91.582,88.300,0.695,0.000174,0.00066680000000002
91.682,88.400,0.696,0.000182,0.000684550000000019
91.782,88.500,0.697,0.00019,0.000703077000000021
91.882,88.600,0.698,0.000196,0.000722382000000019
91.982,88.700,0.699,0.000205,0.000742472500000021
92.082,88.800,0.7,0.000212,0.000763372000000021
92.182,88.900,0.701,0.000223,0.000785063500000019
92.282,89.000,0.702,0.000231,0.00080760950000002
92.382,89.100,0.703,0.000239,0.000830987500000019
92.482,89.200,0.704,0.000248,0.000855248000000021
92.582,89.300,0.705,0.000256,0.00088043500000002
92.682,89.400,0.706,0.000267,0.000906526500000018
92.782,89.500,0.707,0.000274,0.00093358900000002
92.882,89.600,0.708,0.000284,0.000961659000000019
92.982,89.700,0.709,0.000295,0.000990703500000021
93.082,89.800,0.71,0.000305,0.00102078350000002
93.182,89.900,0.711,0.000318,0.00105191600000002
93.282,90.000,0.712,0.000328,0.00108416800000002
93.382,90.100,0.713,0.000339,0.00111752150000002
93.482,90.200,0.714,0.00035,0.00115198900000002
93.582,90.300,0.715,0.000362,0.00118766400000002
93.682,90.400,0.716,0.000374,0.00122452500000002
93.782,90.500,0.717,0.000388,0.00126262500000002
93.882,90.600,0.718,0.000399,0.00130200450000002
93.982,90.700,0.719,0.000412,0.00134265500000002
94.082,90.800,0.72,0.000426,0.00138459100000002
94.182,90.900,0.721,0.000438,0.00142783200000002
94.282,91.000,0.722,0.000454,0.00147242600000002
94.382,91.100,0.723,0.000466,0.00151839500000002
94.482,91.200,0.724,0.000481,0.00156576750000002
94.582,91.300,0.725,0.000495,0.00161450950000001
94.682,91.400,0.726,0.000508,0.00166473100000001
94.782,91.500,0.727,0.000523,0.00171638850000002
94.882,91.600,0.728,0.000537,0.00176950750000001
94.982,91.700,0.729,0.000556,0.00182417300000002
95.082,91.800,0.73,0.000569,0.00188040050000001
95.182,91.900,0.731,0.000585,0.00193821050000001
95.282,92.000,0.732,0.000601,0.00199763950000002
95.382,92.100,0.733,0.000618,0.00205865700000001
95.482,92.200,0.734,0.000636,0.00212135100000002
95.582,92.300,0.735,0.00065,0.00218565000000001
95.682,92.400,0.736,0.000666,0.00225161400000001
95.782,92.500,0.737,0.000686,0.00231930100000002
95.882,92.600,0.738,0.000701,0.00238870650000001
95.982,92.700,0.739,0.000721,0.00245984150000002
96.082,92.800,0.74,0.000738,0.00253274500000001
96.182,92.900,0.741,0.000756,0.00260744900000001
96.282,93.000,0.742,0.000775,0.00268401550000002
96.382,93.100,0.743,0.000792,0.00276240700000002
96.482,93.200,0.744,0.000809,0.00284266450000002
96.582,93.300,0.745,0.00083,0.00292478900000002
96.682,93.400,0.746,0.000848,0.00300881900000002
96.782,93.500,0.747,0.000868,0.00309474200000002
96.882,93.600,0.748,0.000888,0.00318263100000002
96.982,93.700,0.749,0.000907,0.00327245550000003
97.082,93.800,0.75,0.000927,0.00336423350000002
97.182,93.900,0.751,0.000946,0.00345801600000001
97.282,94.000,0.752,0.000968,0.00355383600000002
97.382,94.100,0.753,0.000989,0.00365169050000001
97.482,94.200,0.754,0.001008,0.00375158600000002
97.582,94.300,0.755,0.001028,0.00385347800000002
97.682,94.400,0.756,0.001049,0.00395741250000001
97.782,94.500,0.757,0.001069,0.00406340450000003
97.882,94.600,0.758,0.001092,0.00417162500000001
97.982,94.700,0.759,0.001116,0.00428209600000001
98.082,94.800,0.76,0.001138,0.00439483200000002
98.182,94.900,0.761,0.00116,0.00450985400000002
98.282,95.000,0.762,0.001183,0.00462715250000002
98.382,95.100,0.763,0.001207,0.00474672150000001
98.482,95.200,0.764,0.001231,0.00486860150000001
98.582,95.300,0.765,0.001254,0.00499283500000002
98.682,95.400,0.766,0.001277,0.00511944250000001
98.782,95.500,0.767,0.0013,0.00524839100000002
98.882,95.600,0.768,0.001324,0.00537970400000002
98.982,95.700,0.769,0.001349,0.00551343950000001
99.082,95.800,0.77,0.001372,0.00564959400000002
99.182,95.900,0.771,0.001397,0.00578814550000001
99.282,96.000,0.772,0.00142,0.00592906400000002
99.382,96.100,0.773,0.001445,0.00607242050000002
99.482,96.200,0.774,0.00147,0.00621816900000001
99.582,96.300,0.775,0.001493,0.00636635850000003
99.682,96.400,0.776,0.001517,0.00651701750000002
99.782,96.500,0.777,0.001544,0.00667027400000004
99.882,96.600,0.778,0.001569,0.00682602650000003
99.982,96.700,0.779,0.001593,0.00698425350000003
100.082,96.800,0.78,0.001619,0.00714503050000004
100.182,96.900,0.781,0.001645,0.00730839550000003
100.282,97.000,0.782,0.00167,0.00747431600000005
100.382,97.100,0.783,0.001697,0.00764277750000005
100.482,97.200,0.784,0.001723,0.00781387250000003
100.582,97.300,0.785,0.00175,0.00798762100000005
100.682,97.400,0.786,0.001776,0.00816399600000004
100.782,97.500,0.787,0.001802,0.00834298900000006
100.882,97.600,0.788,0.001828,0.00852463000000004
100.982,97.700,0.789,0.001855,0.00870887650000002
101.082,97.800,0.79,0.001883,0.00889583750000003
101.182,97.900,0.791,0.001911,0.00908555450000002
101.282,98.000,0.792,0.001937,0.00927800650000004
101.382,98.100,0.793,0.001963,0.00947316150000003
101.482,98.200,0.794,0.001992,0.00967103800000001
101.582,98.300,0.795,0.002018,0.00987163700000003
101.682,98.400,0.796,0.002047,0.0100750025
101.782,98.500,0.797,0.002074,0.010281129
101.882,98.600,0.798,0.002103,0.0104900455
101.982,98.700,0.799,0.002131,0.0107017865
102.082,98.800,0.8,0.002158,0.010916239
