出力日時,2021/06/21 13:48:46
データソース,hematite_H_S1_2_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
100.389,97.100,0.626,9.4E-05,0.00265041599999991
100.489,97.200,0.627,9.6E-05,0.0026599259999999
100.589,97.300,0.628,9.9E-05,0.00266960049999991
100.689,97.400,0.629,9.9E-05,0.00267936949999991
100.789,97.500,0.63,0.000101,0.00268926649999991
100.889,97.600,0.631,0.000102,0.0026992719999999
100.989,97.700,0.632,0.000102,0.0027094239999999
101.089,97.800,0.633,0.000101,0.0027196894999999
101.189,97.900,0.634,0.000104,0.0027301579999999
101.289,98.000,0.635,0.000106,0.0027407479999999
101.389,98.100,0.636,0.000107,0.0027514674999999
101.489,98.200,0.637,0.000109,0.00276233649999989
101.589,98.300,0.638,0.000111,0.00277332149999989
101.689,98.400,0.639,0.000113,0.00278445849999989
101.789,98.500,0.64,0.000114,0.00279573599999989
101.889,98.600,0.641,0.000116,0.00280718899999989
101.989,98.700,0.642,0.000116,0.00281880499999989
102.089,98.800,0.643,0.000119,0.00283056849999989
102.189,98.900,0.644,0.000119,0.00284250549999989
102.289,99.000,0.645,0.000123,0.00285458549999989
102.389,99.100,0.646,0.000123,0.00286687349999989
102.489,99.200,0.647,0.000126,0.00287933299999989
102.589,99.300,0.648,0.000127,0.00289195649999989
102.689,99.400,0.649,0.000129,0.00290476649999989
102.789,99.500,0.65,0.000131,0.00291778449999989
102.889,99.600,0.651,0.000134,0.00293100599999989
102.989,99.700,0.652,0.000132,0.00294440899999989
103.089,99.800,0.653,0.000137,0.00295800449999989
103.189,99.900,0.654,0.000138,0.00297179899999989
103.289,100.000,0.655,0.00014,0.00298574699999988
103.389,100.100,0.656,0.000144,0.00299989099999988
103.489,100.200,0.657,0.000144,0.00301429399999988
103.589,100.300,0.658,0.000147,0.00302890149999988
103.689,100.400,0.659,0.00015,0.00304373599999988
103.789,100.500,0.66,0.000151,0.00305877449999988
103.889,100.600,0.661,0.000154,0.00307404799999988
103.989,100.700,0.662,0.000157,0.00308955249999988
104.089,100.800,0.663,0.000158,0.00310529499999989
104.189,100.900,0.664,0.000161,0.00312126249999989
104.289,101.000,0.665,0.000163,0.00313751149999989
104.389,101.100,0.666,0.000166,0.00315394399999989
104.489,101.200,0.667,0.000168,0.0031706379999999
104.589,101.300,0.668,0.000171,0.0031875694999999
104.689,101.400,0.669,0.000173,0.0032047544999999
104.789,101.500,0.67,0.000176,0.0032222249999999
104.889,101.600,0.671,0.000178,0.0032399459999999
104.989,101.700,0.672,0.000181,0.00325791049999989
105.089,101.800,0.673,0.000183,0.0032761914999999
105.189,101.900,0.674,0.000187,0.0032947364999999
105.289,102.000,0.675,0.00019,0.0033135819999999
105.389,102.100,0.676,0.000193,0.0033327384999999
105.489,102.200,0.677,0.000196,0.00335216399999989
105.589,102.300,0.678,0.000197,0.00337186049999989
105.689,102.400,0.679,0.000202,0.00339182599999989
105.789,102.500,0.68,0.000205,0.00341209849999989
105.889,102.600,0.681,0.000207,0.0034326594999999
105.989,102.700,0.682,0.00021,0.0034534629999999
106.089,102.800,0.683,0.000213,0.0034746204999999
106.189,102.900,0.684,0.000216,0.0034961189999999
106.289,103.000,0.685,0.000221,0.0035180194999999
106.389,103.100,0.686,0.000225,0.0035402734999999
106.489,103.200,0.687,0.000227,0.0035628134999999
106.589,103.300,0.688,0.00023,0.0035856599999999
106.689,103.400,0.689,0.000233,0.0036088244999999
106.789,103.500,0.69,0.000236,0.00363232299999991
106.889,103.600,0.691,0.000239,0.0036561464999999
106.989,103.700,0.692,0.000242,0.0036802669999999
107.089,103.800,0.693,0.000247,0.0037047814999999
107.189,103.900,0.694,0.00025,0.0037296889999999
107.289,104.000,0.695,0.000254,0.00375503099999991
107.389,104.100,0.696,0.00026,0.00378073999999991
107.489,104.200,0.697,0.000263,0.00380680949999991
107.589,104.300,0.698,0.000267,0.00383328949999991
107.689,104.400,0.699,0.00027,0.00386013899999991
107.789,104.500,0.7,0.000274,0.00388733799999991
107.889,104.600,0.701,0.000278,0.00391492499999991
107.989,104.700,0.702,0.000281,0.0039429314999999
108.089,104.800,0.703,0.000285,0.00397128349999991
108.189,104.900,0.704,0.00029,0.0040001129999999
108.289,105.000,0.705,0.000295,0.00402943149999991
108.389,105.100,0.706,0.000298,0.0040591149999999
108.489,105.200,0.707,0.000303,0.0040892594999999
108.589,105.300,0.708,0.000309,0.0041198634999999
108.689,105.400,0.709,0.000315,0.00415105349999989
108.789,105.500,0.71,0.000317,0.0041827164999999
108.889,105.600,0.711,0.000322,0.00421479099999991
108.989,105.700,0.712,0.000328,0.00424733699999991
109.089,105.800,0.713,0.000334,0.0042804179999999
109.189,105.900,0.714,0.00034,0.0043140989999999
109.289,106.000,0.715,0.000344,0.0043482659999999
109.389,106.100,0.716,0.000348,0.0043828429999999
109.489,106.200,0.717,0.000353,0.00441792949999989
109.589,106.300,0.718,0.000358,0.00445349899999989
109.689,106.400,0.719,0.000361,0.00448961449999989
109.789,106.500,0.72,0.000369,0.00452616949999989
109.889,106.600,0.721,0.000375,0.00456328649999989
109.989,106.700,0.722,0.00038,0.00460103499999988
110.089,106.800,0.723,0.000386,0.00463933199999988
110.189,106.900,0.724,0.000393,0.00467825649999989
110.289,107.000,0.725,0.000398,0.00471775999999989
110.389,107.100,0.726,0.000403,0.00475782749999989
110.489,107.200,0.727,0.000411,0.00479854449999989
110.589,107.300,0.728,0.000418,0.00483991699999989
110.689,107.400,0.729,0.000424,0.00488201799999989
110.789,107.500,0.73,0.000432,0.00492475299999989
110.889,107.600,0.731,0.000438,0.00496823599999989
110.989,107.700,0.732,0.000445,0.00501230449999989
111.089,107.800,0.733,0.000452,0.00505705399999989
111.189,107.900,0.734,0.000458,0.00510244699999989
111.289,108.000,0.735,0.000467,0.0051487684999999
111.389,108.100,0.736,0.000473,0.00519581349999989
111.489,108.200,0.737,0.000479,0.00524360249999989
111.589,108.300,0.738,0.000489,0.00529208749999989
111.689,108.400,0.739,0.000495,0.00534128349999989
111.789,108.500,0.74,0.000504,0.0053912919999999
111.889,108.600,0.741,0.000514,0.0054422639999999
111.989,108.700,0.742,0.000521,0.00549404649999989
112.089,108.800,0.743,0.000529,0.0055465844999999
112.189,108.900,0.744,0.000539,0.00560006149999989
112.289,109.000,0.745,0.000548,0.0056545539999999
112.389,109.100,0.746,0.000558,0.0057099849999999
112.489,109.200,0.747,0.000568,0.00576630999999991
112.589,109.300,0.748,0.000577,0.0058235884999999
112.689,109.400,0.749,0.000587,0.0058817774999999
112.789,109.500,0.75,0.000597,0.0059409044999999
112.889,109.600,0.751,0.000604,0.0060009969999999
112.989,109.700,0.752,0.000616,0.0060621069999999
113.089,109.800,0.753,0.000627,0.0061243474999999
113.189,109.900,0.754,0.000636,0.00618754799999989
113.289,110.000,0.755,0.000647,0.0062517464999999
113.389,110.100,0.756,0.000658,0.00631698199999989
113.489,110.200,0.757,0.000666,0.00638318299999989
113.589,110.300,0.758,0.000679,0.0064505374999999
113.689,110.400,0.759,0.00069,0.00651915999999989
113.789,110.500,0.76,0.000703,0.00658878849999989
113.889,110.600,0.761,0.000713,0.00665959349999989
113.989,110.700,0.762,0.000724,0.00673149599999989
114.089,110.800,0.763,0.000737,0.00680462849999989
114.189,110.900,0.764,0.00075,0.00687899299999989
114.289,111.000,0.765,0.000762,0.0069547019999999
114.389,111.100,0.766,0.000774,0.00703159599999989
114.489,111.200,0.767,0.000789,0.00710973549999988
114.589,111.300,0.768,0.0008,0.00718909799999989
114.689,111.400,0.769,0.000812,0.00726975299999989
114.789,111.500,0.77,0.000832,0.00735208899999989
114.889,111.600,0.771,0.000844,0.00743587799999989
114.989,111.700,0.772,0.000857,0.00752097049999988
115.089,111.800,0.773,0.000869,0.00760724249999989
115.189,111.900,0.774,0.000883,0.00769492049999988
115.289,112.000,0.775,0.000899,0.00778408449999989
115.389,112.100,0.776,0.000914,0.0078748289999999
115.489,112.200,0.777,0.000928,0.00796703499999989
115.589,112.300,0.778,0.00094,0.0080605279999999
115.689,112.400,0.779,0.000955,0.0081554094999999
115.789,112.500,0.78,0.000973,0.00825191749999992
115.889,112.600,0.781,0.000989,0.00835013449999993
115.989,112.700,0.782,0.001005,0.0084498574999999
116.089,112.800,0.783,0.00102,0.00855111799999991
116.189,112.900,0.784,0.001036,0.0086539799999999
116.289,113.000,0.785,0.001052,0.0087585039999999
116.389,113.100,0.786,0.00107,0.00886464299999989
116.489,113.200,0.787,0.001085,0.00897232649999989
116.589,113.300,0.788,0.001101,0.00908163549999992
116.689,113.400,0.789,0.001116,0.00919257699999993
116.789,113.500,0.79,0.001136,0.00930530799999994
116.889,113.600,0.791,0.001154,0.00941984799999992
116.989,113.700,0.792,0.001173,0.0095361874999999
117.089,113.800,0.793,0.001191,0.00965444649999991
117.189,113.900,0.794,0.00121,0.00977448799999991
117.289,114.000,0.795,0.001226,0.00989625299999993
117.389,114.100,0.796,0.001247,0.0100200794999999
117.489,114.200,0.797,0.001266,0.0101459129999999
117.589,114.300,0.798,0.001286,0.0102736229999999
117.689,114.400,0.799,0.001302,0.0104030389999999
117.789,114.500,0.8,0.001323,0.0105342954999999
