出力日時,2021/06/21 13:46:39
データソース,hematite_H_S2_2_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
103.486,100.200,0.669,5.3E-05,0.00122986850000009
103.586,100.300,0.67,5.3E-05,0.00123515450000009
103.686,100.400,0.671,5.4E-05,0.00124055100000009
103.786,100.500,0.672,5.6E-05,0.00124607400000009
103.886,100.600,0.673,5.7E-05,0.00125167650000009
103.986,100.700,0.674,5.7E-05,0.00125741350000009
104.086,100.800,0.675,5.9E-05,0.0012633115000001
104.186,100.900,0.676,6.1E-05,0.00126934150000009
104.286,101.000,0.677,6.3E-05,0.00127549250000009
104.386,101.100,0.678,6.2E-05,0.00128178400000009
104.486,101.200,0.679,6.6E-05,0.00128829300000009
104.586,101.300,0.68,6.7E-05,0.00129487850000009
104.686,101.400,0.681,6.8E-05,0.00130165600000009
104.786,101.500,0.682,7E-05,0.00130857800000009
104.886,101.600,0.683,7.3E-05,0.00131573150000009
104.986,101.700,0.684,7.3E-05,0.00132302050000009
105.086,101.800,0.685,7.7E-05,0.00133049750000009
105.186,101.900,0.686,7.9E-05,0.00133816950000009
105.286,102.000,0.687,8E-05,0.00134606400000009
105.386,102.100,0.688,8.2E-05,0.00135412800000009
105.486,102.200,0.689,8.3E-05,0.00136240750000009
105.586,102.300,0.69,8.6E-05,0.00137094900000009
105.686,102.400,0.691,8.8E-05,0.0013796930000001
105.786,102.500,0.692,9E-05,0.0013886570000001
105.886,102.600,0.693,9.3E-05,0.0013978695000001
105.986,102.700,0.694,9.4E-05,0.00140730700000009
106.086,102.800,0.695,9.8E-05,0.0014169650000001
106.186,102.900,0.696,0.000101,0.00142690850000009
106.286,103.000,0.697,0.000103,0.00143713750000009
106.386,103.100,0.698,0.000106,0.00144768800000009
106.486,103.200,0.699,0.000109,0.00145851450000009
106.586,103.300,0.7,0.000113,0.00146960250000009
106.686,103.400,0.701,0.000116,0.00148104100000009
106.786,103.500,0.702,0.000119,0.00149283550000009
106.886,103.600,0.703,0.000122,0.00150494600000009
106.986,103.700,0.704,0.000127,0.00151738850000009
107.086,103.800,0.705,0.000128,0.0015301720000001
107.186,103.900,0.706,0.000133,0.00154334950000009
107.286,104.000,0.707,0.000136,0.00155692400000009
107.386,104.100,0.708,0.000142,0.00157084600000009
107.486,104.200,0.709,0.000145,0.00158518450000009
107.586,104.300,0.71,0.000149,0.00159994250000009
107.686,104.400,0.711,0.000154,0.00161514600000009
107.786,104.500,0.712,0.00016,0.0016308100000001
107.886,104.600,0.713,0.000163,0.00164695250000009
107.986,104.700,0.714,0.000168,0.00166359000000009
108.086,104.800,0.715,0.000174,0.00168071200000009
108.186,104.900,0.716,0.000179,0.00169834450000009
108.286,105.000,0.717,0.000182,0.00171652200000009
108.386,105.100,0.718,0.00019,0.00173525200000009
108.486,105.200,0.719,0.000196,0.00175460200000009
108.586,105.300,0.72,0.000205,0.00177461250000009
108.686,105.400,0.721,0.000209,0.00179520250000009
108.786,105.500,0.722,0.000214,0.00181636000000009
108.886,105.600,0.723,0.000222,0.00183818600000009
108.986,105.700,0.724,0.000229,0.00186070050000009
109.086,105.800,0.725,0.000235,0.00188387750000009
109.186,105.900,0.726,0.000242,0.00190773700000009
109.286,106.000,0.727,0.000248,0.00193230700000009
109.386,106.100,0.728,0.000257,0.0019575895000001
109.486,106.200,0.729,0.000265,0.00198361750000009
109.586,106.300,0.73,0.000271,0.00201042150000009
109.686,106.400,0.731,0.000279,0.00203801250000009
109.786,106.500,0.732,0.000288,0.00206638000000009
109.886,106.600,0.733,0.000296,0.00209558000000009
109.986,106.700,0.734,0.000305,0.00212565450000009
110.086,106.800,0.735,0.000312,0.0021566000000001
110.186,106.900,0.736,0.000323,0.00218843050000009
110.286,107.000,0.737,0.000331,0.0022211795000001
110.386,107.100,0.738,0.000341,0.0022548905000001
110.486,107.200,0.739,0.000352,0.0022895610000001
110.586,107.300,0.74,0.000362,0.00232522100000011
110.686,107.400,0.741,0.000371,0.0023618455000001
110.786,107.500,0.742,0.000382,0.00239954100000011
110.886,107.600,0.743,0.000393,0.0024383105000001
110.986,107.700,0.744,0.000403,0.0024781585000001
111.086,107.800,0.745,0.000414,0.00251910400000011
111.186,107.900,0.746,0.000425,0.0025611155000001
111.286,108.000,0.747,0.000436,0.0026042610000001
111.386,108.100,0.748,0.000448,0.0026485440000001
111.486,108.200,0.749,0.000461,0.0026940345000001
111.586,108.300,0.75,0.000473,0.0027407135000001
111.686,108.400,0.751,0.000485,0.0027886485000001
111.786,108.500,0.752,0.000496,0.00283778100000011
111.886,108.600,0.753,0.00051,0.0028881630000001
111.986,108.700,0.754,0.000523,0.0029398435000001
112.086,108.800,0.755,0.000535,0.00299280750000011
112.186,108.900,0.756,0.000549,0.00304711950000011
112.286,109.000,0.757,0.000563,0.00310277450000011
112.386,109.100,0.758,0.000578,0.0031598520000001
112.486,109.200,0.759,0.000592,0.0032183470000001
112.586,109.300,0.76,0.000605,0.0032782195000001
112.686,109.400,0.761,0.000619,0.0033395425000001
112.786,109.500,0.762,0.000633,0.00340225050000011
112.886,109.600,0.763,0.000647,0.0034664475000001
112.986,109.700,0.764,0.000664,0.0035321280000001
113.086,109.800,0.765,0.000677,0.00359927750000011
113.186,109.900,0.766,0.000694,0.0036678510000001
113.286,110.000,0.767,0.00071,0.00373805400000011
113.386,110.100,0.768,0.000726,0.0038099290000001
113.486,110.200,0.769,0.000742,0.0038835090000001
113.586,110.300,0.77,0.000761,0.0039587795000001
113.686,110.400,0.771,0.000778,0.0040357980000001
113.786,110.500,0.772,0.000796,0.00411446600000011
113.886,110.600,0.773,0.000813,0.00419489450000011
113.986,110.700,0.774,0.00083,0.0042770780000001
114.086,110.800,0.775,0.000848,0.00436104700000011
114.186,110.900,0.776,0.000866,0.0044468520000001
114.286,111.000,0.777,0.000884,0.00453440700000011
114.386,111.100,0.778,0.000901,0.0046237725000001
114.486,111.200,0.779,0.000919,0.0047149485000001
114.586,111.300,0.78,0.000939,0.00480793950000011
114.686,111.400,0.781,0.000958,0.0049028810000001
114.786,111.500,0.782,0.000977,0.00499975450000011
114.886,111.600,0.783,0.000997,0.0050985585000001
114.986,111.700,0.784,0.001015,0.0051992405000001
115.086,111.800,0.785,0.001035,0.00530189850000011
115.186,111.900,0.786,0.001054,0.00540648000000011
115.286,112.000,0.787,0.001076,0.00551303600000012
115.386,112.100,0.788,0.001095,0.00562155950000011
115.486,112.200,0.789,0.001114,0.0057320750000001
115.586,112.300,0.79,0.001136,0.00584464100000011
115.686,112.400,0.791,0.001156,0.0059593370000001
115.786,112.500,0.792,0.001177,0.00607609250000011
115.886,112.600,0.793,0.001197,0.00619495950000011
115.986,112.700,0.794,0.00122,0.0063158750000001
116.086,112.800,0.795,0.00124,0.00643894200000011
116.186,112.900,0.796,0.001262,0.00656416900000011
116.286,113.000,0.797,0.001283,0.00669151050000012
116.386,113.100,0.798,0.001305,0.00682098750000012
116.486,113.200,0.799,0.001326,0.00695268300000011
116.586,113.300,0.8,0.001351,0.00708666150000012
