出力日時,2021/06/07 16:21:47
データソース,Nss2_3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.963,50.700,0.255,8E-06,0.000289078000000033
54.063,50.800,0.256,7E-06,0.000289758500000033
54.163,50.900,0.257,8E-06,0.000290461000000034
54.263,51.000,0.258,6E-06,0.000291192000000033
54.363,51.100,0.259,5E-06,0.000291878500000034
54.463,51.200,0.26,7E-06,0.000292590500000034
54.563,51.300,0.261,7E-06,0.000293296500000035
54.663,51.400,0.262,7E-06,0.000294000500000035
54.763,51.500,0.263,8E-06,0.000294721000000035
54.863,51.600,0.264,8E-06,0.000295426000000036
54.963,51.700,0.265,7E-06,0.000296146500000036
55.063,51.800,0.266,8E-06,0.000296870000000036
55.163,51.900,0.267,7E-06,0.000297568500000037
55.263,52.000,0.268,8E-06,0.000298314000000036
55.363,52.100,0.269,7E-06,0.000299050500000036
55.463,52.200,0.27,7E-06,0.000299773500000037
55.563,52.300,0.271,7E-06,0.000300487500000037
55.663,52.400,0.272,7E-06,0.000301208500000038
55.763,52.500,0.273,7E-06,0.000301890500000038
55.863,52.600,0.274,8E-06,0.000302655000000038
55.963,52.700,0.275,7E-06,0.000303354500000039
56.063,52.800,0.276,7E-06,0.000304010500000039
56.163,52.900,0.277,8E-06,0.00030470000000004
56.263,53.000,0.278,8E-06,0.000305412000000041
56.363,53.100,0.279,7E-06,0.000306122500000041
56.463,53.200,0.28,8E-06,0.000306848000000041
56.563,53.300,0.281,8E-06,0.000307579000000041
56.663,53.400,0.282,7E-06,0.000308288500000042
56.763,53.500,0.283,8E-06,0.000309043000000042
56.863,53.600,0.284,7E-06,0.000309761500000042
56.963,53.700,0.285,7E-06,0.000310478500000043
57.063,53.800,0.286,9E-06,0.000311224500000043
57.163,53.900,0.287,5E-06,0.000311965500000043
57.263,54.000,0.288,7E-06,0.000312688500000043
57.363,54.100,0.289,7E-06,0.000313436500000043
57.463,54.200,0.29,7E-06,0.000314147500000043
57.563,54.300,0.291,7E-06,0.000314909500000043
57.663,54.400,0.292,8E-06,0.000315643000000043
57.763,54.500,0.293,6E-06,0.000316399000000042
57.863,54.600,0.294,7E-06,0.000317099500000042
57.963,54.700,0.295,7E-06,0.000317836500000043
58.063,54.800,0.296,8E-06,0.000318551000000043
58.163,54.900,0.297,7E-06,0.000319277500000043
58.263,55.000,0.298,8E-06,0.000320012000000043
58.363,55.100,0.299,8E-06,0.000320733000000043
58.463,55.200,0.3,7E-06,0.000321486500000043
58.563,55.300,0.301,7E-06,0.000322219500000042
58.663,55.400,0.302,8E-06,0.000322935000000042
58.763,55.500,0.303,9E-06,0.000323665500000042
58.863,55.600,0.304,7E-06,0.000324402500000042
58.963,55.700,0.305,7E-06,0.000325138500000042
59.063,55.800,0.306,8E-06,0.000325858000000042
59.163,55.900,0.307,7E-06,0.000326589500000042
59.263,56.000,0.308,8E-06,0.000327327000000042
59.363,56.100,0.309,8E-06,0.000328071000000042
59.463,56.200,0.31,7E-06,0.000328796500000043
59.563,56.300,0.311,7E-06,0.000329519500000043
59.663,56.400,0.312,9E-06,0.000330248500000043
59.763,56.500,0.313,8E-06,0.000330989000000043
59.863,56.600,0.314,7E-06,0.000331758500000043
59.963,56.700,0.315,7E-06,0.000332507500000043
60.063,56.800,0.316,7E-06,0.000333256500000042
60.163,56.900,0.317,8E-06,0.000333992000000043
60.263,57.000,0.318,8E-06,0.000334719000000043
60.363,57.100,0.319,7E-06,0.000335470500000043
60.463,57.200,0.32,8E-06,0.000336246000000043
60.563,57.300,0.321,8E-06,0.000336979000000042
60.663,57.400,0.322,7E-06,0.000337731500000042
60.763,57.500,0.323,8E-06,0.000338473000000042
60.863,57.600,0.324,9E-06,0.000339213500000042
60.963,57.700,0.325,7E-06,0.000339947500000042
61.063,57.800,0.326,8E-06,0.000340712000000042
61.163,57.900,0.327,8E-06,0.000341440000000042
61.263,58.000,0.328,7E-06,0.000342169500000042
61.363,58.100,0.329,8E-06,0.000342906000000041
61.463,58.200,0.33,7E-06,0.000343631500000041
61.563,58.300,0.331,6E-06,0.000344376000000041
61.663,58.400,0.332,8E-06,0.000345092000000042
61.763,58.500,0.333,7E-06,0.000345847500000041
61.863,58.600,0.334,7E-06,0.000346595500000041
61.963,58.700,0.335,8E-06,0.00034736500000004
62.063,58.800,0.336,8E-06,0.00034812100000004
62.163,58.900,0.337,8E-06,0.00034886100000004
62.263,59.000,0.338,7E-06,0.00034956450000004
62.363,59.100,0.339,7E-06,0.00035033350000004
62.463,59.200,0.34,8E-06,0.00035107100000004
62.563,59.300,0.341,7E-06,0.000351822500000039
62.663,59.400,0.342,8E-06,0.000352580000000039
62.763,59.500,0.343,8E-06,0.000353297000000039
62.863,59.600,0.344,8E-06,0.000354042000000039
62.963,59.700,0.345,7E-06,0.000354773500000039
63.063,59.800,0.346,8E-06,0.000355519000000039
63.163,59.900,0.347,9E-06,0.000356288500000038
63.263,60.000,0.348,8E-06,0.000357048000000038
63.363,60.100,0.349,7E-06,0.000357819500000038
63.463,60.200,0.35,9E-06,0.000358565500000037
63.563,60.300,0.351,8E-06,0.000359306000000037
63.663,60.400,0.352,7E-06,0.000360075500000037
63.763,60.500,0.353,8E-06,0.000360831000000036
63.863,60.600,0.354,9E-06,0.000361545500000037
63.963,60.700,0.355,6E-06,0.000362275000000036
64.063,60.800,0.356,8E-06,0.000363052000000036
64.163,60.900,0.357,8E-06,0.000363807000000036
64.263,61.000,0.358,8E-06,0.000364543000000035
64.363,61.100,0.359,8E-06,0.000365323000000035
64.463,61.200,0.36,8E-06,0.000366088000000034
64.563,61.300,0.361,9E-06,0.000366863500000034
64.663,61.400,0.362,7E-06,0.000367629500000033
64.763,61.500,0.363,9E-06,0.000368396500000033
64.863,61.600,0.364,8E-06,0.000369111000000034
64.963,61.700,0.365,7E-06,0.000369864500000033
65.063,61.800,0.366,7E-06,0.000370620500000033
65.163,61.900,0.367,9E-06,0.000371380500000033
65.263,62.000,0.368,9E-06,0.000372154500000032
65.363,62.100,0.369,8E-06,0.000372923000000031
65.463,62.200,0.37,7E-06,0.000373675500000031
65.563,62.300,0.371,7E-06,0.000374416500000031
65.663,62.400,0.372,7E-06,0.00037518350000003
65.763,62.500,0.373,8E-06,0.00037595600000003
65.863,62.600,0.374,8E-06,0.00037670100000003
65.963,62.700,0.375,7E-06,0.00037747150000003
66.063,62.800,0.376,8E-06,0.00037821700000003
66.163,62.900,0.377,8E-06,0.000378991000000029
66.263,63.000,0.378,9E-06,0.000379769500000028
66.363,63.100,0.379,8E-06,0.000380517000000028
66.463,63.200,0.38,7E-06,0.000381275500000028
66.563,63.300,0.381,8E-06,0.000382079000000027
66.663,63.400,0.382,8E-06,0.000382857000000026
66.763,63.500,0.383,7E-06,0.000383621500000026
66.863,63.600,0.384,6E-06,0.000384374000000025
66.963,63.700,0.385,7E-06,0.000385131500000025
67.063,63.800,0.386,8E-06,0.000385901000000024
67.163,63.900,0.387,7E-06,0.000386665500000024
67.263,64.000,0.388,7E-06,0.000387435500000024
67.363,64.100,0.389,7E-06,0.000388208500000023
67.463,64.200,0.39,8E-06,0.000388959000000023
67.563,64.300,0.391,8E-06,0.000389755000000023
67.663,64.400,0.392,8E-06,0.000390530000000022
67.763,64.500,0.393,8E-06,0.000391316000000021
67.863,64.600,0.394,8E-06,0.000392072000000021
67.963,64.700,0.395,8E-06,0.00039283900000002
68.063,64.800,0.396,9E-06,0.000393622500000019
68.163,64.900,0.397,8E-06,0.000394406000000019
68.263,65.000,0.398,9E-06,0.000395161500000019
68.363,65.100,0.399,7E-06,0.000395911500000019
68.463,65.200,0.4,8E-06,0.000396685000000019
68.563,65.300,0.401,7E-06,0.000397454500000018
68.663,65.400,0.402,8E-06,0.000398210000000018
68.763,65.500,0.403,8E-06,0.000398957000000019
68.863,65.600,0.404,8E-06,0.000399733000000018
68.963,65.700,0.405,8E-06,0.000400524000000018
69.063,65.800,0.406,7E-06,0.000401318500000017
69.163,65.900,0.407,7E-06,0.000402077500000017
69.263,66.000,0.408,9E-06,0.000402858500000016
69.363,66.100,0.409,7E-06,0.000403646500000016
69.463,66.200,0.41,9E-06,0.000404460500000015
69.563,66.300,0.411,8E-06,0.000405271000000014
69.663,66.400,0.412,8E-06,0.000406080000000013
69.763,66.500,0.413,9E-06,0.000406878500000013
69.863,66.600,0.414,8E-06,0.000407646000000012
69.963,66.700,0.415,7E-06,0.000408441500000012
70.063,66.800,0.416,8E-06,0.000409210000000011
70.163,66.900,0.417,8E-06,0.00040999800000001
70.263,67.000,0.418,8E-06,0.00041080300000001
70.363,67.100,0.419,8E-06,0.000411597000000009
70.463,67.200,0.42,8E-06,0.000412383000000009
70.563,67.300,0.421,9E-06,0.000413190500000007
70.663,67.400,0.422,9E-06,0.000413994500000007
70.763,67.500,0.423,1E-05,0.000414816000000006
70.863,67.600,0.424,9E-06,0.000415640500000005
70.963,67.700,0.425,1E-05,0.000416470000000004
71.063,67.800,0.426,8E-06,0.000417294000000003
71.163,67.900,0.427,8E-06,0.000418098000000002
71.263,68.000,0.428,8E-06,0.000418878000000002
71.363,68.100,0.429,8E-06,0.000419688000000001
71.463,68.200,0.43,9E-06,0.0004204915
71.563,68.300,0.431,8E-06,0.000421281
71.663,68.400,0.432,8E-06,0.000422076999999999
71.763,68.500,0.433,8E-06,0.000422855999999999
71.863,68.600,0.434,9E-06,0.000423667499999998
71.963,68.700,0.435,8E-06,0.000424432999999998
72.063,68.800,0.436,7E-06,0.000425228499999997
72.163,68.900,0.437,9E-06,0.000426037499999996
72.263,69.000,0.438,7E-06,0.000426836499999995
72.363,69.100,0.439,8E-06,0.000427633999999995
72.463,69.200,0.44,8E-06,0.000428440999999994
72.563,69.300,0.441,9E-06,0.000429227499999992
72.663,69.400,0.442,8E-06,0.000429987999999992
72.763,69.500,0.443,8E-06,0.000430808999999992
72.863,69.600,0.444,8E-06,0.000431621999999991
72.963,69.700,0.445,7E-06,0.00043245149999999
73.063,69.800,0.446,9E-06,0.000433291499999989
73.163,69.900,0.447,8E-06,0.000434112999999987
73.263,70.000,0.448,7E-06,0.000434937499999987
73.363,70.100,0.449,9E-06,0.000435730499999986
73.463,70.200,0.45,8E-06,0.000436559999999985
73.563,70.300,0.451,8E-06,0.000437387999999984
73.663,70.400,0.452,8E-06,0.000438202999999983
73.763,70.500,0.453,8E-06,0.000439020999999982
73.863,70.600,0.454,8E-06,0.000439817999999981
73.963,70.700,0.455,7E-06,0.00044062749999998
74.063,70.800,0.456,9E-06,0.000441433499999979
74.163,70.900,0.457,7E-06,0.000442247499999979
74.263,71.000,0.458,8E-06,0.000443048999999978
74.363,71.100,0.459,6E-06,0.000443866999999977
74.463,71.200,0.46,7E-06,0.000444656499999977
74.563,71.300,0.461,1E-05,0.000445474999999975
74.663,71.400,0.462,9E-06,0.000446284499999974
74.763,71.500,0.463,8E-06,0.000447128999999973
74.863,71.600,0.464,9E-06,0.000447921499999973
74.963,71.700,0.465,8E-06,0.000448725999999972
75.063,71.800,0.466,7E-06,0.000449509499999971
75.163,71.900,0.467,8E-06,0.00045030899999997
75.263,72.000,0.468,9E-06,0.000451124499999969
75.363,72.100,0.469,8E-06,0.000451914999999969
75.463,72.200,0.47,8E-06,0.000452739999999968
75.563,72.300,0.471,1E-05,0.000453589999999967
75.663,72.400,0.472,9E-06,0.000454430499999966
75.763,72.500,0.473,8E-06,0.000455263999999965
75.863,72.600,0.474,8E-06,0.000456090999999964
75.963,72.700,0.475,9E-06,0.000456923499999963
76.063,72.800,0.476,9E-06,0.000457732499999962
76.163,72.900,0.477,8E-06,0.000458551999999962
76.263,73.000,0.478,8E-06,0.000459397999999961
76.363,73.100,0.479,8E-06,0.00046023199999996
76.463,73.200,0.48,8E-06,0.000461089999999959
76.563,73.300,0.481,8E-06,0.000461895999999958
76.663,73.400,0.482,8E-06,0.000462729999999957
76.763,73.500,0.483,9E-06,0.000463553499999956
76.863,73.600,0.484,8E-06,0.000464404999999955
76.963,73.700,0.485,8E-06,0.000465256999999954
77.063,73.800,0.486,1E-05,0.000466092999999953
77.163,73.900,0.487,8E-06,0.000466957999999952
77.263,74.000,0.488,8E-06,0.000467810999999952
77.363,74.100,0.489,7E-06,0.000468643499999951
77.463,74.200,0.49,8E-06,0.00046946799999995
77.563,74.300,0.491,9E-06,0.000470286499999949
77.663,74.400,0.492,9E-06,0.000471159499999948
77.763,74.500,0.493,8E-06,0.000472033999999948
77.863,74.600,0.494,8E-06,0.000472903999999947
77.963,74.700,0.495,9E-06,0.000473767499999946
78.063,74.800,0.496,9E-06,0.000474603499999945
78.163,74.900,0.497,9E-06,0.000475474499999944
78.263,75.000,0.498,1E-05,0.000476338999999943
78.363,75.100,0.499,9E-06,0.000477203499999942
78.463,75.200,0.5,7E-06,0.000478053499999941
78.563,75.300,0.501,9E-06,0.000478919499999941
78.663,75.400,0.502,9E-06,0.00047979249999994
78.763,75.500,0.503,9E-06,0.000480660499999939
78.863,75.600,0.504,9E-06,0.000481526499999938
78.963,75.700,0.505,8E-06,0.000482388999999938
79.063,75.800,0.506,8E-06,0.000483205999999937
79.163,75.900,0.507,9E-06,0.000484059499999936
79.263,76.000,0.508,1E-05,0.000484890999999935
79.363,76.100,0.509,9E-06,0.000485754499999934
79.463,76.200,0.51,9E-06,0.000486635499999934
79.563,76.300,0.511,8E-06,0.000487517999999933
79.663,76.400,0.512,8E-06,0.000488395999999932
79.763,76.500,0.513,9E-06,0.000489255499999932
79.863,76.600,0.514,1E-05,0.000490132999999932
79.963,76.700,0.515,9E-06,0.000491026499999932
80.063,76.800,0.516,9E-06,0.000491908499999932
80.163,76.900,0.517,9E-06,0.000492756499999932
80.263,77.000,0.518,9E-06,0.000493642499999932
80.363,77.100,0.519,9E-06,0.000494525499999932
80.463,77.200,0.52,8E-06,0.000495383999999932
80.563,77.300,0.521,9E-06,0.000496280499999933
80.663,77.400,0.522,9E-06,0.000497168499999933
80.763,77.500,0.523,9E-06,0.000498088499999933
80.863,77.600,0.524,9E-06,0.000499000499999934
80.963,77.700,0.525,9E-06,0.000499902499999934
81.063,77.800,0.526,9E-06,0.000500797499999934
81.163,77.900,0.527,9E-06,0.000501683499999934
81.263,78.000,0.528,1E-05,0.000502589999999934
81.363,78.100,0.529,9E-06,0.000503505499999935
81.463,78.200,0.53,9E-06,0.000504430499999935
81.563,78.300,0.531,9E-06,0.000505331499999935
81.663,78.400,0.532,8E-06,0.000506214999999935
81.763,78.500,0.533,9E-06,0.000507114499999935
81.863,78.600,0.534,1E-05,0.000508015999999936
81.963,78.700,0.535,9E-06,0.000508912499999936
82.063,78.800,0.536,8E-06,0.000509830999999936
82.163,78.900,0.537,1E-05,0.000510725999999936
82.263,79.000,0.538,1E-05,0.000511642999999937
82.363,79.100,0.539,9E-06,0.000512576499999937
82.463,79.200,0.54,9E-06,0.000513530499999937
82.563,79.300,0.541,9E-06,0.000514426499999937
82.663,79.400,0.542,9E-06,0.000515342499999938
82.763,79.500,0.543,1.1E-05,0.000516252499999938
82.863,79.600,0.544,9E-06,0.000517184499999939
82.963,79.700,0.545,1.1E-05,0.000518131499999939
83.063,79.800,0.546,8E-06,0.00051908999999994
83.163,79.900,0.547,1.1E-05,0.00052002649999994
83.263,80.000,0.548,9E-06,0.000520959499999941
83.363,80.100,0.549,9E-06,0.000521902499999941
83.463,80.200,0.55,1.1E-05,0.000522898499999942
83.563,80.300,0.551,1E-05,0.000523873999999941
83.663,80.400,0.552,8E-06,0.000524848999999942
83.763,80.500,0.553,1E-05,0.000525838999999943
83.863,80.600,0.554,8E-06,0.000526801999999943
83.963,80.700,0.555,9E-06,0.000527775499999944
84.063,80.800,0.556,1.1E-05,0.000528747499999945
84.163,80.900,0.557,1E-05,0.000529752999999945
84.263,81.000,0.558,1E-05,0.000530725999999945
84.363,81.100,0.559,1E-05,0.000531696999999945
84.463,81.200,0.56,1E-05,0.000532687999999946
84.563,81.300,0.561,1.1E-05,0.000533694499999946
84.663,81.400,0.562,1E-05,0.000534679999999946
84.763,81.500,0.563,9E-06,0.000535669499999947
84.863,81.600,0.564,1.1E-05,0.000536670499999947
84.963,81.700,0.565,1.1E-05,0.000537700499999947
85.063,81.800,0.566,1.1E-05,0.000538694499999947
85.163,81.900,0.567,1E-05,0.000539735999999947
85.263,82.000,0.568,1.1E-05,0.000540763499999947
85.363,82.100,0.569,1.1E-05,0.000541825499999946
85.463,82.200,0.57,1E-05,0.000542887999999946
85.563,82.300,0.571,1.1E-05,0.000543941499999946
85.663,82.400,0.572,1E-05,0.000544983999999946
85.763,82.500,0.573,1.1E-05,0.000546035499999946
85.863,82.600,0.574,1E-05,0.000547128999999946
85.963,82.700,0.575,1.1E-05,0.000548192499999946
86.063,82.800,0.576,1.1E-05,0.000549268499999945
86.163,82.900,0.577,1E-05,0.000550372999999945
86.263,83.000,0.578,1.1E-05,0.000551468499999945
86.363,83.100,0.579,1.2E-05,0.000552596999999945
86.463,83.200,0.58,1E-05,0.000553725999999945
86.563,83.300,0.581,1.3E-05,0.000554825499999944
86.663,83.400,0.582,1.3E-05,0.000555963499999944
86.763,83.500,0.583,1.2E-05,0.000557118999999944
86.863,83.600,0.584,1.1E-05,0.000558281499999943
86.963,83.700,0.585,1.2E-05,0.000559401999999943
87.063,83.800,0.586,1.3E-05,0.000560586499999943
87.163,83.900,0.587,1.2E-05,0.000561780999999943
87.263,84.000,0.588,1.3E-05,0.000562958499999944
87.363,84.100,0.589,1.2E-05,0.000564163999999944
87.463,84.200,0.59,1.1E-05,0.000565355499999944
87.563,84.300,0.591,1.2E-05,0.000566576999999945
87.663,84.400,0.592,1.1E-05,0.000567764499999945
87.763,84.500,0.593,1.2E-05,0.000568996999999946
87.863,84.600,0.594,1.3E-05,0.000570215499999947
87.963,84.700,0.595,1.3E-05,0.000571462499999947
88.063,84.800,0.596,1.4E-05,0.000572729999999949
88.163,84.900,0.597,1.3E-05,0.000573975499999949
88.263,85.000,0.598,1.2E-05,0.000575278999999951
88.363,85.100,0.599,1.3E-05,0.000576553499999952
88.463,85.200,0.6,1.3E-05,0.000577883499999954
88.563,85.300,0.601,1.4E-05,0.000579199999999956
88.663,85.400,0.602,1.5E-05,0.000580552499999958
88.763,85.500,0.603,1.3E-05,0.00058189049999996
88.863,85.600,0.604,1.4E-05,0.000583230999999961
88.963,85.700,0.605,1.5E-05,0.000584612499999963
89.063,85.800,0.606,1.5E-05,0.000586023499999965
89.163,85.900,0.607,1.5E-05,0.000587439499999966
89.263,86.000,0.608,1.5E-05,0.000588874499999968
89.363,86.100,0.609,1.4E-05,0.000590308999999968
89.463,86.200,0.61,1.5E-05,0.000591748499999969
89.563,86.300,0.611,1.5E-05,0.000593233499999968
89.663,86.400,0.612,1.5E-05,0.000594680499999969
89.763,86.500,0.613,1.6E-05,0.000596188999999968
89.863,86.600,0.614,1.5E-05,0.000597720499999967
89.963,86.700,0.615,1.7E-05,0.000599262499999965
90.063,86.800,0.616,1.5E-05,0.000600842499999963
90.163,86.900,0.617,1.5E-05,0.000602404499999961
90.263,87.000,0.618,1.7E-05,0.00060403749999996
90.363,87.100,0.619,1.5E-05,0.000605648499999957
90.463,87.200,0.62,1.7E-05,0.000607281499999955
90.563,87.300,0.621,1.7E-05,0.000608968499999953
90.663,87.400,0.622,1.7E-05,0.000610703499999953
90.763,87.500,0.623,1.7E-05,0.000612416499999952
90.863,87.600,0.624,1.8E-05,0.00061414799999995
90.963,87.700,0.625,1.7E-05,0.00061592249999995
91.063,87.800,0.626,1.8E-05,0.000617702999999949
91.163,87.900,0.627,1.8E-05,0.000619508999999949
91.263,88.000,0.628,1.7E-05,0.000621389499999949
91.363,88.100,0.629,1.8E-05,0.00062325799999995
91.463,88.200,0.63,2E-05,0.00062516799999995
91.563,88.300,0.631,1.8E-05,0.00062707199999995
91.663,88.400,0.632,1.9E-05,0.00062903849999995
91.763,88.500,0.633,2E-05,0.00063100799999995
91.863,88.600,0.634,2.1E-05,0.00063304549999995
91.963,88.700,0.635,2E-05,0.000635072999999949
92.063,88.800,0.636,2.1E-05,0.000637163499999949
92.163,88.900,0.637,2.1E-05,0.00063929649999995
92.263,89.000,0.638,2.2E-05,0.000641467999999951
92.363,89.100,0.639,2.3E-05,0.000643677499999952
92.463,89.200,0.64,2.3E-05,0.000645915499999955
92.563,89.300,0.641,2.3E-05,0.000648157499999956
92.663,89.400,0.642,2.4E-05,0.000650464999999958
92.763,89.500,0.643,2.3E-05,0.00065281549999996
92.863,89.600,0.644,2.2E-05,0.00065518599999996
92.963,89.700,0.645,2.5E-05,0.00065759949999996
93.063,89.800,0.646,2.6E-05,0.000660103999999958
93.163,89.900,0.647,2.5E-05,0.000662641499999956
93.263,90.000,0.648,2.6E-05,0.000665208999999954
93.363,90.100,0.649,2.7E-05,0.000667832499999952
93.463,90.200,0.65,2.8E-05,0.000670504999999951
93.563,90.300,0.651,2.8E-05,0.000673203999999949
93.663,90.400,0.652,2.8E-05,0.000675986999999948
93.763,90.500,0.653,2.8E-05,0.000678812999999947
93.863,90.600,0.654,2.9E-05,0.000681660499999946
93.963,90.700,0.655,2.9E-05,0.000684584499999946
94.063,90.800,0.656,3.1E-05,0.000687579499999946
94.163,90.900,0.657,3.1E-05,0.000690607499999946
94.263,91.000,0.658,3.1E-05,0.000693706499999947
94.363,91.100,0.659,3.3E-05,0.000696856499999948
94.463,91.200,0.66,3.2E-05,0.00070009199999995
94.563,91.300,0.661,3.4E-05,0.000703418999999951
94.663,91.400,0.662,3.5E-05,0.000706792499999952
94.763,91.500,0.663,3.6E-05,0.000710251999999952
94.863,91.600,0.664,3.6E-05,0.00071379799999995
94.963,91.700,0.665,3.5E-05,0.000717389499999949
95.063,91.800,0.666,3.7E-05,0.000721067499999947
95.163,91.900,0.667,3.7E-05,0.000724819499999945
95.263,92.000,0.668,3.9E-05,0.000728691499999946
95.363,92.100,0.669,4E-05,0.000732650999999946
95.463,92.200,0.67,4.1E-05,0.000736675499999947
95.563,92.300,0.671,4.2E-05,0.000740844999999947
95.663,92.400,0.672,4.2E-05,0.000745066999999947
95.763,92.500,0.673,4.4E-05,0.00074941299999995
95.863,92.600,0.674,4.4E-05,0.000753835999999951
95.963,92.700,0.675,4.6E-05,0.000758411999999949
96.063,92.800,0.676,4.7E-05,0.000763085499999947
96.163,92.900,0.677,4.9E-05,0.000767879499999947
96.263,93.000,0.678,4.9E-05,0.000772808499999946
96.363,93.100,0.679,5.1E-05,0.000777860499999946
96.463,93.200,0.68,5.2E-05,0.000782998999999947
96.563,93.300,0.681,5.5E-05,0.000788317499999948
96.663,93.400,0.682,5.4E-05,0.000793728999999948
96.763,93.500,0.683,5.6E-05,0.000799271999999947
96.863,93.600,0.684,5.9E-05,0.000804985499999947
96.963,93.700,0.685,5.9E-05,0.000810853499999947
97.063,93.800,0.686,6E-05,0.000816826999999946
97.163,93.900,0.687,6.3E-05,0.000823009499999947
97.263,94.000,0.688,6.5E-05,0.000829414499999948
97.363,94.100,0.689,6.7E-05,0.000835969499999947
97.463,94.200,0.69,6.8E-05,0.000842701999999947
97.563,94.300,0.691,7E-05,0.000849621999999946
97.663,94.400,0.692,7.3E-05,0.000856780499999946
97.763,94.500,0.693,7.5E-05,0.000864131499999949
97.863,94.600,0.694,7.6E-05,0.000871690999999948
97.963,94.700,0.695,8E-05,0.000879522999999947
98.063,94.800,0.696,8.1E-05,0.000887585499999948
98.163,94.900,0.697,8.4E-05,0.000895827999999949
98.263,95.000,0.698,8.6E-05,0.000904377999999948
98.363,95.100,0.699,8.9E-05,0.000913144499999948
98.463,95.200,0.7,9.1E-05,0.000922173499999948
98.563,95.300,0.701,9.4E-05,0.000931490999999949
98.663,95.400,0.702,9.7E-05,0.000941101499999947
98.763,95.500,0.703,0.000101,0.000950987499999948
98.863,95.600,0.704,0.000103,0.000961151499999949
98.963,95.700,0.705,0.000106,0.000971621999999946
99.063,95.800,0.706,0.000109,0.000982416499999948
99.163,95.900,0.707,0.000113,0.000993534499999947
99.263,96.000,0.708,0.000116,0.00100499999999995
99.363,96.100,0.709,0.000119,0.00101681249999995
99.463,96.200,0.71,0.000122,0.00102900899999995
99.563,96.300,0.711,0.000127,0.00104159649999995
99.663,96.400,0.712,0.000131,0.00105450849999995
99.763,96.500,0.713,0.000135,0.00106780549999995
99.863,96.600,0.714,0.000139,0.00108150649999995
99.963,96.700,0.715,0.000144,0.00109560899999995
100.063,96.800,0.716,0.000146,0.00111011599999995
100.163,96.900,0.717,0.000152,0.00112507999999995
100.263,97.000,0.718,0.000157,0.00114049049999995
100.363,97.100,0.719,0.000161,0.00115636649999995
100.463,97.200,0.72,0.000165,0.00117273649999995
100.563,97.300,0.721,0.000171,0.00118960849999995
100.663,97.400,0.722,0.000177,0.00120699749999995
100.763,97.500,0.723,0.000182,0.00122493499999995
100.863,97.600,0.724,0.000188,0.00124340299999995
100.963,97.700,0.725,0.000192,0.00126248299999995
101.063,97.800,0.726,0.0002,0.00128217799999995
101.163,97.900,0.727,0.000205,0.00130243349999995
101.263,98.000,0.728,0.000211,0.00132327049999995
101.363,98.100,0.729,0.000217,0.00134477849999995
101.463,98.200,0.73,0.000225,0.00136690549999995
101.563,98.300,0.731,0.00023,0.00138968999999995
101.663,98.400,0.732,0.000238,0.00141311699999995
101.763,98.500,0.733,0.000244,0.00143726099999995
101.863,98.600,0.734,0.000252,0.00146208799999995
101.963,98.700,0.735,0.00026,0.00148774799999995
102.063,98.800,0.736,0.000267,0.00151411049999995
102.163,98.900,0.737,0.000275,0.00154122649999995
102.263,99.000,0.738,0.000282,0.00156914199999995
102.363,99.100,0.739,0.000289,0.00159783449999995
102.463,99.200,0.74,0.000299,0.00162729649999995
102.563,99.300,0.741,0.000306,0.00165760599999995
102.663,99.400,0.742,0.000316,0.00168871199999995
102.763,99.500,0.743,0.000323,0.00172069249999995
102.863,99.600,0.744,0.000333,0.00175355249999995
102.963,99.700,0.745,0.000342,0.00178732499999995
103.063,99.800,0.746,0.000351,0.00182203449999995
103.163,99.900,0.747,0.00036,0.00185768099999995
103.263,100.000,0.748,0.00037,0.00189423299999995
103.363,100.100,0.749,0.000381,0.00193185349999995
103.463,100.200,0.75,0.00039,0.00197050499999995
103.563,100.300,0.751,0.000401,0.00201019149999995
103.663,100.400,0.752,0.000412,0.00205087799999995
103.763,100.500,0.753,0.000424,0.00209274599999995
103.863,100.600,0.754,0.000436,0.00213570099999995
103.963,100.700,0.755,0.000446,0.00217973599999995
104.063,100.800,0.756,0.000457,0.00222489249999995
104.163,100.900,0.757,0.000468,0.00227113299999995
104.263,101.000,0.758,0.00048,0.00231852399999995
104.363,101.100,0.759,0.000492,0.00236707799999995
104.463,101.200,0.76,0.000502,0.00241680899999995
104.563,101.300,0.761,0.000515,0.00246777149999995
104.663,101.400,0.762,0.000528,0.00251997999999995
104.763,101.500,0.763,0.00054,0.00257346599999995
104.863,101.600,0.764,0.000552,0.00262820899999995
104.963,101.700,0.765,0.000568,0.00268426199999995
105.063,101.800,0.766,0.00058,0.00274167699999995
105.163,101.900,0.767,0.000592,0.00280044199999995
105.263,102.000,0.768,0.00061,0.00286067699999995
105.363,102.100,0.769,0.000622,0.00292236399999995
105.463,102.200,0.77,0.000637,0.00298543349999994
105.563,102.300,0.771,0.000651,0.00304985549999995
105.663,102.400,0.772,0.000665,0.00311568649999994
105.763,102.500,0.773,0.000679,0.00318298049999995
105.863,102.600,0.774,0.000696,0.00325180799999995
105.963,102.700,0.775,0.00071,0.00332208999999994
106.063,102.800,0.776,0.000725,0.00339388349999995
106.163,102.900,0.777,0.00074,0.00346727099999994
106.263,103.000,0.778,0.000757,0.00354222549999995
106.363,103.100,0.779,0.000772,0.00361877099999995
