出力日時,2021/06/21 13:49:16
データソース,hematite_H_S1_1_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
101.846,98.600,0.593,8.1E-05,0.0030143475
101.946,98.700,0.594,8E-05,0.003022378
102.046,98.800,0.595,8.1E-05,0.0030304345
102.146,98.900,0.596,8.1E-05,0.0030385535
102.246,99.000,0.597,8E-05,0.003046672
102.346,99.100,0.598,8.2E-05,0.00305485699999999
102.446,99.200,0.599,8.4E-05,0.00306310399999999
102.546,99.300,0.6,8.3E-05,0.00307135149999999
102.646,99.400,0.601,8.2E-05,0.00307966
102.746,99.500,0.602,8.4E-05,0.003088022
102.846,99.600,0.603,8.5E-05,0.0030964145
102.946,99.700,0.604,8.5E-05,0.0031048825
103.046,99.800,0.605,8.5E-05,0.0031133765
103.146,99.900,0.606,8.6E-05,0.00312189999999999
103.246,100.000,0.607,8.7E-05,0.00313046349999999
103.346,100.100,0.608,8.7E-05,0.0031391055
103.446,100.200,0.609,8.8E-05,0.0031478
103.546,100.300,0.61,8.8E-05,0.00315655600000001
103.646,100.400,0.611,8.8E-05,0.00316534800000001
103.746,100.500,0.612,8.9E-05,0.00317418350000002
103.846,100.600,0.613,8.9E-05,0.00318308550000001
103.946,100.700,0.614,9.1E-05,0.00319201550000001
104.046,100.800,0.615,9E-05,0.00320100000000001
104.146,100.900,0.616,9.1E-05,0.0032100455
104.246,101.000,0.617,9E-05,0.00321916499999999
104.346,101.100,0.618,9.1E-05,0.00322832249999999
104.446,101.200,0.619,9.3E-05,0.0032375675
104.546,101.300,0.62,9.4E-05,0.003246886
104.646,101.400,0.621,9.5E-05,0.0032562665
104.746,101.500,0.622,9.5E-05,0.00326572649999999
104.846,101.600,0.623,9.5E-05,0.00327524249999999
104.946,101.700,0.624,9.6E-05,0.00328481399999999
105.046,101.800,0.625,9.8E-05,0.00329448099999999
105.146,101.900,0.626,9.8E-05,0.003304204
105.246,102.000,0.627,9.7E-05,0.0033139885
105.346,102.100,0.628,9.9E-05,0.00332385149999999
105.446,102.200,0.629,0.000101,0.00333383149999999
105.546,102.300,0.63,0.000101,0.00334390649999998
105.646,102.400,0.631,0.000101,0.00335401049999998
105.746,102.500,0.632,0.000102,0.00336419299999999
105.846,102.600,0.633,0.000103,0.00337447849999999
105.946,102.700,0.634,0.000104,0.00338487199999998
106.046,102.800,0.635,0.000106,0.00339535299999999
106.146,102.900,0.636,0.000105,0.00340594549999999
106.246,103.000,0.637,0.000108,0.00341662599999999
106.346,103.100,0.638,0.000109,0.00342740749999999
106.446,103.200,0.639,0.00011,0.00343826199999998
106.546,103.300,0.64,0.000111,0.00344922949999998
106.646,103.400,0.641,0.00011,0.00346031099999998
106.746,103.500,0.642,0.000113,0.00347148749999998
106.846,103.600,0.643,0.000112,0.00348280099999997
106.946,103.700,0.644,0.000114,0.00349418099999997
107.046,103.800,0.645,0.000116,0.00350567499999998
107.146,103.900,0.646,0.000118,0.00351731399999997
107.246,104.000,0.647,0.000119,0.00352909049999998
107.346,104.100,0.648,0.00012,0.00354097799999999
107.446,104.200,0.649,0.00012,0.00355295699999999
107.546,104.300,0.65,0.000122,0.00356507499999998
107.646,104.400,0.651,0.000124,0.00357732299999999
107.746,104.500,0.652,0.000124,0.00358973199999999
107.846,104.600,0.653,0.000126,0.00360228699999998
107.946,104.700,0.654,0.000128,0.00361493699999998
108.046,104.800,0.655,0.000128,0.00362773199999999
108.146,104.900,0.656,0.000131,0.00364070349999999
108.246,105.000,0.657,0.00013,0.00365380299999998
108.346,105.100,0.658,0.000133,0.00366703349999999
108.446,105.200,0.659,0.000134,0.00368043899999998
108.546,105.300,0.66,0.000137,0.00369398249999999
108.646,105.400,0.661,0.000139,0.00370769249999999
108.746,105.500,0.662,0.000139,0.00372156049999999
108.846,105.600,0.663,0.000141,0.00373561849999998
108.946,105.700,0.664,0.000142,0.00374983999999998
109.046,105.800,0.665,0.000146,0.00376419399999998
109.146,105.900,0.666,0.000147,0.00377876049999999
109.246,106.000,0.667,0.000148,0.00379347399999998
109.346,106.100,0.668,0.00015,0.00380837899999998
109.446,106.200,0.669,0.000152,0.00382348199999998
109.546,106.300,0.67,0.000154,0.00383876699999997
109.646,106.400,0.671,0.000156,0.00385424999999998
109.746,106.500,0.672,0.000157,0.00386993449999998
109.846,106.600,0.673,0.000161,0.00388585049999998
109.946,106.700,0.674,0.000161,0.00390194249999998
110.046,106.800,0.675,0.000165,0.00391823849999998
110.146,106.900,0.676,0.000166,0.00393472999999998
110.246,107.000,0.677,0.000168,0.00395143699999999
110.346,107.100,0.678,0.000169,0.00396843549999998
110.446,107.200,0.679,0.000173,0.00398562549999998
110.546,107.300,0.68,0.000175,0.0040030305
110.646,107.400,0.681,0.000177,0.00402066449999999
110.746,107.500,0.682,0.00018,0.004038582
110.846,107.600,0.683,0.000182,0.00405673799999999
110.946,107.700,0.684,0.000185,0.00407514149999999
111.046,107.800,0.685,0.000188,0.004093823
111.146,107.900,0.686,0.00019,0.004112774
111.246,108.000,0.687,0.000195,0.0041320205
111.346,108.100,0.688,0.000197,0.00415154649999999
111.446,108.200,0.689,0.000199,0.00417132749999999
111.546,108.300,0.69,0.000202,0.00419140199999999
111.646,108.400,0.691,0.000204,0.00421174099999999
111.746,108.500,0.692,0.000207,0.00423236849999999
111.846,108.600,0.693,0.000209,0.00425328349999999
111.946,108.700,0.694,0.000213,0.00427450649999999
112.046,108.800,0.695,0.000217,0.00429604749999999
112.146,108.900,0.696,0.00022,0.00431787999999999
112.246,109.000,0.697,0.000224,0.00434003899999999
112.346,109.100,0.698,0.000226,0.00436252099999998
112.446,109.200,0.699,0.00023,0.00438536299999998
112.546,109.300,0.7,0.000234,0.00440851199999998
112.646,109.400,0.701,0.000236,0.00443201699999998
112.746,109.500,0.702,0.000241,0.00445586649999998
112.846,109.600,0.703,0.000244,0.00448007799999998
112.946,109.700,0.704,0.000248,0.00450465099999998
113.046,109.800,0.705,0.000252,0.00452960699999998
113.146,109.900,0.706,0.000255,0.00455492649999997
113.246,110.000,0.707,0.000259,0.00458066449999998
113.346,110.100,0.708,0.000264,0.00460678399999997
113.446,110.200,0.709,0.000267,0.00463327049999998
113.546,110.300,0.71,0.000272,0.00466018699999998
113.646,110.400,0.711,0.000275,0.00468751849999997
113.746,110.500,0.712,0.000279,0.00471528949999997
113.846,110.600,0.713,0.000284,0.00474348899999997
113.946,110.700,0.714,0.000289,0.00477215349999996
114.046,110.800,0.715,0.000292,0.00480128999999997
114.146,110.900,0.716,0.000299,0.00483089749999996
114.246,111.000,0.717,0.000303,0.00486093849999996
114.346,111.100,0.718,0.000309,0.00489148649999997
114.446,111.200,0.719,0.000313,0.00492249049999997
114.546,111.300,0.72,0.000316,0.00495401499999997
114.646,111.400,0.721,0.000323,0.00498606349999997
114.746,111.500,0.722,0.000328,0.00501863199999997
114.846,111.600,0.723,0.000335,0.00505173849999997
114.946,111.700,0.724,0.000339,0.00508542549999997
115.046,111.800,0.725,0.000346,0.00511968099999997
115.146,111.900,0.726,0.000351,0.00515460049999997
115.246,112.000,0.727,0.000356,0.00519005599999997
115.346,112.100,0.728,0.000363,0.00522610949999997
115.446,112.200,0.729,0.00037,0.00526279699999998
115.546,112.300,0.73,0.000377,0.00530014949999997
115.646,112.400,0.731,0.000385,0.00533816949999997
115.746,112.500,0.732,0.000389,0.00537688049999998
115.846,112.600,0.733,0.000396,0.00541623099999998
115.946,112.700,0.734,0.000404,0.00545627399999997
116.046,112.800,0.735,0.000411,0.00549702849999998
116.146,112.900,0.736,0.000419,0.00553850349999998
116.246,113.000,0.737,0.000425,0.00558068149999998
116.346,113.100,0.738,0.000433,0.00562361749999997
116.446,113.200,0.739,0.000442,0.00566731299999997
116.546,113.300,0.74,0.000449,0.00571178449999998
116.646,113.400,0.741,0.000455,0.00575701349999998
116.746,113.500,0.742,0.000465,0.00580306249999998
116.846,113.600,0.743,0.000473,0.00584996249999998
116.946,113.700,0.744,0.000482,0.00589767799999997
117.046,113.800,0.745,0.000488,0.00594621599999998
117.146,113.900,0.746,0.000498,0.00599563699999998
117.246,114.000,0.747,0.000507,0.00604591949999998
117.346,114.100,0.748,0.000514,0.00609710299999999
117.446,114.200,0.749,0.000524,0.00614918499999998
117.546,114.300,0.75,0.000535,0.00620220149999999
117.646,114.400,0.751,0.000542,0.00625617999999999
117.746,114.500,0.752,0.000554,0.006311109
117.846,114.600,0.753,0.000564,0.006367042
117.946,114.700,0.754,0.000575,0.00642398649999999
118.046,114.800,0.755,0.000585,0.00648202049999999
118.146,114.900,0.756,0.000595,0.00654104649999999
118.246,115.000,0.757,0.000606,0.006601121
118.346,115.100,0.758,0.000616,0.006662296
118.446,115.200,0.759,0.000628,0.00672461099999999
118.546,115.300,0.76,0.00064,0.006788064
118.646,115.400,0.761,0.000651,0.0068526745
118.746,115.500,0.762,0.000665,0.00691847150000001
118.846,115.600,0.763,0.000674,0.006985442
118.946,115.700,0.764,0.000687,0.00705357549999999
119.046,115.800,0.765,0.000701,0.0071229915
119.146,115.900,0.766,0.000713,0.0071936205
119.246,116.000,0.767,0.000725,0.0072655095
119.346,116.100,0.768,0.000738,0.00733868599999999
119.446,116.200,0.769,0.00075,0.00741319099999998
119.546,116.300,0.77,0.000764,0.00748903099999999
119.646,116.400,0.771,0.000777,0.00756621649999999
119.746,116.500,0.772,0.000793,0.0076447645
119.846,116.600,0.773,0.000807,0.00772470749999999
119.946,116.700,0.774,0.00082,0.00780603099999999
120.046,116.800,0.775,0.000835,0.0078887885
120.146,116.900,0.776,0.000849,0.0079729875
120.246,117.000,0.777,0.000863,0.00805862150000001
120.346,117.100,0.778,0.000878,0.008145733
120.446,117.200,0.779,0.000893,0.0082343815
120.546,117.300,0.78,0.000909,0.0083245515
120.646,117.400,0.781,0.000925,0.0084162925
120.746,117.500,0.782,0.000939,0.00850955250000001
120.846,117.600,0.783,0.000956,0.00860441600000001
120.946,117.700,0.784,0.000973,0.00870093450000001
121.046,117.800,0.785,0.000989,0.00879904250000002
121.146,117.900,0.786,0.001004,0.00889873600000001
121.246,118.000,0.787,0.00102,0.00900005100000001
121.346,118.100,0.788,0.001037,0.0091029875
121.446,118.200,0.789,0.001055,0.00920760549999999
121.546,118.300,0.79,0.001071,0.00931393249999999
121.646,118.400,0.791,0.001088,0.009421956
121.746,118.500,0.792,0.001105,0.0095317215
121.846,118.600,0.793,0.001123,0.00964324049999999
121.946,118.700,0.794,0.001142,0.00975659599999998
122.046,118.800,0.795,0.001158,0.00987181799999999
122.146,118.900,0.796,0.001179,0.00998877549999998
122.246,119.000,0.797,0.001196,0.010107551
122.346,119.100,0.798,0.001214,0.010228195
122.446,119.200,0.799,0.001234,0.010350746
122.546,119.300,0.8,0.001254,0.010475189
