出力日時,2021/06/07 16:23:13
データソース,Nss3_4_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.052,101.800,0.711,0.000117,0.00124601449999996
105.152,101.900,0.712,0.000121,0.00125795549999995
105.252,102.000,0.713,0.000123,0.00127024949999995
105.352,102.100,0.714,0.000129,0.00128289849999996
105.452,102.200,0.715,0.00013,0.00129589599999996
105.552,102.300,0.716,0.000136,0.00130923599999996
105.652,102.400,0.717,0.00014,0.00132298499999996
105.752,102.500,0.718,0.000143,0.00133713449999996
105.852,102.600,0.719,0.000148,0.00135169499999996
105.952,102.700,0.72,0.000151,0.00136667149999996
106.052,102.800,0.721,0.000155,0.00138208249999996
106.152,102.900,0.722,0.000161,0.00139793549999996
106.252,103.000,0.723,0.000165,0.00141427749999996
106.352,103.100,0.724,0.000168,0.00143105399999996
106.452,103.200,0.725,0.000174,0.00144829499999996
106.552,103.300,0.726,0.000181,0.00146608049999996
106.652,103.400,0.727,0.000185,0.00148440349999996
106.752,103.500,0.728,0.000192,0.00150326699999996
106.852,103.600,0.729,0.000197,0.00152269349999996
106.952,103.700,0.73,0.000202,0.00154269499999996
107.052,103.800,0.731,0.000209,0.00156329649999996
107.152,103.900,0.732,0.000214,0.00158449299999996
107.252,104.000,0.733,0.000221,0.00160625749999996
107.352,104.100,0.734,0.000228,0.00162866599999996
107.452,104.200,0.735,0.000232,0.00165168299999996
107.552,104.300,0.736,0.000239,0.00167532549999996
107.652,104.400,0.737,0.000245,0.00169966049999996
107.752,104.500,0.738,0.000253,0.00172465749999996
107.852,104.600,0.739,0.00026,0.00175033699999996
107.952,104.700,0.74,0.000266,0.00177670399999996
108.052,104.800,0.741,0.000274,0.00180378399999996
108.152,104.900,0.742,0.000281,0.00183159749999996
108.252,105.000,0.743,0.000288,0.00186018899999996
108.352,105.100,0.744,0.000296,0.00188950699999996
108.452,105.200,0.745,0.000306,0.00191961999999996
108.552,105.300,0.746,0.000314,0.00195055099999996
108.652,105.400,0.747,0.000322,0.00198230199999996
108.752,105.500,0.748,0.00033,0.00201488299999996
108.852,105.600,0.749,0.000339,0.00204835949999996
108.952,105.700,0.75,0.000348,0.00208269099999996
109.052,105.800,0.751,0.000355,0.00211789949999996
109.152,105.900,0.752,0.000365,0.00215400149999996
109.252,106.000,0.753,0.000375,0.00219104449999996
109.352,106.100,0.754,0.000385,0.00222904449999996
109.452,106.200,0.755,0.000394,0.00226806699999996
109.552,106.300,0.756,0.000404,0.00230807799999997
109.652,106.400,0.757,0.000414,0.00234904999999996
109.752,106.500,0.758,0.000424,0.00239102599999997
109.852,106.600,0.759,0.000433,0.00243405649999996
109.952,106.700,0.76,0.000445,0.00247815049999996
110.052,106.800,0.761,0.000457,0.00252325449999997
110.152,106.900,0.762,0.000467,0.00256949149999996
110.252,107.000,0.763,0.000478,0.00261681099999997
110.352,107.100,0.764,0.00049,0.00266524599999996
110.452,107.200,0.765,0.0005,0.00271480199999996
110.552,107.300,0.766,0.000513,0.00276553449999996
110.652,107.400,0.767,0.000523,0.00281739849999996
110.752,107.500,0.768,0.000537,0.00287048249999996
110.852,107.600,0.769,0.000548,0.00292477899999996
110.952,107.700,0.77,0.00056,0.00298028899999995
111.052,107.800,0.771,0.000574,0.00303708499999996
111.152,107.900,0.772,0.000587,0.00309516249999996
111.252,108.000,0.773,0.000599,0.00315452749999996
111.352,108.100,0.774,0.000614,0.00321523599999996
111.452,108.200,0.775,0.000626,0.00327723399999996
111.552,108.300,0.776,0.000639,0.00334057049999996
111.652,108.400,0.777,0.000653,0.00340524749999996
111.752,108.500,0.778,0.000668,0.00347130099999997
111.852,108.600,0.779,0.000681,0.00353872649999996
111.952,108.700,0.78,0.000695,0.00360757049999996
112.052,108.800,0.781,0.000708,0.00367780799999996
112.152,108.900,0.782,0.000724,0.00374951999999996
112.252,109.000,0.783,0.000738,0.00382264499999997
112.352,109.100,0.784,0.000753,0.00389725949999996
112.452,109.200,0.785,0.000768,0.00397341399999996
112.552,109.300,0.786,0.000784,0.00405113699999997
112.652,109.400,0.787,0.000799,0.00413037549999996
112.752,109.500,0.788,0.000816,0.00421115299999997
112.852,109.600,0.789,0.00083,0.00429346699999997
112.952,109.700,0.79,0.000848,0.00437733799999996
113.052,109.800,0.791,0.000862,0.00446283399999997
113.152,109.900,0.792,0.000878,0.00454988099999997
113.252,110.000,0.793,0.000894,0.00463860299999998
113.352,110.100,0.794,0.000912,0.00472894099999997
113.452,110.200,0.795,0.000927,0.00482092149999997
113.552,110.300,0.796,0.000943,0.00491454749999997
113.652,110.400,0.797,0.000961,0.00500988049999997
113.752,110.500,0.798,0.000979,0.00510706149999997
113.852,110.600,0.799,0.000998,0.00520594999999996
113.952,110.700,0.8,0.001015,0.00530666449999995
