出力日時,2021/06/21 13:31:55
データソース,hematite_First.S1-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.659,103.400,0.667,0.001416,0.0656202509999984
106.759,103.500,0.668,0.001416,0.0657618709999983
106.859,103.600,0.669,0.001418,0.0659035529999982
106.959,103.700,0.67,0.001418,0.066045371999998
107.059,103.800,0.671,0.00142,0.0661873369999978
107.159,103.900,0.672,0.001423,0.0663294724999974
107.259,104.000,0.673,0.001423,0.0664716604999971
107.359,104.100,0.674,0.001423,0.0666139264999967
107.459,104.200,0.675,0.001425,0.0667563654999966
107.559,104.300,0.676,0.001426,0.0668988709999968
107.659,104.400,0.677,0.001427,0.0670414984999971
107.759,104.500,0.678,0.001428,0.0671843069999974
107.859,104.600,0.679,0.00143,0.0673272099999975
107.959,104.700,0.68,0.001431,0.0674701914999977
108.059,104.800,0.681,0.001431,0.0676133294999977
108.159,104.900,0.682,0.001433,0.0677565924999977
108.259,105.000,0.683,0.001432,0.0678999659999977
108.359,105.100,0.684,0.001436,0.0680435249999976
108.459,105.200,0.685,0.001436,0.0681871969999976
108.559,105.300,0.686,0.001438,0.0683309139999978
108.659,105.400,0.687,0.001438,0.0684748429999979
108.759,105.500,0.688,0.001439,0.0686188194999979
108.859,105.600,0.689,0.00144,0.068762840999998
108.959,105.700,0.69,0.001443,0.0689070754999979
109.059,105.800,0.691,0.001443,0.0690514254999978
109.159,105.900,0.692,0.001445,0.0691958814999976
109.259,106.000,0.693,0.001447,0.0693404714999974
109.359,106.100,0.694,0.001448,0.0694852029999971
109.459,106.200,0.695,0.00145,0.0696299719999968
109.559,106.300,0.696,0.001449,0.0697748944999965
109.659,106.400,0.697,0.001451,0.0699199874999965
109.759,106.500,0.698,0.001453,0.0700652854999969
109.859,106.600,0.699,0.001454,0.0702107229999971
109.959,106.700,0.7,0.001457,0.0703563104999972
110.059,106.800,0.701,0.001457,0.0705019554999974
110.159,106.900,0.702,0.001459,0.0706477264999974
110.259,107.000,0.703,0.001459,0.0707937024999974
110.359,107.100,0.704,0.001462,0.0709397939999972
110.459,107.200,0.705,0.001463,0.0710860044999971
110.559,107.300,0.706,0.001467,0.0712325284999972
110.659,107.400,0.707,0.001467,0.0713790994999973
110.759,107.500,0.708,0.001467,0.0715257984999973
110.859,107.600,0.709,0.001468,0.0716726179999973
110.959,107.700,0.71,0.00147,0.0718196499999971
111.059,107.800,0.711,0.001471,0.071966706499997
111.159,107.900,0.712,0.001475,0.0721139174999967
111.259,108.000,0.713,0.001477,0.0722612944999965
111.359,108.100,0.714,0.001477,0.0724088244999961
111.459,108.200,0.715,0.001477,0.0725565134999963
111.559,108.300,0.716,0.001478,0.0727043469999967
111.659,108.400,0.717,0.001481,0.0728523254999969
111.759,108.500,0.718,0.001481,0.0730005094999971
111.859,108.600,0.719,0.001485,0.0731489174999972
111.959,108.700,0.72,0.001484,0.0732973759999972
112.059,108.800,0.721,0.001487,0.0734459244999972
112.159,108.900,0.722,0.001489,0.073594738499997
112.259,109.000,0.723,0.001493,0.073743854499997
112.359,109.100,0.724,0.001492,0.0738931259999971
112.459,109.200,0.725,0.001495,0.0740424574999971
112.559,109.300,0.726,0.001495,0.0741918924999971
112.659,109.400,0.727,0.001497,0.074341484499997
112.759,109.500,0.728,0.001499,0.0744912684999968
112.859,109.600,0.729,0.001501,0.0746412884999965
112.959,109.700,0.73,0.001504,0.0747915299999966
113.059,109.800,0.731,0.001503,0.074941918499997
113.159,109.900,0.732,0.001508,0.0750925549999972
113.259,110.000,0.733,0.001508,0.0752432409999975
113.359,110.100,0.734,0.001509,0.0753940874999977
113.459,110.200,0.735,0.00151,0.0755450849999977
113.559,110.300,0.736,0.001515,0.0756963024999977
113.659,110.400,0.737,0.001517,0.0758479634999976
113.759,110.500,0.738,0.001519,0.0759997434999977
113.859,110.600,0.739,0.001522,0.0761517359999977
113.959,110.700,0.74,0.001521,0.0763038654999977
114.059,110.800,0.741,0.001525,0.0764561754999975
114.159,110.900,0.742,0.001528,0.0766088439999973
114.259,111.000,0.743,0.001531,0.0767618054999976
114.359,111.100,0.744,0.001534,0.0769149369999979
114.459,111.200,0.745,0.001532,0.0770681559999982
114.559,111.300,0.746,0.001535,0.0772215734999984
114.659,111.400,0.747,0.001542,0.0773753179999984
114.759,111.500,0.748,0.00154,0.0775293619999983
114.859,111.600,0.749,0.001545,0.0776836474999982
114.959,111.700,0.75,0.001545,0.0778380754999982
115.059,111.800,0.751,0.001548,0.0779926249999982
115.159,111.900,0.752,0.001554,0.0781476299999981
115.259,112.000,0.753,0.001554,0.0783029209999979
115.359,112.100,0.754,0.001555,0.0784583514999978
115.459,112.200,0.755,0.001557,0.078613880499998
115.559,112.300,0.756,0.00156,0.0787697629999983
115.659,112.400,0.757,0.001565,0.0789260694999984
115.759,112.500,0.758,0.001564,0.0790824069999984
115.859,112.600,0.759,0.001565,0.0792388794999984
115.959,112.700,0.76,0.001571,0.0793958624999984
116.059,112.800,0.761,0.001576,0.0795532759999983
116.159,112.900,0.762,0.001577,0.0797108034999982
116.259,113.000,0.763,0.001578,0.079868495999998
116.359,113.100,0.764,0.001585,0.0800266434999982
116.459,113.200,0.765,0.001584,0.0801851019999985
116.559,113.300,0.766,0.001588,0.0803437249999988
116.659,113.400,0.767,0.001591,0.0805026934999988
116.759,113.500,0.768,0.001595,0.0806620824999987
116.859,113.600,0.769,0.001598,0.0808219279999986
116.959,113.700,0.77,0.0016,0.0809819579999986
117.059,113.800,0.771,0.001604,0.0811422359999984
117.159,113.900,0.772,0.001608,0.0813028429999985
117.259,114.000,0.773,0.001614,0.0814640609999987
117.359,114.100,0.774,0.001614,0.0816254379999989
117.459,114.200,0.775,0.001619,0.0817870424999989
117.559,114.300,0.776,0.001625,0.0819491614999988
117.659,114.400,0.777,0.001627,0.0821117714999987
117.759,114.500,0.778,0.001631,0.0822746424999986
117.859,114.600,0.779,0.001633,0.0824377504999984
117.959,114.700,0.78,0.001638,0.0826013879999987
118.059,114.800,0.781,0.00164,0.0827654119999989
118.159,114.900,0.782,0.001644,0.0829297409999989
118.259,115.000,0.783,0.001649,0.0830943884999988
118.359,115.100,0.784,0.001654,0.0832595979999986
118.459,115.200,0.785,0.001659,0.0834252564999984
118.559,115.300,0.786,0.001662,0.0835913859999988
118.659,115.400,0.787,0.001669,0.083757959499999
118.759,115.500,0.788,0.001671,0.083924986499999
118.859,115.600,0.789,0.001674,0.0840922099999989
118.959,115.700,0.79,0.001683,0.0842600054999986
119.059,115.800,0.791,0.001686,0.0844284089999984
119.159,115.900,0.792,0.001689,0.0845972044999988
119.259,116.000,0.793,0.001694,0.084766451999999
119.359,116.100,0.794,0.001702,0.084936139999999
119.459,116.200,0.795,0.001705,0.0851064894999987
119.559,116.300,0.796,0.001711,0.0852773824999986
119.659,116.400,0.797,0.001717,0.085448822499999
119.759,116.500,0.798,0.001721,0.0856208394999992
119.859,116.600,0.799,0.001725,0.0857931724999991
119.959,116.700,0.8,0.001737,0.0859661594999989
