出力日時,2021/06/09 14:35:51
データソース,VS1-4_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
101.472,98.200,0.677,8.9E-05,0.00183425049999987
101.572,98.300,0.678,9.3E-05,0.00184332949999986
101.672,98.400,0.679,9.3E-05,0.00185256449999986
101.772,98.500,0.68,9.6E-05,0.00186199799999986
101.872,98.600,0.681,9.6E-05,0.00187157899999986
101.972,98.700,0.682,0.000101,0.00188137649999986
102.072,98.800,0.683,0.000102,0.00189135099999986
102.172,98.900,0.684,0.000102,0.00190155999999986
102.272,99.000,0.685,0.000106,0.00191196599999986
102.372,99.100,0.686,0.000107,0.00192259449999986
102.472,99.200,0.687,0.000109,0.00193344249999986
102.572,99.300,0.688,0.000112,0.00194451999999986
102.672,99.400,0.689,0.000116,0.00195585399999986
102.772,99.500,0.69,0.000116,0.00196740299999986
102.872,99.600,0.691,0.000119,0.00197923849999987
102.972,99.700,0.692,0.000122,0.00199130799999986
103.072,99.800,0.693,0.000126,0.00200367299999987
103.172,99.900,0.694,0.000128,0.00201631099999987
103.272,100.000,0.695,0.000131,0.00202923149999987
103.372,100.100,0.696,0.000133,0.00204244849999987
103.472,100.200,0.697,0.000136,0.00205594999999987
103.572,100.300,0.698,0.00014,0.00206977699999986
103.672,100.400,0.699,0.000142,0.00208389099999986
103.772,100.500,0.7,0.000147,0.00209836949999986
103.872,100.600,0.701,0.00015,0.00211316899999986
103.972,100.700,0.702,0.000154,0.00212833799999986
104.072,100.800,0.703,0.000157,0.00214390249999986
104.172,100.900,0.704,0.000161,0.00215982449999986
104.272,101.000,0.705,0.000165,0.00217610049999986
104.372,101.100,0.706,0.000168,0.00219281699999986
104.472,101.200,0.707,0.000173,0.00220992049999985
104.572,101.300,0.708,0.000177,0.00222743049999985
104.672,101.400,0.709,0.000181,0.00224537749999985
104.772,101.500,0.71,0.000186,0.00226378199999985
104.872,101.600,0.711,0.000191,0.00228267649999985
104.972,101.700,0.712,0.000197,0.00230204649999985
105.072,101.800,0.713,0.000203,0.00232191949999985
105.172,101.900,0.714,0.000206,0.00234232599999985
105.272,102.000,0.715,0.000212,0.00236327299999985
105.372,102.100,0.716,0.000217,0.00238467549999984
105.472,102.200,0.717,0.000222,0.00240660699999984
105.572,102.300,0.718,0.000228,0.00242912299999984
105.672,102.400,0.719,0.000233,0.00245215249999984
105.772,102.500,0.72,0.000239,0.00247581749999984
105.872,102.600,0.721,0.000245,0.00250004249999984
105.972,102.700,0.722,0.000252,0.00252486899999984
106.072,102.800,0.723,0.000258,0.00255033999999984
106.172,102.900,0.724,0.000264,0.00257642099999984
106.272,103.000,0.725,0.00027,0.00260314599999984
106.372,103.100,0.726,0.000277,0.00263057249999984
106.472,103.200,0.727,0.000283,0.00265863449999984
106.572,103.300,0.728,0.000291,0.00268744349999984
106.672,103.400,0.729,0.0003,0.00271694399999984
106.772,103.500,0.73,0.000305,0.00274717349999984
106.872,103.600,0.731,0.000314,0.00277817999999984
106.972,103.700,0.732,0.000323,0.00280994349999984
107.072,103.800,0.733,0.000328,0.00284251099999984
107.172,103.900,0.734,0.000338,0.00287586099999984
107.272,104.000,0.735,0.000347,0.00291005949999985
107.372,104.100,0.736,0.000354,0.00294507499999984
107.472,104.200,0.737,0.000364,0.00298098099999984
107.572,104.300,0.738,0.000372,0.00301773899999985
107.672,104.400,0.739,0.000382,0.00305545399999984
107.772,104.500,0.74,0.000392,0.00309408699999985
107.872,104.600,0.741,0.000399,0.00313362849999985
107.972,104.700,0.742,0.00041,0.00317413999999985
108.072,104.800,0.743,0.000419,0.00321565649999985
108.172,104.900,0.744,0.00043,0.00325812999999985
108.272,105.000,0.745,0.000439,0.00330161449999985
108.372,105.100,0.746,0.000449,0.00334612049999984
108.472,105.200,0.747,0.00046,0.00339165999999984
108.572,105.300,0.748,0.00047,0.00343826999999985
108.672,105.400,0.749,0.000484,0.00348598199999984
108.772,105.500,0.75,0.000494,0.00353480599999984
108.872,105.600,0.751,0.000505,0.00358475849999984
108.972,105.700,0.752,0.000515,0.00363582749999984
109.072,105.800,0.753,0.000527,0.00368803749999984
109.172,105.900,0.754,0.000539,0.00374142449999984
109.272,106.000,0.755,0.000552,0.00379596999999984
109.372,106.100,0.756,0.000564,0.00385177799999984
109.472,106.200,0.757,0.000578,0.00390887899999983
109.572,106.300,0.758,0.000589,0.00396725149999984
109.672,106.400,0.759,0.000602,0.00402692999999984
109.772,106.500,0.76,0.000615,0.00408784049999985
109.872,106.600,0.761,0.000629,0.00415011749999985
109.972,106.700,0.762,0.000643,0.00421372949999985
110.072,106.800,0.763,0.000657,0.00427876249999985
110.172,106.900,0.764,0.000671,0.00434523749999985
110.272,107.000,0.765,0.000685,0.00441312549999985
110.372,107.100,0.766,0.000701,0.00448246549999985
110.472,107.200,0.767,0.000716,0.00455327599999985
110.572,107.300,0.768,0.00073,0.00462556699999985
110.672,107.400,0.769,0.000746,0.00469935699999985
110.772,107.500,0.77,0.000761,0.00477474949999986
110.872,107.600,0.771,0.000778,0.00485170299999985
110.972,107.700,0.772,0.000792,0.00493028999999985
111.072,107.800,0.773,0.000809,0.00501043449999985
111.172,107.900,0.774,0.000825,0.00509222449999985
111.272,108.000,0.775,0.000841,0.00517568349999985
111.372,108.100,0.776,0.000859,0.00526079449999984
111.472,108.200,0.777,0.000875,0.00534756949999984
111.572,108.300,0.778,0.000891,0.00543603949999985
111.672,108.400,0.779,0.000909,0.00552619249999985
111.772,108.500,0.78,0.000928,0.00561806299999985
111.872,108.600,0.781,0.000944,0.00571174099999985
111.972,108.700,0.782,0.000963,0.00580719349999984
112.072,108.800,0.783,0.000982,0.00590445199999985
112.172,108.900,0.784,0.000999,0.00600355549999984
112.272,109.000,0.785,0.001016,0.00610451299999985
112.372,109.100,0.786,0.001036,0.00620729299999984
112.472,109.200,0.787,0.001054,0.00631192199999984
112.572,109.300,0.788,0.001075,0.00641839249999985
112.672,109.400,0.789,0.001094,0.00652680299999984
112.772,109.500,0.79,0.001111,0.00663708449999986
112.872,109.600,0.791,0.001132,0.00674932999999986
112.972,109.700,0.792,0.001153,0.00686361849999985
113.072,109.800,0.793,0.001172,0.00697997099999986
113.172,109.900,0.794,0.001193,0.00709830249999985
113.272,110.000,0.795,0.001212,0.00721865599999987
113.372,110.100,0.796,0.001233,0.00734102149999986
113.472,110.200,0.797,0.001255,0.00746547149999985
113.572,110.300,0.798,0.001274,0.00759200699999986
113.672,110.400,0.799,0.001296,0.00772062099999985
113.772,110.500,0.8,0.001317,0.00785133649999987
