出力日時,2021/06/21 13:47:48
データソース,hematite_H_S1_4_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
101.760,98.500,0.627,8.3E-05,0.00265629349999991
101.860,98.600,0.628,8.4E-05,0.00266464799999991
101.960,98.700,0.629,8.5E-05,0.00267308149999991
102.060,98.800,0.63,8.6E-05,0.00268158699999991
102.160,98.900,0.631,8.9E-05,0.00269015049999991
102.260,99.000,0.632,8.7E-05,0.00269879849999991
102.360,99.100,0.633,8.8E-05,0.00270754499999992
102.460,99.200,0.634,8.9E-05,0.00271635649999992
102.560,99.300,0.635,8.9E-05,0.00272522049999992
102.660,99.400,0.636,9E-05,0.00273416699999992
102.760,99.500,0.637,9.1E-05,0.00274317449999991
102.860,99.600,0.638,9.1E-05,0.00275228849999991
102.960,99.700,0.639,9.2E-05,0.00276148099999991
103.060,99.800,0.64,9.4E-05,0.00277072899999991
103.160,99.900,0.641,9.3E-05,0.00278008949999991
103.260,100.000,0.642,9.5E-05,0.00278951449999991
103.360,100.100,0.643,9.6E-05,0.00279905299999991
103.460,100.200,0.644,9.7E-05,0.00280868749999991
103.560,100.300,0.645,9.8E-05,0.00281842799999992
103.660,100.400,0.646,0.0001,0.00282827799999992
103.760,100.500,0.647,0.000101,0.00283823149999991
103.860,100.600,0.648,0.000101,0.0028482704999999
103.960,100.700,0.649,0.000102,0.00285839999999991
104.060,100.800,0.65,0.000102,0.00286863699999991
104.160,100.900,0.651,0.000104,0.00287900499999991
104.260,101.000,0.652,0.000107,0.00288949349999991
104.360,101.100,0.653,0.000106,0.00290010299999991
104.460,101.200,0.654,0.000108,0.00291077899999991
104.560,101.300,0.655,0.00011,0.00292158799999992
104.660,101.400,0.656,0.000109,0.00293247749999991
104.760,101.500,0.657,0.000111,0.00294356349999991
104.860,101.600,0.658,0.000112,0.0029547009999999
104.960,101.700,0.659,0.000114,0.0029660079999999
105.060,101.800,0.66,0.000115,0.00297745249999991
105.160,101.900,0.661,0.000118,0.0029890319999999
105.260,102.000,0.662,0.000118,0.0030006969999999
105.360,102.100,0.663,0.00012,0.00301252199999991
105.460,102.200,0.664,0.000121,0.00302451149999991
105.560,102.300,0.665,0.000122,0.00303664699999991
105.660,102.400,0.666,0.000123,0.00304892949999991
105.760,102.500,0.667,0.000124,0.00306134699999991
105.860,102.600,0.668,0.000127,0.00307392749999991
105.960,102.700,0.669,0.000129,0.00308666049999991
106.060,102.800,0.67,0.000129,0.00309955349999992
106.160,102.900,0.671,0.000131,0.00311260349999991
106.260,103.000,0.672,0.000134,0.00312582299999991
106.360,103.100,0.673,0.000135,0.00313921649999991
106.460,103.200,0.674,0.000135,0.00315278749999991
106.560,103.300,0.675,0.000138,0.00316649399999991
106.660,103.400,0.676,0.00014,0.0031804249999999
106.760,103.500,0.677,0.000143,0.00319454449999991
106.860,103.600,0.678,0.000143,0.0032088324999999
106.960,103.700,0.679,0.000146,0.00322331899999991
107.060,103.800,0.68,0.000148,0.00323798299999991
107.160,103.900,0.681,0.000149,0.0032528714999999
107.260,104.000,0.682,0.000153,0.00326796049999991
107.360,104.100,0.683,0.000153,0.0032832014999999
107.460,104.200,0.684,0.000155,0.0032986424999999
107.560,104.300,0.685,0.000158,0.00331430999999991
107.660,104.400,0.686,0.00016,0.00333021999999991
107.760,104.500,0.687,0.000163,0.00334633249999991
107.860,104.600,0.688,0.000164,0.00336270499999991
107.960,104.700,0.689,0.000167,0.00337930049999991
108.060,104.800,0.69,0.00017,0.00339610699999992
108.160,104.900,0.691,0.000172,0.00341316399999991
108.260,105.000,0.692,0.000174,0.00343047999999991
108.360,105.100,0.693,0.000178,0.00344806399999991
108.460,105.200,0.694,0.00018,0.00346589399999991
108.560,105.300,0.695,0.000182,0.00348400799999992
108.660,105.400,0.696,0.000183,0.00350238449999992
108.760,105.500,0.697,0.000188,0.00352107099999991
108.860,105.600,0.698,0.000191,0.00354000249999991
108.960,105.700,0.699,0.000194,0.00355925699999991
109.060,105.800,0.7,0.000197,0.00357880549999991
109.160,105.900,0.701,0.000201,0.00359873849999991
109.260,106.000,0.702,0.000204,0.00361893499999991
109.360,106.100,0.703,0.000207,0.00363944249999991
109.460,106.200,0.704,0.00021,0.00366029599999991
109.560,106.300,0.705,0.000212,0.00368144699999991
109.660,106.400,0.706,0.000216,0.00370291099999991
109.760,106.500,0.707,0.000221,0.00372471349999991
109.860,106.600,0.708,0.000224,0.00374689699999991
109.960,106.700,0.709,0.000228,0.00376943799999991
110.060,106.800,0.71,0.000229,0.00379231849999991
110.160,106.900,0.711,0.000235,0.00381559149999991
110.260,107.000,0.712,0.000237,0.00383925349999991
110.360,107.100,0.713,0.000242,0.0038632679999999
110.460,107.200,0.714,0.000246,0.0038877099999999
110.560,107.300,0.715,0.00025,0.00391250599999991
110.660,107.400,0.716,0.000254,0.00393774499999991
110.760,107.500,0.717,0.000259,0.00396341049999991
110.860,107.600,0.718,0.000261,0.00398948749999992
110.960,107.700,0.719,0.000267,0.00401599749999991
111.060,107.800,0.72,0.000271,0.00404294049999991
111.160,107.900,0.721,0.000275,0.00407030749999991
111.260,108.000,0.722,0.000282,0.00409817299999991
111.360,108.100,0.723,0.000286,0.00412658099999991
111.460,108.200,0.724,0.000291,0.00415545649999991
111.560,108.300,0.725,0.000296,0.00418485999999992
111.660,108.400,0.726,0.000301,0.0042147414999999
111.760,108.500,0.727,0.000306,0.00424515199999991
111.860,108.600,0.728,0.000312,0.00427609699999991
111.960,108.700,0.729,0.000317,0.00430757849999991
112.060,108.800,0.73,0.000324,0.0043396599999999
112.160,108.900,0.731,0.000329,0.0043723354999999
112.260,109.000,0.732,0.000334,0.0044055899999999
112.360,109.100,0.733,0.000341,0.0044394384999999
112.460,109.200,0.734,0.000347,0.00447389249999989
112.560,109.300,0.735,0.000352,0.0045089609999999
112.660,109.400,0.736,0.00036,0.0045446679999999
112.760,109.500,0.737,0.000366,0.00458105199999991
112.860,109.600,0.738,0.000373,0.00461810049999991
112.960,109.700,0.739,0.000382,0.0046558409999999
113.060,109.800,0.74,0.000388,0.0046943109999999
113.160,109.900,0.741,0.000396,0.0047335189999999
113.260,110.000,0.742,0.000402,0.00477343399999991
113.360,110.100,0.743,0.000411,0.0048140544999999
113.460,110.200,0.744,0.000418,0.00485547199999991
113.560,110.300,0.745,0.000425,0.00489760649999991
113.660,110.400,0.746,0.000433,0.0049405314999999
113.760,110.500,0.747,0.000443,0.00498427249999991
113.860,110.600,0.748,0.000449,0.00502880549999991
113.960,110.700,0.749,0.000458,0.0050741919999999
114.060,110.800,0.75,0.000465,0.00512037649999991
114.160,110.900,0.751,0.000474,0.0051674209999999
114.260,111.000,0.752,0.000481,0.00521534449999991
114.360,111.100,0.753,0.000492,0.00526415999999991
114.460,111.200,0.754,0.000503,0.00531390949999991
114.560,111.300,0.755,0.000511,0.00536459749999992
114.660,111.400,0.756,0.000521,0.00541617049999991
114.760,111.500,0.757,0.000529,0.00546869549999991
114.860,111.600,0.758,0.00054,0.00552215599999991
114.960,111.700,0.759,0.000549,0.00557662049999992
115.060,111.800,0.76,0.000559,0.00563207349999992
115.160,111.900,0.761,0.000568,0.00568858299999992
115.260,112.000,0.762,0.000581,0.00574617449999993
115.360,112.100,0.763,0.000593,0.00580489749999992
115.460,112.200,0.764,0.000603,0.00586474749999992
115.560,112.300,0.765,0.000616,0.00592570399999992
115.660,112.400,0.766,0.000626,0.00598778399999992
115.760,112.500,0.767,0.000637,0.00605100449999992
115.860,112.600,0.768,0.00065,0.00611544799999992
115.960,112.700,0.769,0.000661,0.00618102049999992
116.060,112.800,0.77,0.000674,0.00624777699999993
116.160,112.900,0.771,0.000684,0.00631578499999992
116.260,113.000,0.772,0.000698,0.00638497599999993
116.360,113.100,0.773,0.00071,0.00645539899999993
116.460,113.200,0.774,0.000723,0.00652707349999992
116.560,113.300,0.775,0.000736,0.00660002499999992
116.660,113.400,0.776,0.000747,0.00667423149999992
116.760,113.500,0.777,0.000761,0.00674971049999992
116.860,113.600,0.778,0.000774,0.00682662499999992
116.960,113.700,0.779,0.00079,0.00690486699999992
117.060,113.800,0.78,0.000803,0.00698452949999993
117.160,113.900,0.781,0.00082,0.00706559399999992
117.260,114.000,0.782,0.000832,0.00714821099999993
117.360,114.100,0.783,0.000847,0.00723227749999992
117.460,114.200,0.784,0.000862,0.00731780599999992
117.560,114.300,0.785,0.000877,0.00740475549999993
117.660,114.400,0.786,0.000891,0.00749321149999992
117.760,114.500,0.787,0.000906,0.00758308999999993
117.860,114.600,0.788,0.000922,0.00767455099999992
117.960,114.700,0.789,0.000937,0.00776752249999991
118.060,114.800,0.79,0.000953,0.00786205949999991
118.160,114.900,0.791,0.000969,0.00795821549999992
118.260,115.000,0.792,0.000984,0.00805598099999994
118.360,115.100,0.793,0.001002,0.00815538099999991
118.460,115.200,0.794,0.001018,0.0082564019999999
118.560,115.300,0.795,0.001033,0.00835906349999991
118.660,115.400,0.796,0.001051,0.00846334849999991
118.760,115.500,0.797,0.001067,0.00856927449999991
118.860,115.600,0.798,0.001086,0.00867696099999991
118.960,115.700,0.799,0.001102,0.00878637999999991
119.060,115.800,0.8,0.00112,0.00889753399999991
