出力日時,2021/06/21 13:48:19
データソース,hematite_H_S1_3_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
51.769,48.500,0.117,2.2E-05,0.000568242999999927
51.869,48.600,0.118,2.2E-05,0.000570466999999926
51.969,48.700,0.119,2.1E-05,0.000572675499999925
52.069,48.800,0.12,2.3E-05,0.000574912499999924
52.169,48.900,0.121,2.2E-05,0.000577126999999923
52.269,49.000,0.122,2.2E-05,0.000579330999999922
52.369,49.100,0.123,2.1E-05,0.000581623499999922
52.469,49.200,0.124,2.1E-05,0.000583840499999921
52.569,49.300,0.125,2.3E-05,0.00058606349999992
52.669,49.400,0.126,2.4E-05,0.00058831299999992
52.769,49.500,0.127,2.3E-05,0.000590577499999919
52.869,49.600,0.128,2.3E-05,0.000592817499999918
52.969,49.700,0.129,2.1E-05,0.000595064499999918
53.069,49.800,0.13,2.2E-05,0.000597322999999918
53.169,49.900,0.131,2.3E-05,0.000599590499999918
53.269,50.000,0.132,2.2E-05,0.000601811999999917
53.369,50.100,0.133,2.4E-05,0.000604087999999917
53.469,50.200,0.134,2.4E-05,0.000606382999999917
53.569,50.300,0.135,2.2E-05,0.000608652999999917
53.669,50.400,0.136,2.3E-05,0.000610926499999917
53.769,50.500,0.137,2.2E-05,0.000613222999999917
53.869,50.600,0.138,2.2E-05,0.000615502999999917
53.969,50.700,0.139,2.3E-05,0.000617779499999917
54.069,50.800,0.14,2.3E-05,0.000620085499999917
54.169,50.900,0.141,2.3E-05,0.000622352499999917
54.269,51.000,0.142,2.3E-05,0.000624639499999917
54.369,51.100,0.143,2.3E-05,0.000626958499999918
54.469,51.200,0.144,2.2E-05,0.000629271999999918
54.569,51.300,0.145,2.3E-05,0.000631587499999919
54.669,51.400,0.146,2.3E-05,0.000633920499999919
54.769,51.500,0.147,2.3E-05,0.00063620449999992
54.869,51.600,0.148,2.5E-05,0.00063852149999992
54.969,51.700,0.149,2.4E-05,0.00064082999999992
55.069,51.800,0.15,2.5E-05,0.000643201499999921
55.169,51.900,0.151,2.3E-05,0.000645501499999921
55.269,52.000,0.152,2.4E-05,0.000647789999999921
55.369,52.100,0.153,2.4E-05,0.000650133999999922
55.469,52.200,0.154,2.5E-05,0.000652482499999923
55.569,52.300,0.155,2.4E-05,0.000654839999999923
55.669,52.400,0.156,2.4E-05,0.000657186999999924
55.769,52.500,0.157,2.3E-05,0.000659579499999924
55.869,52.600,0.158,2.3E-05,0.000661953499999925
55.969,52.700,0.159,2.4E-05,0.000664318999999925
56.069,52.800,0.16,2.4E-05,0.000666697999999926
56.169,52.900,0.161,2.4E-05,0.000669113999999926
56.269,53.000,0.162,2.3E-05,0.000671493499999927
56.369,53.100,0.163,2.3E-05,0.000673893499999928
56.469,53.200,0.164,2.5E-05,0.000676255499999928
56.569,53.300,0.165,2.3E-05,0.000678678499999928
56.669,53.400,0.166,2.4E-05,0.000681078999999929
56.769,53.500,0.167,2.3E-05,0.00068348449999993
56.869,53.600,0.168,2.5E-05,0.00068590949999993
56.969,53.700,0.169,2.4E-05,0.000688297999999931
57.069,53.800,0.17,2.4E-05,0.000690731999999931
57.169,53.900,0.171,2.5E-05,0.000693146499999931
57.269,54.000,0.172,2.4E-05,0.000695575999999932
57.369,54.100,0.173,2.4E-05,0.000697997999999932
57.469,54.200,0.174,2.4E-05,0.000700413999999933
57.569,54.300,0.175,2.6E-05,0.000702843999999933
57.669,54.400,0.176,2.3E-05,0.000705258499999934
57.769,54.500,0.177,2.3E-05,0.000707680499999934
57.869,54.600,0.178,2.4E-05,0.000710102999999934
57.969,54.700,0.179,2.6E-05,0.000712554999999934
58.069,54.800,0.18,2.6E-05,0.000715045999999934
58.169,54.900,0.181,2.6E-05,0.000717483999999934
58.269,55.000,0.182,2.6E-05,0.000719968999999934
58.369,55.100,0.183,2.4E-05,0.000722424999999934
58.469,55.200,0.184,2.5E-05,0.000724876499999935
58.569,55.300,0.185,2.5E-05,0.000727320499999935
58.669,55.400,0.186,2.5E-05,0.000729826499999935
58.769,55.500,0.187,2.5E-05,0.000732321499999935
58.869,55.600,0.188,2.5E-05,0.000734794499999934
58.969,55.700,0.189,2.5E-05,0.000737299499999934
59.069,55.800,0.19,2.4E-05,0.000739779999999934
59.169,55.900,0.191,2.4E-05,0.000742261999999934
59.269,56.000,0.192,2.4E-05,0.000744716999999934
59.369,56.100,0.193,2.6E-05,0.000747223999999933
59.469,56.200,0.194,2.4E-05,0.000749754999999933
59.569,56.300,0.195,2.5E-05,0.000752257499999933
59.669,56.400,0.196,2.5E-05,0.000754764499999933
59.769,56.500,0.197,2.5E-05,0.000757288499999933
59.869,56.600,0.198,2.5E-05,0.000759820499999933
59.969,56.700,0.199,2.5E-05,0.000762369499999933
60.069,56.800,0.2,2.6E-05,0.000764903999999933
60.169,56.900,0.201,2.5E-05,0.000767435499999932
60.269,57.000,0.202,2.5E-05,0.000769958499999932
60.369,57.100,0.203,2.6E-05,0.000772462999999932
60.469,57.200,0.204,2.6E-05,0.000775022999999931
60.569,57.300,0.205,2.6E-05,0.000777566999999931
60.669,57.400,0.206,2.5E-05,0.000780155499999931
60.769,57.500,0.207,2.7E-05,0.00078269349999993
60.869,57.600,0.208,2.6E-05,0.000785280999999929
60.969,57.700,0.209,2.6E-05,0.000787842999999927
61.069,57.800,0.21,2.5E-05,0.000790416499999927
61.169,57.900,0.211,2.6E-05,0.000792985999999926
61.269,58.000,0.212,2.6E-05,0.000795555999999925
61.369,58.100,0.213,2.5E-05,0.000798138499999925
61.469,58.200,0.214,2.6E-05,0.000800721999999925
61.569,58.300,0.215,2.7E-05,0.000803289499999925
61.669,58.400,0.216,2.5E-05,0.000805879499999924
61.769,58.500,0.217,2.5E-05,0.000808471499999924
61.869,58.600,0.218,2.6E-05,0.000811089999999923
61.969,58.700,0.219,2.7E-05,0.000813671499999923
62.069,58.800,0.22,2.6E-05,0.000816288999999922
62.169,58.900,0.221,2.6E-05,0.000818909999999921
62.269,59.000,0.222,2.7E-05,0.000821527499999921
62.369,59.100,0.223,2.6E-05,0.000824129999999921
62.469,59.200,0.224,2.6E-05,0.00082673699999992
62.569,59.300,0.225,2.6E-05,0.000829373999999919
62.669,59.400,0.226,2.8E-05,0.000832006999999919
62.769,59.500,0.227,2.6E-05,0.000834634999999918
62.869,59.600,0.228,2.7E-05,0.000837264499999917
62.969,59.700,0.229,2.6E-05,0.000839877999999917
63.069,59.800,0.23,2.7E-05,0.000842538499999915
63.169,59.900,0.231,2.7E-05,0.000845215499999912
63.269,60.000,0.232,2.8E-05,0.000847884999999911
63.369,60.100,0.233,2.6E-05,0.000850536999999909
63.469,60.200,0.234,2.6E-05,0.000853212999999907
63.569,60.300,0.235,2.6E-05,0.000855887999999906
63.669,60.400,0.236,2.6E-05,0.000858539999999904
63.769,60.500,0.237,2.6E-05,0.000861225999999902
63.869,60.600,0.238,2.7E-05,0.0008638814999999
63.969,60.700,0.239,2.8E-05,0.000866588999999898
64.069,60.800,0.24,2.7E-05,0.000869314499999896
64.169,60.900,0.241,2.8E-05,0.000872015999999893
64.269,61.000,0.242,2.8E-05,0.000874708999999891
64.369,61.100,0.243,2.8E-05,0.00087742199999989
64.469,61.200,0.244,2.7E-05,0.000880126499999888
64.569,61.300,0.245,2.8E-05,0.000882829999999886
64.669,61.400,0.246,2.6E-05,0.000885572999999884
64.769,61.500,0.247,2.7E-05,0.000888313499999881
64.869,61.600,0.248,2.7E-05,0.000891051499999879
64.969,61.700,0.249,2.7E-05,0.000893758499999876
65.069,61.800,0.25,2.7E-05,0.000896498499999873
65.169,61.900,0.251,2.7E-05,0.00089922449999987
65.269,62.000,0.252,2.9E-05,0.000901959499999869
65.369,62.100,0.253,2.7E-05,0.000904698499999867
65.469,62.200,0.254,2.8E-05,0.000907438999999866
65.569,62.300,0.255,2.9E-05,0.000910186499999863
65.669,62.400,0.256,2.7E-05,0.000912950499999861
65.769,62.500,0.257,2.9E-05,0.00091575149999986
65.869,62.600,0.258,2.9E-05,0.000918527499999857
65.969,62.700,0.259,2.7E-05,0.000921290499999855
66.069,62.800,0.26,2.8E-05,0.000924066999999853
66.169,62.900,0.261,2.7E-05,0.000926846499999851
66.269,63.000,0.262,2.8E-05,0.000929637999999849
66.369,63.100,0.263,2.6E-05,0.000932413999999847
66.469,63.200,0.264,2.7E-05,0.000935241499999845
66.569,63.300,0.265,2.8E-05,0.000938054999999843
66.669,63.400,0.266,2.8E-05,0.000940896999999842
66.769,63.500,0.267,2.7E-05,0.00094368849999984
66.869,63.600,0.268,2.8E-05,0.000946502999999839
66.969,63.700,0.269,2.8E-05,0.000949310999999837
67.069,63.800,0.27,2.9E-05,0.000952160499999836
67.169,63.900,0.271,2.8E-05,0.000954986999999834
67.269,64.000,0.272,3E-05,0.000957827999999833
67.369,64.100,0.273,2.9E-05,0.000960681499999831
67.469,64.200,0.274,2.9E-05,0.000963549499999831
67.569,64.300,0.275,2.9E-05,0.00096637349999983
67.669,64.400,0.276,2.8E-05,0.000969206999999829
67.769,64.500,0.277,2.8E-05,0.000972057999999829
67.869,64.600,0.278,2.9E-05,0.000974927499999828
67.969,64.700,0.279,2.8E-05,0.000977800999999828
68.069,64.800,0.28,2.8E-05,0.000980672999999829
68.169,64.900,0.281,2.8E-05,0.000983548999999831
68.269,65.000,0.282,2.8E-05,0.000986433999999832
68.369,65.100,0.283,2.9E-05,0.000989340499999832
68.469,65.200,0.284,2.9E-05,0.000992218499999834
68.569,65.300,0.285,2.9E-05,0.000995099499999835
68.669,65.400,0.286,2.9E-05,0.000997990499999835
68.769,65.500,0.287,2.9E-05,0.00100086549999984
68.869,65.600,0.288,2.8E-05,0.00100374799999984
68.969,65.700,0.289,3E-05,0.00100667799999984
69.069,65.800,0.29,3E-05,0.00100958699999984
69.169,65.900,0.291,3E-05,0.00101252399999983
69.269,66.000,0.292,2.9E-05,0.00101548649999983
69.369,66.100,0.293,3.1E-05,0.00101841249999983
69.469,66.200,0.294,3E-05,0.00102137299999983
69.569,66.300,0.295,3E-05,0.00102433599999983
69.669,66.400,0.296,3E-05,0.00102730899999983
69.769,66.500,0.297,2.9E-05,0.00103028249999982
69.869,66.600,0.298,2.9E-05,0.00103323949999982
69.969,66.700,0.299,2.9E-05,0.00103620249999982
70.069,66.800,0.3,3E-05,0.00103917899999982
70.169,66.900,0.301,3E-05,0.00104212099999982
70.269,67.000,0.302,3.1E-05,0.00104509349999982
70.369,67.100,0.303,3E-05,0.00104807099999981
70.469,67.200,0.304,3.1E-05,0.00105104149999981
70.569,67.300,0.305,3.1E-05,0.00105403049999981
70.669,67.400,0.306,3E-05,0.00105702799999981
70.769,67.500,0.307,3E-05,0.00106003499999981
70.869,67.600,0.308,3E-05,0.00106297899999981
70.969,67.700,0.309,3.1E-05,0.00106598049999981
71.069,67.800,0.31,3E-05,0.00106902399999981
71.169,67.900,0.311,3E-05,0.00107204599999981
71.269,68.000,0.312,3E-05,0.0010750349999998
71.369,68.100,0.313,3.1E-05,0.0010780884999998
71.469,68.200,0.314,3E-05,0.0010811409999998
71.569,68.300,0.315,3.2E-05,0.0010842039999998
71.669,68.400,0.316,3E-05,0.0010872839999998
71.769,68.500,0.317,3.2E-05,0.0010903699999998
71.869,68.600,0.318,3.1E-05,0.0010934284999998
71.969,68.700,0.319,3.1E-05,0.0010965064999998
72.069,68.800,0.32,3.1E-05,0.0010995884999998
72.169,68.900,0.321,3.1E-05,0.0011026844999998
72.269,69.000,0.322,2.9E-05,0.0011057964999998
72.369,69.100,0.323,3.2E-05,0.0011088829999998
72.469,69.200,0.324,3.1E-05,0.0011119664999998
72.569,69.300,0.325,3.2E-05,0.0011150799999998
72.669,69.400,0.326,3.1E-05,0.0011181704999998
72.769,69.500,0.327,3.1E-05,0.00112128149999979
72.869,69.600,0.328,3.1E-05,0.00112437749999979
72.969,69.700,0.329,3.2E-05,0.00112751099999979
73.069,69.800,0.33,3.1E-05,0.00113061849999979
73.169,69.900,0.331,3.2E-05,0.00113375299999979
73.269,70.000,0.332,3E-05,0.00113686799999979
73.369,70.100,0.333,3.1E-05,0.00113998249999979
73.469,70.200,0.334,3.1E-05,0.00114308749999979
73.569,70.300,0.335,3.1E-05,0.00114626749999979
73.669,70.400,0.336,3E-05,0.00114938199999978
73.769,70.500,0.337,3.2E-05,0.00115251499999978
73.869,70.600,0.338,3.2E-05,0.00115570599999978
73.969,70.700,0.339,3.2E-05,0.00115887999999977
74.069,70.800,0.34,3.2E-05,0.00116208199999977
74.169,70.900,0.341,3.2E-05,0.00116527799999977
74.269,71.000,0.342,3.3E-05,0.00116845949999977
74.369,71.100,0.343,3.2E-05,0.00117167499999977
74.469,71.200,0.344,3.3E-05,0.00117489649999977
74.569,71.300,0.345,3.3E-05,0.00117812249999976
74.669,71.400,0.346,3.2E-05,0.00118134299999976
74.769,71.500,0.347,3.3E-05,0.00118453749999976
74.869,71.600,0.348,3.4E-05,0.00118775899999976
74.969,71.700,0.349,3.2E-05,0.00119095599999975
75.069,71.800,0.35,3.2E-05,0.00119415599999975
75.169,71.900,0.351,3.2E-05,0.00119739299999975
75.269,72.000,0.352,3.2E-05,0.00120062299999975
75.369,72.100,0.353,3.3E-05,0.00120385049999974
75.469,72.200,0.354,3.3E-05,0.00120712049999974
75.569,72.300,0.355,3.3E-05,0.00121037149999974
75.669,72.400,0.356,3.2E-05,0.00121363599999974
75.769,72.500,0.357,3.2E-05,0.00121690899999974
75.869,72.600,0.358,3.3E-05,0.00122015349999974
75.969,72.700,0.359,3.3E-05,0.00122343549999974
76.069,72.800,0.36,3.4E-05,0.00122674399999974
76.169,72.900,0.361,3.3E-05,0.00123004549999974
76.269,73.000,0.362,3.3E-05,0.00123334049999975
76.369,73.100,0.363,3.3E-05,0.00123664949999974
76.469,73.200,0.364,3.2E-05,0.00123994299999975
76.569,73.300,0.365,3.2E-05,0.00124324699999975
76.669,73.400,0.366,3.2E-05,0.00124657499999975
76.769,73.500,0.367,3.4E-05,0.00124989899999974
76.869,73.600,0.368,3.4E-05,0.00125322099999974
76.969,73.700,0.369,3.3E-05,0.00125659649999974
77.069,73.800,0.37,3.3E-05,0.00125991249999974
77.169,73.900,0.371,3.4E-05,0.00126325999999974
77.269,74.000,0.372,3.3E-05,0.00126664349999974
77.369,74.100,0.373,3.4E-05,0.00127001399999974
77.469,74.200,0.374,3.3E-05,0.00127336849999974
77.569,74.300,0.375,3.5E-05,0.00127674149999974
77.669,74.400,0.376,3.4E-05,0.00128014899999974
77.769,74.500,0.377,3.4E-05,0.00128352299999974
77.869,74.600,0.378,3.5E-05,0.00128692449999974
77.969,74.700,0.379,3.3E-05,0.00129031649999974
78.069,74.800,0.38,3.4E-05,0.00129370399999974
78.169,74.900,0.381,3.4E-05,0.00129715199999974
78.269,75.000,0.382,3.3E-05,0.00130052349999974
78.369,75.100,0.383,3.6E-05,0.00130393899999974
78.469,75.200,0.384,3.4E-05,0.00130737799999974
78.569,75.300,0.385,3.6E-05,0.00131079399999974
78.669,75.400,0.386,3.3E-05,0.00131421149999974
78.769,75.500,0.387,3.4E-05,0.00131765099999974
78.869,75.600,0.388,3.5E-05,0.00132111849999974
78.969,75.700,0.389,3.5E-05,0.00132457849999974
79.069,75.800,0.39,3.5E-05,0.00132802549999974
79.169,75.900,0.391,3.6E-05,0.00133152299999974
79.269,76.000,0.392,3.5E-05,0.00133502949999974
79.369,76.100,0.393,3.4E-05,0.00133852299999974
79.469,76.200,0.394,3.5E-05,0.00134197949999974
79.569,76.300,0.395,3.5E-05,0.00134550349999974
79.669,76.400,0.396,3.5E-05,0.00134900949999974
79.769,76.500,0.397,3.5E-05,0.00135250949999974
79.869,76.600,0.398,3.5E-05,0.00135604049999974
79.969,76.700,0.399,3.7E-05,0.00135956249999974
80.069,76.800,0.4,3.5E-05,0.00136311049999974
80.169,76.900,0.401,3.5E-05,0.00136662549999974
80.269,77.000,0.402,3.7E-05,0.00137015449999974
80.369,77.100,0.403,3.6E-05,0.00137372799999974
80.469,77.200,0.404,3.5E-05,0.00137727649999974
80.569,77.300,0.405,3.5E-05,0.00138085249999974
80.669,77.400,0.406,3.4E-05,0.00138436599999974
80.769,77.500,0.407,3.7E-05,0.00138792749999974
80.869,77.600,0.408,3.6E-05,0.00139153199999974
80.969,77.700,0.409,3.5E-05,0.00139513149999974
81.069,77.800,0.41,3.6E-05,0.00139872999999974
81.169,77.900,0.411,3.7E-05,0.00140232849999974
81.269,78.000,0.412,3.4E-05,0.00140590299999974
81.369,78.100,0.413,3.7E-05,0.00140952449999974
81.469,78.200,0.414,3.6E-05,0.00141315499999974
81.569,78.300,0.415,3.7E-05,0.00141677149999974
81.669,78.400,0.416,3.8E-05,0.00142039999999974
81.769,78.500,0.417,3.7E-05,0.00142403349999974
81.869,78.600,0.418,3.7E-05,0.00142768649999974
81.969,78.700,0.419,3.6E-05,0.00143135199999974
82.069,78.800,0.42,3.6E-05,0.00143500999999974
82.169,78.900,0.421,3.7E-05,0.00143867849999974
82.269,79.000,0.422,3.7E-05,0.00144237249999974
82.369,79.100,0.423,3.6E-05,0.00144606899999975
82.469,79.200,0.424,3.7E-05,0.00144977349999975
82.569,79.300,0.425,3.7E-05,0.00145347649999975
82.669,79.400,0.426,3.6E-05,0.00145719499999975
82.769,79.500,0.427,3.8E-05,0.00146091099999975
82.869,79.600,0.428,3.8E-05,0.00146462799999975
82.969,79.700,0.429,3.7E-05,0.00146834749999975
83.069,79.800,0.43,3.8E-05,0.00147212199999976
83.169,79.900,0.431,3.8E-05,0.00147583699999976
83.269,80.000,0.432,3.7E-05,0.00147958049999976
83.369,80.100,0.433,3.7E-05,0.00148333049999976
83.469,80.200,0.434,3.8E-05,0.00148708399999976
83.569,80.300,0.435,3.8E-05,0.00149087899999976
83.669,80.400,0.436,3.8E-05,0.00149468899999976
83.769,80.500,0.437,3.8E-05,0.00149850299999977
83.869,80.600,0.438,3.7E-05,0.00150232749999977
83.969,80.700,0.439,3.9E-05,0.00150609349999977
84.069,80.800,0.44,3.9E-05,0.00150989949999977
84.169,80.900,0.441,3.9E-05,0.00151375649999978
84.269,81.000,0.442,3.8E-05,0.00151759199999978
84.369,81.100,0.443,3.8E-05,0.00152142099999978
84.469,81.200,0.444,3.9E-05,0.00152526649999979
84.569,81.300,0.445,3.9E-05,0.00152907949999979
84.669,81.400,0.446,3.9E-05,0.00153294449999979
84.769,81.500,0.447,4E-05,0.00153679999999979
84.869,81.600,0.448,4E-05,0.0015407249999998
84.969,81.700,0.449,3.8E-05,0.0015446089999998
85.069,81.800,0.45,4E-05,0.0015484949999998
85.169,81.900,0.451,4E-05,0.0015524069999998
85.269,82.000,0.452,3.9E-05,0.0015563284999998
85.369,82.100,0.453,3.9E-05,0.00156026149999981
85.469,82.200,0.454,4E-05,0.00156416299999981
85.569,82.300,0.455,4E-05,0.00156809499999981
85.669,82.400,0.456,3.9E-05,0.00157202649999981
85.769,82.500,0.457,4.1E-05,0.00157597049999982
85.869,82.600,0.458,4E-05,0.00157990699999982
85.969,82.700,0.459,3.9E-05,0.00158387349999982
86.069,82.800,0.46,3.9E-05,0.00158782649999982
86.169,82.900,0.461,3.9E-05,0.00159181349999982
86.269,83.000,0.462,4E-05,0.00159578899999983
86.369,83.100,0.463,4E-05,0.00159981099999983
86.469,83.200,0.464,4E-05,0.00160380199999983
86.569,83.300,0.465,4E-05,0.00160779099999983
86.669,83.400,0.466,4E-05,0.00161177299999983
86.769,83.500,0.467,3.9E-05,0.00161578349999983
86.869,83.600,0.468,4.1E-05,0.00161982649999982
86.969,83.700,0.469,4.2E-05,0.00162386699999982
87.069,83.800,0.47,4.1E-05,0.00162793949999982
87.169,83.900,0.471,4.1E-05,0.00163200749999982
87.269,84.000,0.472,4.1E-05,0.00163609549999982
87.369,84.100,0.473,4E-05,0.00164015099999982
87.469,84.200,0.474,4.2E-05,0.00164424799999981
87.569,84.300,0.475,4.1E-05,0.00164833749999981
87.669,84.400,0.476,4.2E-05,0.00165243999999981
87.769,84.500,0.477,4.2E-05,0.00165655099999981
87.869,84.600,0.478,4.2E-05,0.00166066599999981
87.969,84.700,0.479,4.1E-05,0.00166479349999981
88.069,84.800,0.48,4E-05,0.00166890499999981
88.169,84.900,0.481,4.1E-05,0.0016730164999998
88.269,85.000,0.482,4.3E-05,0.0016771714999998
88.369,85.100,0.483,4.2E-05,0.0016813299999998
88.469,85.200,0.484,4.2E-05,0.0016855049999998
88.569,85.300,0.485,4.3E-05,0.0016896634999998
88.669,85.400,0.486,4.2E-05,0.0016938539999998
88.769,85.500,0.487,4.3E-05,0.0016980674999998
88.869,85.600,0.488,4.1E-05,0.0017022954999998
88.969,85.700,0.489,4.2E-05,0.0017065419999998
89.069,85.800,0.49,4.2E-05,0.0017107969999998
89.169,85.900,0.491,4.3E-05,0.0017150554999998
89.269,86.000,0.492,4.2E-05,0.0017192929999998
89.369,86.100,0.493,4.4E-05,0.0017235609999998
89.469,86.200,0.494,4.4E-05,0.0017278559999998
89.569,86.300,0.495,4.3E-05,0.00173214549999981
89.669,86.400,0.496,4.4E-05,0.00173649899999981
89.769,86.500,0.497,4.4E-05,0.00174081299999981
89.869,86.600,0.498,4.4E-05,0.00174512499999981
89.969,86.700,0.499,4.3E-05,0.00174947549999981
90.069,86.800,0.5,4.3E-05,0.00175380349999981
90.169,86.900,0.501,4.4E-05,0.00175816599999981
90.269,87.000,0.502,4.3E-05,0.00176252549999981
90.369,87.100,0.503,4.4E-05,0.00176690099999982
90.469,87.200,0.504,4.5E-05,0.00177127849999982
90.569,87.300,0.505,4.4E-05,0.00177569099999982
90.669,87.400,0.506,4.5E-05,0.00178008149999982
90.769,87.500,0.507,4.5E-05,0.00178441749999982
90.869,87.600,0.508,4.4E-05,0.00178884999999982
90.969,87.700,0.509,4.4E-05,0.00179328299999982
91.069,87.800,0.51,4.5E-05,0.00179772849999982
91.169,87.900,0.511,4.6E-05,0.00180220699999982
91.269,88.000,0.512,4.4E-05,0.00180667799999982
91.369,88.100,0.513,4.5E-05,0.00181118849999982
91.469,88.200,0.514,4.3E-05,0.00181568449999982
91.569,88.300,0.515,4.6E-05,0.00182020899999982
91.669,88.400,0.516,4.5E-05,0.00182474849999981
91.769,88.500,0.517,4.5E-05,0.00182931249999982
91.869,88.600,0.518,4.6E-05,0.00183384499999982
91.969,88.700,0.519,4.5E-05,0.00183841649999982
92.069,88.800,0.52,4.6E-05,0.00184297499999982
92.169,88.900,0.521,4.5E-05,0.00184755049999982
92.269,89.000,0.522,4.6E-05,0.00185211499999982
92.369,89.100,0.523,4.6E-05,0.00185672999999982
92.469,89.200,0.524,4.7E-05,0.00186133249999982
92.569,89.300,0.525,4.7E-05,0.00186593849999982
92.669,89.400,0.526,4.7E-05,0.00187056949999982
92.769,89.500,0.527,4.7E-05,0.00187521449999982
92.869,89.600,0.528,4.7E-05,0.00187988849999982
92.969,89.700,0.529,4.6E-05,0.00188456399999982
93.069,89.800,0.53,4.6E-05,0.00188921899999982
93.169,89.900,0.531,4.8E-05,0.00189387599999982
93.269,90.000,0.532,4.7E-05,0.00189853949999982
93.369,90.100,0.533,4.7E-05,0.00190324949999982
93.469,90.200,0.534,4.8E-05,0.00190798299999982
93.569,90.300,0.535,4.8E-05,0.00191273099999982
93.669,90.400,0.536,4.7E-05,0.00191749849999982
93.769,90.500,0.537,4.7E-05,0.00192224949999983
93.869,90.600,0.538,4.9E-05,0.00192700249999983
93.969,90.700,0.539,4.9E-05,0.00193182249999983
94.069,90.800,0.54,4.7E-05,0.00193662249999983
94.169,90.900,0.541,4.8E-05,0.00194141099999983
94.269,91.000,0.542,4.9E-05,0.00194626949999983
94.369,91.100,0.543,5E-05,0.00195112599999983
94.469,91.200,0.544,5E-05,0.00195603299999983
94.569,91.300,0.545,5E-05,0.00196092699999983
94.669,91.400,0.546,4.9E-05,0.00196583549999983
94.769,91.500,0.547,5E-05,0.00197073899999982
94.869,91.600,0.548,5E-05,0.00197565499999982
94.969,91.700,0.549,5E-05,0.00198058899999982
95.069,91.800,0.55,5E-05,0.00198557499999982
95.169,91.900,0.551,5E-05,0.00199056699999982
95.269,92.000,0.552,5E-05,0.00199557599999982
95.369,92.100,0.553,5E-05,0.00200056399999982
95.469,92.200,0.554,5.1E-05,0.00200560049999981
95.569,92.300,0.555,5.1E-05,0.00201065149999981
95.669,92.400,0.556,5E-05,0.00201566199999981
95.769,92.500,0.557,5.1E-05,0.00202072749999981
95.869,92.600,0.558,5.1E-05,0.0020258434999998
95.969,92.700,0.559,5.1E-05,0.0020309164999998
96.069,92.800,0.56,5.2E-05,0.00203603799999979
96.169,92.900,0.561,5.3E-05,0.00204117849999979
96.269,93.000,0.562,5.1E-05,0.00204634649999979
96.369,93.100,0.563,5.3E-05,0.00205149949999979
96.469,93.200,0.564,5.2E-05,0.00205669499999979
96.569,93.300,0.565,5.3E-05,0.00206189349999979
96.669,93.400,0.566,5.2E-05,0.00206710499999979
96.769,93.500,0.567,5.3E-05,0.0020723384999998
96.869,93.600,0.568,5.1E-05,0.0020775934999998
96.969,93.700,0.569,5.2E-05,0.0020828319999998
97.069,93.800,0.57,5.3E-05,0.0020881464999998
97.169,93.900,0.571,5.4E-05,0.0020934789999998
97.269,94.000,0.572,5.3E-05,0.0020988084999998
97.369,94.100,0.573,5.5E-05,0.0021041524999998
97.469,94.200,0.574,5.5E-05,0.0021095374999998
97.569,94.300,0.575,5.5E-05,0.0021149334999998
97.669,94.400,0.576,5.4E-05,0.00212037699999979
97.769,94.500,0.577,5.6E-05,0.00212581999999979
97.869,94.600,0.578,5.6E-05,0.00213133699999979
97.969,94.700,0.579,5.5E-05,0.0021368654999998
98.069,94.800,0.58,5.6E-05,0.0021424379999998
98.169,94.900,0.581,5.4E-05,0.00214798899999981
98.269,95.000,0.582,5.6E-05,0.00215355699999981
98.369,95.100,0.583,5.6E-05,0.00215918099999982
98.469,95.200,0.584,5.6E-05,0.00216480699999982
98.569,95.300,0.585,5.7E-05,0.00217048149999983
98.669,95.400,0.586,5.7E-05,0.00217615549999983
98.769,95.500,0.587,5.6E-05,0.00218187299999984
98.869,95.600,0.588,5.8E-05,0.00218759099999984
98.969,95.700,0.589,5.9E-05,0.00219338649999984
99.069,95.800,0.59,5.9E-05,0.00219919649999984
99.169,95.900,0.591,5.9E-05,0.00220501049999983
99.269,96.000,0.592,5.9E-05,0.00221087649999983
99.369,96.100,0.593,5.8E-05,0.00221675599999983
99.469,96.200,0.594,5.8E-05,0.00222265299999983
99.569,96.300,0.595,5.8E-05,0.00222859799999982
99.669,96.400,0.596,6.1E-05,0.00223462749999982
99.769,96.500,0.597,6.1E-05,0.00224068949999982
99.869,96.600,0.598,6.1E-05,0.00224679149999982
99.969,96.700,0.599,6.2E-05,0.00225295199999982
100.069,96.800,0.6,6.3E-05,0.00225913049999983
100.169,96.900,0.601,6.2E-05,0.00226534499999983
100.269,97.000,0.602,6.3E-05,0.00227159149999983
100.369,97.100,0.603,6.3E-05,0.00227789049999983
100.469,97.200,0.604,6.4E-05,0.00228423799999982
100.569,97.300,0.605,6.4E-05,0.00229059299999982
100.669,97.400,0.606,6.5E-05,0.00229701149999981
100.769,97.500,0.607,6.6E-05,0.00230352699999981
100.869,97.600,0.608,6.5E-05,0.00231006449999981
100.969,97.700,0.609,6.7E-05,0.00231663949999982
101.069,97.800,0.61,6.7E-05,0.00232328949999982
101.169,97.900,0.611,6.7E-05,0.00232994749999982
101.269,98.000,0.612,6.9E-05,0.00233669649999982
101.369,98.100,0.613,6.9E-05,0.00234348049999982
101.469,98.200,0.614,6.9E-05,0.00235034649999982
101.569,98.300,0.615,6.9E-05,0.00235726949999983
