出力日時,2021/06/21 13:31:22
データソース,hematite_First.S1-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
57.050,53.800,0.134,0.000657,0.00946612649999993
57.150,53.900,0.135,0.000659,0.00953198949999992
57.250,54.000,0.136,0.000663,0.00959811549999993
57.350,54.100,0.137,0.000665,0.00966441549999993
57.450,54.200,0.138,0.000667,0.00973101549999991
57.550,54.300,0.139,0.000669,0.00979781449999989
57.650,54.400,0.14,0.000671,0.00986485949999989
57.750,54.500,0.141,0.000674,0.00993217399999988
57.850,54.600,0.142,0.000677,0.0099997414999999
57.950,54.700,0.143,0.000679,0.0100675304999999
58.050,54.800,0.144,0.000683,0.0101356054999999
58.150,54.900,0.145,0.000683,0.0102039444999999
58.250,55.000,0.146,0.000685,0.0102724724999999
58.350,55.100,0.147,0.000689,0.0103412184999999
58.450,55.200,0.148,0.000691,0.0104102564999999
58.550,55.300,0.149,0.000693,0.0104794964999999
58.650,55.400,0.15,0.000696,0.0105489679999999
58.750,55.500,0.151,0.0007,0.0106186899999999
58.850,55.600,0.152,0.000701,0.0106887214999999
58.950,55.700,0.153,0.000703,0.0107589824999999
59.050,55.800,0.154,0.000706,0.0108294629999999
59.150,55.900,0.155,0.000708,0.0109002409999999
59.250,56.000,0.156,0.000711,0.0109712284999999
59.350,56.100,0.157,0.000714,0.0110424869999999
59.450,56.200,0.158,0.000715,0.0111139444999999
59.550,56.300,0.159,0.000717,0.0111856845
59.650,56.400,0.16,0.000721,0.0112576294999999
59.750,56.500,0.161,0.000723,0.0113298434999999
59.850,56.600,0.162,0.000724,0.0114023029999999
59.950,56.700,0.163,0.000728,0.0114749749999999
60.050,56.800,0.164,0.000732,0.011547934
60.150,56.900,0.165,0.000732,0.011621139
60.250,57.000,0.166,0.000736,0.0116945529999999
60.350,57.100,0.167,0.000738,0.0117682689999999
60.450,57.200,0.168,0.00074,0.0118421409999999
60.550,57.300,0.169,0.000743,0.0119163364999999
60.650,57.400,0.17,0.000745,0.0119907364999999
60.750,57.500,0.171,0.000748,0.0120653939999999
60.850,57.600,0.172,0.00075,0.0121403469999999
60.950,57.700,0.173,0.000752,0.0122155009999999
61.050,57.800,0.174,0.000755,0.0122909314999999
61.150,57.900,0.175,0.000759,0.0123665504999999
61.250,58.000,0.176,0.000761,0.0124425454999999
61.350,58.100,0.177,0.000763,0.0125188094999999
61.450,58.200,0.178,0.000766,0.0125952739999999
61.550,58.300,0.179,0.000768,0.0126720379999999
61.650,58.400,0.18,0.00077,0.0127490019999999
61.750,58.500,0.181,0.000773,0.0128262554999999
61.850,58.600,0.182,0.000776,0.0129037759999999
61.950,58.700,0.183,0.000779,0.0129814864999999
62.050,58.800,0.184,0.00078,0.0130594359999999
62.150,58.900,0.185,0.000783,0.0131376394999999
62.250,59.000,0.186,0.000785,0.0132160525
62.350,59.100,0.187,0.000789,0.0132947594999999
62.450,59.200,0.188,0.000791,0.0133737704999999
62.550,59.300,0.189,0.000794,0.0134530169999999
62.650,59.400,0.19,0.000796,0.0135324759999999
62.750,59.500,0.191,0.000797,0.0136121784999999
62.850,59.600,0.192,0.000799,0.0136921224999999
62.950,59.700,0.193,0.000805,0.0137722825
63.050,59.800,0.194,0.000806,0.0138527219999999
63.150,59.900,0.195,0.000808,0.0139334859999999
63.250,60.000,0.196,0.00081,0.0140144729999999
63.350,60.100,0.197,0.000813,0.0140956544999999
63.450,60.200,0.198,0.000816,0.0141770879999999
63.550,60.300,0.199,0.000818,0.0142587749999999
63.650,60.400,0.2,0.000821,0.0143407144999999
63.750,60.500,0.201,0.000822,0.0144228909999999
63.850,60.600,0.202,0.000825,0.0145053124999999
63.950,60.700,0.203,0.000827,0.0145880064999999
64.050,60.800,0.204,0.00083,0.0146709329999999
64.150,60.900,0.205,0.000833,0.0147540934999999
64.250,61.000,0.206,0.000834,0.0148375469999999
64.350,61.100,0.207,0.000838,0.014921216
64.450,61.200,0.208,0.000839,0.0150051364999999
64.550,61.300,0.209,0.000843,0.0150892814999999
64.650,61.400,0.21,0.000845,0.0151737174999999
64.750,61.500,0.211,0.000847,0.0152583744999999
64.850,61.600,0.212,0.00085,0.0153432639999999
64.950,61.700,0.213,0.000853,0.0154284204999999
65.050,61.800,0.214,0.000856,0.0155137709999999
65.150,61.900,0.215,0.000857,0.0155994114999999
65.250,62.000,0.216,0.00086,0.015685335
65.350,62.100,0.217,0.00086,0.015771369
65.450,62.200,0.218,0.000865,0.0158577315
65.550,62.300,0.219,0.000867,0.0159443925
65.650,62.400,0.22,0.00087,0.01603125
65.750,62.500,0.221,0.00087,0.016118321
65.850,62.600,0.222,0.000875,0.0162057025
65.950,62.700,0.223,0.000877,0.0162933334999999
66.050,62.800,0.224,0.000878,0.016381177
66.150,62.900,0.225,0.000881,0.0164692035
66.250,63.000,0.226,0.000886,0.016557542
66.350,63.100,0.227,0.000888,0.016646106
66.450,63.200,0.228,0.00089,0.016734979
66.550,63.300,0.229,0.000892,0.016824069
66.650,63.400,0.23,0.000893,0.0169133945000001
66.750,63.500,0.231,0.000896,0.017002934
66.850,63.600,0.232,0.000899,0.0170926855
66.950,63.700,0.233,0.000901,0.0171826515
67.050,63.800,0.234,0.000903,0.0172728775
67.150,63.900,0.235,0.000905,0.0173633405
67.250,64.000,0.236,0.000907,0.0174540665
67.350,64.100,0.237,0.000911,0.0175450095
67.450,64.200,0.238,0.000913,0.0176362285
67.550,64.300,0.239,0.000916,0.017727676
67.650,64.400,0.24,0.000917,0.0178193595
67.750,64.500,0.241,0.000919,0.0179112165
67.850,64.600,0.242,0.000922,0.018003385
67.950,64.700,0.243,0.000926,0.018095795
68.050,64.800,0.244,0.000928,0.018188457
68.150,64.900,0.245,0.000929,0.0182813264999999
68.250,65.000,0.246,0.000932,0.018374448
68.350,65.100,0.247,0.000934,0.018467811
68.450,65.200,0.248,0.000937,0.0185614515
68.550,65.300,0.249,0.00094,0.018655287
68.650,65.400,0.25,0.000941,0.0187493425
68.750,65.500,0.251,0.000943,0.0188436835000001
68.850,65.600,0.252,0.000946,0.0189382430000001
68.950,65.700,0.253,0.00095,0.019033135
69.050,65.800,0.254,0.000951,0.0191281895000001
69.150,65.900,0.255,0.000954,0.0192235140000001
69.250,66.000,0.256,0.000957,0.0193190895000001
69.350,66.100,0.257,0.000958,0.0194149260000002
69.450,66.200,0.258,0.000962,0.0195110550000001
69.550,66.300,0.259,0.000963,0.0196073415000001
69.650,66.400,0.26,0.000967,0.0197039055000001
69.750,66.500,0.261,0.000969,0.0198007115000001
69.850,66.600,0.262,0.00097,0.019897682
69.950,66.700,0.263,0.000973,0.0199949415
70.050,66.800,0.264,0.000975,0.0200924454999999
70.150,66.900,0.265,0.000977,0.0201901715
70.250,67.000,0.266,0.00098,0.020288129
70.350,67.100,0.267,0.000983,0.0203862834999999
70.450,67.200,0.268,0.000985,0.0204846414999999
70.550,67.300,0.269,0.000988,0.0205833309999999
70.650,67.400,0.27,0.000991,0.0206821874999998
70.750,67.500,0.271,0.00099,0.020781255
70.850,67.600,0.272,0.000995,0.0208805935
70.950,67.700,0.273,0.000996,0.0209801579999999
71.050,67.800,0.274,0.000999,0.0210799335
71.150,67.900,0.275,0.001,0.0211799249999999
71.250,68.000,0.276,0.001004,0.0212800969999999
71.350,68.100,0.277,0.001006,0.021380611
71.450,68.200,0.278,0.001009,0.0214813434999999
71.550,68.300,0.279,0.00101,0.0215822529999999
71.650,68.400,0.28,0.001012,0.0216833419999999
71.750,68.500,0.281,0.001014,0.0217847589999999
71.850,68.600,0.282,0.001018,0.0218863949999999
71.950,68.700,0.283,0.001019,0.0219882605
72.050,68.800,0.284,0.001022,0.0220902839999999
72.150,68.900,0.285,0.001024,0.02219264
72.250,69.000,0.286,0.001027,0.0222952045
72.350,69.100,0.287,0.001028,0.0223979289999999
72.450,69.200,0.288,0.001031,0.0225008534999999
72.550,69.300,0.289,0.001032,0.022604041
72.650,69.400,0.29,0.001034,0.0227074819999999
72.750,69.500,0.291,0.001039,0.0228111265
72.850,69.600,0.292,0.001039,0.0229149465
72.950,69.700,0.293,0.001041,0.0230190035
73.050,69.800,0.294,0.001045,0.0231232855000001
73.150,69.900,0.295,0.001045,0.0232277915000001
73.250,70.000,0.296,0.001048,0.023332484
73.350,70.100,0.297,0.001051,0.0234374015000001
73.450,70.200,0.298,0.001051,0.0235424805000001
73.550,70.300,0.299,0.001054,0.0236477600000001
73.650,70.400,0.3,0.001058,0.0237533100000001
73.750,70.500,0.301,0.001058,0.0238590730000001
73.850,70.600,0.302,0.001061,0.0239651055000001
