出力日時,2021/06/07 16:22:28
データソース,Nss3_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.666,103.400,0.753,0.000479,0.00210424750000009
106.766,103.500,0.754,0.000492,0.0021528520000001
106.866,103.600,0.755,0.000506,0.0022027070000001
106.966,103.700,0.756,0.000518,0.0022538310000001
107.066,103.800,0.757,0.000529,0.0023062015000001
107.166,103.900,0.758,0.000542,0.0023598650000001
107.266,104.000,0.759,0.000557,0.0024148525000001
107.366,104.100,0.76,0.000568,0.0024711940000001
107.466,104.200,0.761,0.000583,0.0025289425000001
107.566,104.300,0.762,0.000597,0.0025881175000001
107.666,104.400,0.763,0.000613,0.0026486705000001
107.766,104.500,0.764,0.000626,0.00271067500000011
107.866,104.600,0.765,0.000641,0.0027740965000001
107.966,104.700,0.766,0.000656,0.0028389650000001
108.066,104.800,0.767,0.000671,0.00290530950000011
108.166,104.900,0.768,0.000685,0.0029731505000001
108.266,105.000,0.769,0.000701,0.00304250950000011
108.366,105.100,0.77,0.000715,0.0031134175000001
108.466,105.200,0.771,0.000732,0.00318586300000009
108.566,105.300,0.772,0.000747,0.0032598775000001
108.666,105.400,0.773,0.000765,0.0033355225000001
108.766,105.500,0.774,0.000781,0.0034128125000001
108.866,105.600,0.775,0.000798,0.0034917690000001
108.966,105.700,0.776,0.000814,0.0035723510000001
109.066,105.800,0.777,0.000831,0.00365459650000011
109.166,105.900,0.778,0.000846,0.0037385870000001
109.266,106.000,0.779,0.000865,0.00382420950000011
109.366,106.100,0.78,0.000882,0.0039115700000001
109.466,106.200,0.781,0.0009,0.0040006700000001
109.566,106.300,0.782,0.000917,0.00409151250000011
109.666,106.400,0.783,0.000935,0.0041840775000001
109.766,106.500,0.784,0.000953,0.00427845350000011
109.866,106.600,0.785,0.000971,0.00437469450000011
109.966,106.700,0.786,0.000988,0.0044727320000001
110.066,106.800,0.787,0.001007,0.00457254650000011
110.166,106.900,0.788,0.001027,0.0046742975000001
110.266,107.000,0.789,0.001046,0.00477803400000012
110.366,107.100,0.79,0.001065,0.00488370050000011
110.466,107.200,0.791,0.001086,0.00499131300000011
110.566,107.300,0.792,0.001104,0.00510083900000011
110.666,107.400,0.793,0.001125,0.0052123545000001
110.766,107.500,0.794,0.001145,0.00532591150000011
110.866,107.600,0.795,0.001167,0.00544159750000011
110.966,107.700,0.796,0.001186,0.0055593530000001
111.066,107.800,0.797,0.001207,0.00567919450000011
111.166,107.900,0.798,0.001229,0.0058010935000001
111.266,108.000,0.799,0.001247,0.00592504450000012
111.366,108.100,0.8,0.00127,0.00605112800000011
