出力日時,2021/06/21 13:47:07
データソース,hematite_H_S2_1_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
102.233,99.000,0.647,4.6E-05,0.00141765499999966
102.333,99.100,0.648,4.7E-05,0.00142222649999966
102.433,99.200,0.649,4.6E-05,0.00142685999999966
102.533,99.300,0.65,4.8E-05,0.00143161199999966
102.633,99.400,0.651,4.9E-05,0.00143641249999966
102.733,99.500,0.652,4.9E-05,0.00144125649999966
102.833,99.600,0.653,4.9E-05,0.00144617749999967
102.933,99.700,0.654,5.1E-05,0.00145119549999966
103.033,99.800,0.655,5E-05,0.00145624999999966
103.133,99.900,0.656,5.1E-05,0.00146138249999966
103.233,100.000,0.657,5.3E-05,0.00146664249999966
103.333,100.100,0.658,5.3E-05,0.00147192649999966
103.433,100.200,0.659,5.4E-05,0.00147732299999966
103.533,100.300,0.66,5.5E-05,0.00148278949999966
103.633,100.400,0.661,5.7E-05,0.00148838149999966
103.733,100.500,0.662,5.7E-05,0.00149401849999966
103.833,100.600,0.663,5.8E-05,0.00149977399999966
103.933,100.700,0.664,5.8E-05,0.00150560699999966
104.033,100.800,0.665,6E-05,0.00151152999999966
104.133,100.900,0.666,6.1E-05,0.00151755449999966
104.233,101.000,0.667,6.3E-05,0.00152368949999966
104.333,101.100,0.668,6.3E-05,0.00152996949999966
104.433,101.200,0.669,6.4E-05,0.00153636599999966
104.533,101.300,0.67,6.6E-05,0.00154283799999966
104.633,101.400,0.671,6.6E-05,0.00154943499999966
104.733,101.500,0.672,7E-05,0.00155621599999966
104.833,101.600,0.673,6.9E-05,0.00156310049999966
104.933,101.700,0.674,7E-05,0.00157011799999966
105.033,101.800,0.675,7.2E-05,0.00157724899999966
105.133,101.900,0.676,7.4E-05,0.00158457799999966
105.233,102.000,0.677,7.6E-05,0.00159202799999966
105.333,102.100,0.678,7.8E-05,0.00159962699999966
105.433,102.200,0.679,7.8E-05,0.00160741999999966
105.533,102.300,0.68,8.1E-05,0.00161534649999966
105.633,102.400,0.681,8.2E-05,0.00162345399999966
105.733,102.500,0.682,8.3E-05,0.00163171249999966
105.833,102.600,0.683,8.4E-05,0.00164013899999966
105.933,102.700,0.684,8.7E-05,0.00164874549999966
106.033,102.800,0.685,9E-05,0.00165752199999966
106.133,102.900,0.686,9E-05,0.00166649399999966
106.233,103.000,0.687,9.3E-05,0.00167567249999966
106.333,103.100,0.688,9.5E-05,0.00168504349999966
106.433,103.200,0.689,9.8E-05,0.00169463299999966
106.533,103.300,0.69,9.9E-05,0.00170446149999966
106.633,103.400,0.691,0.000102,0.00171447999999966
106.733,103.500,0.692,0.000104,0.00172472299999966
106.833,103.600,0.693,0.000106,0.00173521899999966
106.933,103.700,0.694,0.000109,0.00174593849999966
107.033,103.800,0.695,0.000109,0.00175691349999966
107.133,103.900,0.696,0.000113,0.00176815649999966
107.233,104.000,0.697,0.000115,0.00177962949999966
107.333,104.100,0.698,0.000119,0.00179139849999966
107.433,104.200,0.699,0.000122,0.00180344099999966
107.533,104.300,0.7,0.000125,0.00181578449999966
107.633,104.400,0.701,0.00013,0.00182843999999966
107.733,104.500,0.702,0.000131,0.00184144449999967
107.833,104.600,0.703,0.000134,0.00185472499999966
107.933,104.700,0.704,0.000137,0.00186835949999966
108.033,104.800,0.705,0.000141,0.00188233949999966
108.133,104.900,0.706,0.000144,0.00189665599999966
108.233,105.000,0.707,0.000148,0.00191132199999967
108.333,105.100,0.708,0.000154,0.00192639499999967
108.433,105.200,0.709,0.000156,0.00194183499999967
108.533,105.300,0.71,0.000161,0.00195764749999967
108.633,105.400,0.711,0.000164,0.00197386799999967
108.733,105.500,0.712,0.000169,0.00199056249999967
108.833,105.600,0.713,0.000173,0.00200765649999967
108.933,105.700,0.714,0.000178,0.00202522399999966
109.033,105.800,0.715,0.000183,0.00204330949999967
109.133,105.900,0.716,0.000188,0.00206188499999967
109.233,106.000,0.717,0.000193,0.00208092149999967
109.333,106.100,0.718,0.000198,0.00210050699999966
109.433,106.200,0.719,0.000203,0.00212066749999966
109.533,106.300,0.72,0.000209,0.00214135449999967
109.633,106.400,0.721,0.000215,0.00216257449999966
109.733,106.500,0.722,0.00022,0.00218438799999966
109.833,106.600,0.723,0.000227,0.00220676149999967
109.933,106.700,0.724,0.000233,0.00222978349999966
110.033,106.800,0.725,0.000239,0.00225342149999966
110.133,106.900,0.726,0.000245,0.00227766249999966
110.233,107.000,0.727,0.000253,0.00230258049999966
110.333,107.100,0.728,0.000258,0.00232815299999966
110.433,107.200,0.729,0.000266,0.00235442299999966
110.533,107.300,0.73,0.000274,0.00238138499999966
110.633,107.400,0.731,0.000282,0.00240909199999966
110.733,107.500,0.732,0.000288,0.00243749599999966
110.833,107.600,0.733,0.000296,0.00246668399999966
110.933,107.700,0.734,0.000303,0.00249666049999966
111.033,107.800,0.735,0.000311,0.00252743749999967
111.133,107.900,0.736,0.00032,0.00255899699999966
111.233,108.000,0.737,0.000328,0.00259144899999966
111.333,108.100,0.738,0.000338,0.00262473399999966
111.433,108.200,0.739,0.000346,0.00265890799999966
111.533,108.300,0.74,0.000356,0.00269400499999966
111.633,108.400,0.741,0.000364,0.00272998899999966
111.733,108.500,0.742,0.000373,0.00276690549999966
111.833,108.600,0.743,0.000384,0.00280482899999966
111.933,108.700,0.744,0.000394,0.00284376799999966
112.033,108.800,0.745,0.000405,0.00288369849999967
112.133,108.900,0.746,0.000415,0.00292459149999967
112.233,109.000,0.747,0.000424,0.00296657899999967
112.333,109.100,0.748,0.000435,0.00300963849999967
112.433,109.200,0.749,0.000447,0.00305379449999967
112.533,109.300,0.75,0.000456,0.00309903999999967
112.633,109.400,0.751,0.000467,0.00314538349999967
112.733,109.500,0.752,0.00048,0.00319291999999967
112.833,109.600,0.753,0.000491,0.00324156049999967
112.933,109.700,0.754,0.000503,0.00329146049999967
113.033,109.800,0.755,0.000517,0.00334250949999967
113.133,109.900,0.756,0.000528,0.00339478699999967
113.233,110.000,0.757,0.000542,0.00344828399999967
113.333,110.100,0.758,0.000552,0.00350304399999967
113.433,110.200,0.759,0.000569,0.00355914349999966
113.533,110.300,0.76,0.000579,0.00361658749999967
113.633,110.400,0.761,0.000594,0.00367540899999966
113.733,110.500,0.762,0.000608,0.00373557199999967
113.833,110.600,0.763,0.000621,0.00379706649999967
113.933,110.700,0.764,0.000635,0.00385996249999966
114.033,110.800,0.765,0.000649,0.00392425449999967
114.133,110.900,0.766,0.000663,0.00398991649999967
114.233,111.000,0.767,0.000677,0.00405706049999968
114.333,111.100,0.768,0.000692,0.00412569199999967
114.433,111.200,0.769,0.00071,0.00419586099999967
114.533,111.300,0.77,0.000726,0.00426760999999968
114.633,111.400,0.771,0.000742,0.00434098899999967
114.733,111.500,0.772,0.000757,0.00441592449999968
114.833,111.600,0.773,0.000774,0.00449250499999968
114.933,111.700,0.774,0.000789,0.00457074649999967
115.033,111.800,0.775,0.000807,0.00465061249999967
115.133,111.900,0.776,0.000823,0.00473220649999967
115.233,112.000,0.777,0.000841,0.00481544749999968
115.333,112.100,0.778,0.000857,0.00490044549999966
115.433,112.200,0.779,0.000875,0.00498713249999966
115.533,112.300,0.78,0.000892,0.00507560199999966
115.633,112.400,0.781,0.000911,0.00516581049999966
115.733,112.500,0.782,0.000927,0.00525777949999967
115.833,112.600,0.783,0.000945,0.00535156849999966
115.933,112.700,0.784,0.000965,0.00544724049999966
116.033,112.800,0.785,0.000983,0.00554480649999966
116.133,112.900,0.786,0.001002,0.00564423899999966
116.233,113.000,0.787,0.001021,0.00574551949999966
116.333,113.100,0.788,0.001041,0.00584865949999965
116.433,113.200,0.789,0.00106,0.00595371499999964
116.533,113.300,0.79,0.001079,0.00606073349999965
116.633,113.400,0.791,0.001097,0.00616965149999965
116.733,113.500,0.792,0.001117,0.00628050549999966
116.833,113.600,0.793,0.001139,0.00639337049999965
116.933,113.700,0.794,0.001159,0.00650831349999965
117.033,113.800,0.795,0.001178,0.00662528999999965
117.133,113.900,0.796,0.0012,0.00674428199999965
117.233,114.000,0.797,0.00122,0.00686534799999966
117.333,114.100,0.798,0.00124,0.00698842799999965
117.433,114.200,0.799,0.001262,0.00711364199999964
117.533,114.300,0.8,0.001284,0.00724099199999965
