出力日時,2021/06/21 13:29:54
データソース,hematite_First.S1-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
107.956,104.700,0.655,0.001519,0.0684811774999993
108.056,104.800,0.656,0.001521,0.0686331974999993
108.156,104.900,0.657,0.001521,0.0687853664999992
108.256,105.000,0.658,0.001521,0.068937709499999
108.356,105.100,0.659,0.001524,0.0690900449999989
108.456,105.200,0.66,0.001529,0.0692426214999986
108.556,105.300,0.661,0.001527,0.0693952804999984
108.656,105.400,0.662,0.001527,0.0695480104999982
108.756,105.500,0.663,0.001529,0.0697009054999983
108.856,105.600,0.664,0.001532,0.0698539809999987
108.956,105.700,0.665,0.001533,0.070007135499999
109.056,105.800,0.666,0.001534,0.0701605439999992
109.156,105.900,0.667,0.001535,0.0703140314999994
109.256,106.000,0.668,0.001537,0.0704676104999995
109.356,106.100,0.669,0.001538,0.0706213699999995
109.456,106.200,0.67,0.00154,0.0707753009999994
109.556,106.300,0.671,0.001541,0.0709293084999993
109.656,106.400,0.672,0.001541,0.0710834484999991
109.756,106.500,0.673,0.001545,0.071237787499999
109.856,106.600,0.674,0.001546,0.0713923359999991
109.956,106.700,0.675,0.001546,0.0715469309999991
110.056,106.800,0.676,0.001548,0.0717017009999991
110.156,106.900,0.677,0.001549,0.071856568499999
110.256,107.000,0.678,0.001552,0.0720115779999988
110.356,107.100,0.679,0.001552,0.0721667319999985
110.456,107.200,0.68,0.001553,0.0723220214999983
110.556,107.300,0.681,0.001556,0.0724774369999982
110.656,107.400,0.682,0.001556,0.0726330569999987
110.756,107.500,0.683,0.001559,0.072788842499999
110.856,107.600,0.684,0.00156,0.0729447929999992
110.956,107.700,0.685,0.00156,0.0731009129999994
111.056,107.800,0.686,0.001564,0.0732571359999995
111.156,107.900,0.687,0.001564,0.0734134969999995
111.256,108.000,0.688,0.001563,0.0735699764999995
111.356,108.100,0.689,0.001569,0.0737266214999994
111.456,108.200,0.69,0.00157,0.0738834469999992
111.556,108.300,0.691,0.00157,0.074040347999999
111.656,108.400,0.692,0.001571,0.0741975004999989
111.756,108.500,0.693,0.001572,0.074354700999999
111.856,108.600,0.694,0.001574,0.0745121099999989
111.956,108.700,0.695,0.001575,0.0746696964999988
112.056,108.800,0.696,0.001578,0.0748274209999985
112.156,108.900,0.697,0.00158,0.0749853159999983
112.256,109.000,0.698,0.001581,0.0751434494999984
112.356,109.100,0.699,0.001583,0.0753017124999988
112.456,109.200,0.7,0.001583,0.0754600474999992
112.556,109.300,0.701,0.001586,0.0756186569999994
112.656,109.400,0.702,0.001587,0.0757773514999996
112.756,109.500,0.703,0.001589,0.0759362634999997
112.856,109.600,0.704,0.001592,0.0760953559999997
112.956,109.700,0.705,0.001594,0.0762545719999996
113.056,109.800,0.706,0.001595,0.0764139984999994
113.156,109.900,0.707,0.001597,0.0765736284999991
113.256,110.000,0.708,0.001598,0.076733356999999
113.356,110.100,0.709,0.0016,0.076893239999999
113.456,110.200,0.71,0.001602,0.0770532879999989
113.556,110.300,0.711,0.001605,0.0772135514999987
113.656,110.400,0.712,0.001608,0.0773740699999986
113.756,110.500,0.713,0.001607,0.0775346984999985
113.856,110.600,0.714,0.001609,0.0776954994999989
113.956,110.700,0.715,0.001612,0.0778565189999992
114.056,110.800,0.716,0.001613,0.0780177024999995
114.156,110.900,0.717,0.001617,0.0781790544999997
114.256,111.000,0.718,0.001616,0.0783406349999997
114.356,111.100,0.719,0.001619,0.0785023534999997
114.456,111.200,0.72,0.001621,0.0786642764999996
114.556,111.300,0.721,0.001622,0.0788263599999994
114.656,111.400,0.722,0.001625,0.0789886814999991
114.756,111.500,0.723,0.001626,0.0791511589999991
114.856,111.600,0.724,0.00163,0.079313902999999
114.956,111.700,0.725,0.001631,0.0794768644999988
115.056,111.800,0.726,0.001634,0.0796400219999985
115.156,111.900,0.727,0.001634,0.0798033919999986
115.256,112.000,0.728,0.001637,0.079966918499999
115.356,112.100,0.729,0.001639,0.0801306754999993
115.456,112.200,0.73,0.001641,0.0802946424999995
115.556,112.300,0.731,0.001644,0.0804588549999996
115.656,112.400,0.732,0.001645,0.0806232674999995
115.756,112.500,0.733,0.001647,0.0807878334999994
115.856,112.600,0.734,0.001649,0.0809526284999991
115.956,112.700,0.735,0.001653,0.0811176704999988
116.056,112.800,0.736,0.001654,0.0812829949999988
116.156,112.900,0.737,0.001657,0.0814484644999986
116.256,113.000,0.738,0.00166,0.0816141279999984
116.356,113.100,0.739,0.001661,0.0817800944999985
116.456,113.200,0.74,0.001664,0.081946228999999
116.556,113.300,0.741,0.001665,0.0821127434999992
116.656,113.400,0.742,0.001669,0.0822794424999993
116.756,113.500,0.743,0.001671,0.0824464774999993
116.856,113.600,0.744,0.001673,0.0826138024999991
116.956,113.700,0.745,0.001675,0.0827812224999989
117.056,113.800,0.746,0.001677,0.0829489204999986
117.156,113.900,0.747,0.001681,0.0831168794999985
117.256,114.000,0.748,0.001686,0.0832851309999983
117.356,114.100,0.749,0.001686,0.0834536489999983
117.456,114.200,0.75,0.001689,0.0836224254999987
117.556,114.300,0.751,0.001692,0.083791486999999
117.656,114.400,0.752,0.001693,0.0839607514999992
117.756,114.500,0.753,0.001696,0.0841302269999992
117.856,114.600,0.754,0.001701,0.0843000544999991
117.956,114.700,0.755,0.001702,0.0844701739999988
118.056,114.800,0.756,0.001706,0.0846406049999986
118.156,114.900,0.757,0.001708,0.0848113389999984
118.256,115.000,0.758,0.001711,0.0849823954999985
118.356,115.100,0.759,0.001716,0.0851537199999988
118.456,115.200,0.76,0.001717,0.0853254234999991
118.556,115.300,0.761,0.001721,0.0854974584999992
118.656,115.400,0.762,0.001726,0.0856698519999991
118.756,115.500,0.763,0.001729,0.0858425664999989
118.856,115.600,0.764,0.00173,0.0860154599999985
118.956,115.700,0.765,0.001735,0.0861887514999983
119.056,115.800,0.766,0.001738,0.0863623319999981
119.156,115.900,0.767,0.001743,0.0865362884999983
119.256,116.000,0.768,0.001744,0.0867105559999986
119.356,116.100,0.769,0.001749,0.0868852204999987
119.456,116.200,0.77,0.001751,0.0870601904999987
119.556,116.300,0.771,0.001757,0.0872355124999985
119.656,116.400,0.772,0.00176,0.0874112389999981
119.756,116.500,0.773,0.001763,0.0875873644999979
119.856,116.600,0.774,0.001765,0.0877637694999982
119.956,116.700,0.775,0.001773,0.0879405764999986
120.056,116.800,0.776,0.001778,0.0881179809999987
120.156,116.900,0.777,0.00178,0.0882958259999985
120.256,117.000,0.778,0.001785,0.0884740234999982
120.356,117.100,0.779,0.001787,0.088652639499998
120.456,117.200,0.78,0.001794,0.0888316699999982
120.556,117.300,0.781,0.001797,0.0890111214999986
120.656,117.400,0.782,0.001798,0.0891908709999988
120.756,117.500,0.783,0.001804,0.0893710799999988
120.856,117.600,0.784,0.001809,0.0895516704999985
120.956,117.700,0.785,0.001813,0.0897326974999981
121.056,117.800,0.786,0.001818,0.0899142899999985
121.156,117.900,0.787,0.001823,0.0900963314999989
121.256,118.000,0.788,0.001826,0.090278906999999
121.356,118.100,0.789,0.001832,0.0904618129999989
121.456,118.200,0.79,0.001835,0.0906452294999986
121.556,118.300,0.791,0.001841,0.0908291534999982
121.656,118.400,0.792,0.001845,0.0910134514999985
121.756,118.500,0.793,0.001851,0.0911983794999988
121.856,118.600,0.794,0.001856,0.0913837289999988
121.956,118.700,0.795,0.001862,0.0915696159999985
122.056,118.800,0.796,0.001863,0.0917559394999981
122.156,118.900,0.797,0.001873,0.0919428174999983
122.256,119.000,0.798,0.001875,0.0921302674999986
122.356,119.100,0.799,0.001883,0.0923181484999987
122.456,119.200,0.8,0.001889,0.0925066754999985
