出力日時,2021/06/07 16:21:12
データソース,Nss2_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.960,50.700,0.205,8E-06,0.000326874999999941
54.060,50.800,0.206,8E-06,0.00032768599999994
54.160,50.900,0.207,9E-06,0.000328465499999939
54.260,51.000,0.208,8E-06,0.000329230999999939
54.360,51.100,0.209,7E-06,0.000329999499999938
54.460,51.200,0.21,9E-06,0.000330808499999937
54.560,51.300,0.211,8E-06,0.000331624999999936
54.660,51.400,0.212,8E-06,0.000332442999999935
54.760,51.500,0.213,8E-06,0.000333232999999934
54.860,51.600,0.214,9E-06,0.000334036499999933
54.960,51.700,0.215,8E-06,0.000334870999999933
55.060,51.800,0.216,8E-06,0.000335679999999932
55.160,51.900,0.217,8E-06,0.000336459999999931
55.260,52.000,0.218,9E-06,0.000337248499999931
55.360,52.100,0.219,7E-06,0.00033808549999993
55.460,52.200,0.22,8E-06,0.00033885999999993
55.560,52.300,0.221,9E-06,0.000339677499999929
55.660,52.400,0.222,8E-06,0.000340462999999928
55.760,52.500,0.223,1E-05,0.000341300999999927
55.860,52.600,0.224,8E-06,0.000342125999999926
55.960,52.700,0.225,8E-06,0.000342934999999925
56.060,52.800,0.226,8E-06,0.000343716999999924
56.160,52.900,0.227,7E-06,0.000344514499999924
56.260,53.000,0.228,8E-06,0.000345303999999923
56.360,53.100,0.229,8E-06,0.000346120999999922
56.460,53.200,0.23,7E-06,0.000346942499999921
56.560,53.300,0.231,9E-06,0.00034772749999992
56.660,53.400,0.232,9E-06,0.00034853649999992
56.760,53.500,0.233,8E-06,0.000349326999999919
56.860,53.600,0.234,8E-06,0.000350127999999918
56.960,53.700,0.235,8E-06,0.000350928999999917
57.060,53.800,0.236,8E-06,0.000351729999999916
57.160,53.900,0.237,8E-06,0.000352529999999915
57.260,54.000,0.238,9E-06,0.000353321499999914
57.360,54.100,0.239,8E-06,0.000354132999999913
57.460,54.200,0.24,7E-06,0.000354943499999912
57.560,54.300,0.241,8E-06,0.000355746999999912
57.660,54.400,0.242,9E-06,0.000356556499999911
57.760,54.500,0.243,8E-06,0.00035733799999991
57.860,54.600,0.244,9E-06,0.000358154499999909
57.960,54.700,0.245,8E-06,0.000358991999999908
58.060,54.800,0.246,8E-06,0.000359800999999907
58.160,54.900,0.247,8E-06,0.000360595999999906
58.260,55.000,0.248,9E-06,0.000361402499999905
58.360,55.100,0.249,9E-06,0.000362209499999904
58.460,55.200,0.25,8E-06,0.000363010999999903
58.560,55.300,0.251,8E-06,0.000363803999999902
58.660,55.400,0.252,9E-06,0.000364591499999901
58.760,55.500,0.253,8E-06,0.000365397999999901
58.860,55.600,0.254,8E-06,0.000366213999999899
58.960,55.700,0.255,1E-05,0.000367027999999898
59.060,55.800,0.256,8E-06,0.000367854999999897
59.160,55.900,0.257,7E-06,0.000368649499999896
59.260,56.000,0.258,8E-06,0.000369443999999895
59.360,56.100,0.259,7E-06,0.000370231499999894
59.460,56.200,0.26,8E-06,0.000371010999999893
59.560,56.300,0.261,9E-06,0.000371811499999892
59.660,56.400,0.262,1E-05,0.000372621999999891
59.760,56.500,0.263,7E-06,0.00037342549999989
59.860,56.600,0.264,7E-06,0.00037423249999989
59.960,56.700,0.265,8E-06,0.000375024999999889
60.060,56.800,0.266,8E-06,0.000375845999999888
60.160,56.900,0.267,9E-06,0.000376658499999887
60.260,57.000,0.268,1E-05,0.000377497999999886
60.360,57.100,0.269,1E-05,0.000378330999999886
60.460,57.200,0.27,8E-06,0.000379170999999885
60.560,57.300,0.271,9E-06,0.000379976499999884
60.660,57.400,0.272,8E-06,0.000380774999999883
60.760,57.500,0.273,7E-06,0.000381581499999882
60.860,57.600,0.274,8E-06,0.000382409999999881
60.960,57.700,0.275,8E-06,0.00038323099999988
61.060,57.800,0.276,9E-06,0.000384052499999879
61.160,57.900,0.277,8E-06,0.000384870999999878
61.260,58.000,0.278,8E-06,0.000385683999999877
61.360,58.100,0.279,8E-06,0.000386495999999876
61.460,58.200,0.28,8E-06,0.000387342999999875
61.560,58.300,0.281,9E-06,0.000388161499999875
61.660,58.400,0.282,9E-06,0.000388958499999874
61.760,58.500,0.283,9E-06,0.000389773499999873
61.860,58.600,0.284,7E-06,0.000390578499999873
61.960,58.700,0.285,9E-06,0.000391356499999872
62.060,58.800,0.286,9E-06,0.000392202499999871
62.160,58.900,0.287,9E-06,0.00039303849999987
62.260,59.000,0.288,9E-06,0.000393853499999869
62.360,59.100,0.289,7E-06,0.000394625499999868
62.460,59.200,0.29,8E-06,0.000395456999999868
62.560,59.300,0.291,9E-06,0.000396298499999867
62.660,59.400,0.292,9E-06,0.000397145499999866
62.760,59.500,0.293,8E-06,0.000397980999999865
62.860,59.600,0.294,7E-06,0.000398808499999865
62.960,59.700,0.295,7E-06,0.000399624499999864
63.060,59.800,0.296,8E-06,0.000400468999999863
63.160,59.900,0.297,9E-06,0.000401288499999862
63.260,60.000,0.298,8E-06,0.000402137999999861
63.360,60.100,0.299,8E-06,0.00040294799999986
63.460,60.200,0.3,8E-06,0.000403769999999859
63.560,60.300,0.301,9E-06,0.000404601499999859
63.660,60.400,0.302,8E-06,0.000405390999999858
63.760,60.500,0.303,8E-06,0.000406191999999857
63.860,60.600,0.304,9E-06,0.000407017499999856
63.960,60.700,0.305,8E-06,0.000407877999999855
64.060,60.800,0.306,8E-06,0.000408714999999854
64.160,60.900,0.307,8E-06,0.000409536999999854
64.260,61.000,0.308,7E-06,0.000410364499999853
64.360,61.100,0.309,9E-06,0.000411184499999852
64.460,61.200,0.31,8E-06,0.000411993999999851
64.560,61.300,0.311,9E-06,0.00041282349999985
64.660,61.400,0.312,8E-06,0.000413620999999849
64.760,61.500,0.313,9E-06,0.000414434499999848
64.860,61.600,0.314,9E-06,0.000415274499999848
64.960,61.700,0.315,9E-06,0.000416100499999847
65.060,61.800,0.316,7E-06,0.000416954499999846
65.160,61.900,0.317,8E-06,0.000417813999999845
65.260,62.000,0.318,1E-05,0.000418646999999844
65.360,62.100,0.319,9E-06,0.000419494499999843
65.460,62.200,0.32,9E-06,0.000420360499999843
65.560,62.300,0.321,9E-06,0.000421219499999842
65.660,62.400,0.322,8E-06,0.000422098999999841
65.760,62.500,0.323,8E-06,0.00042293599999984
65.860,62.600,0.324,9E-06,0.000423810499999839
65.960,62.700,0.325,1.1E-05,0.000424644499999838
66.060,62.800,0.326,9E-06,0.000425470499999838
66.160,62.900,0.327,1E-05,0.000426293999999837
66.260,63.000,0.328,9E-06,0.000427145499999836
66.360,63.100,0.329,8E-06,0.000427996999999835
66.460,63.200,0.33,8E-06,0.000428856999999835
66.560,63.300,0.331,8E-06,0.000429701999999834
66.660,63.400,0.332,9E-06,0.000430554499999833
66.760,63.500,0.333,8E-06,0.000431438999999832
66.860,63.600,0.334,9E-06,0.000432286499999831
66.960,63.700,0.335,1E-05,0.00043313099999983
67.060,63.800,0.336,8E-06,0.000433960999999829
67.160,63.900,0.337,9E-06,0.000434817499999829
67.260,64.000,0.338,8E-06,0.000435655999999828
67.360,64.100,0.339,9E-06,0.000436515499999828
67.460,64.200,0.34,9E-06,0.000437373499999827
67.560,64.300,0.341,7E-06,0.000438208499999826
67.660,64.400,0.342,8E-06,0.000439060999999825
67.760,64.500,0.343,1E-05,0.000439919999999824
67.860,64.600,0.344,8E-06,0.000440794999999823
67.960,64.700,0.345,9E-06,0.000441656499999823
68.060,64.800,0.346,9E-06,0.000442496499999822
68.160,64.900,0.347,9E-06,0.000443367499999821
68.260,65.000,0.348,9E-06,0.00044422349999982
68.360,65.100,0.349,1E-05,0.000445074999999819
68.460,65.200,0.35,1E-05,0.000445956999999818
68.560,65.300,0.351,7E-06,0.000446808499999818
68.660,65.400,0.352,1E-05,0.000447662999999816
68.760,65.500,0.353,8E-06,0.000448536999999816
68.860,65.600,0.354,9E-06,0.000449377499999815
68.960,65.700,0.355,8E-06,0.000450213999999814
69.060,65.800,0.356,9E-06,0.000451054499999813
69.160,65.900,0.357,8E-06,0.000451894999999812
69.260,66.000,0.358,8E-06,0.000452763999999811
69.360,66.100,0.359,9E-06,0.00045360849999981
69.460,66.200,0.36,9E-06,0.000454436499999809
69.560,66.300,0.361,1E-05,0.000455294999999808
69.660,66.400,0.362,8E-06,0.000456118999999807
69.760,66.500,0.363,9E-06,0.000456956499999806
69.860,66.600,0.364,9E-06,0.000457799499999806
69.960,66.700,0.365,9E-06,0.000458676499999805
70.060,66.800,0.366,8E-06,0.000459509999999804
70.160,66.900,0.367,9E-06,0.000460351499999803
70.260,67.000,0.368,9E-06,0.000461243499999802
70.360,67.100,0.369,8E-06,0.000462122999999802
70.460,67.200,0.37,8E-06,0.000462993999999801
70.560,67.300,0.371,1E-05,0.0004638729999998
70.660,67.400,0.372,9E-06,0.000464745499999799
70.760,67.500,0.373,9E-06,0.000465611499999798
70.860,67.600,0.374,8E-06,0.000466463999999798
70.960,67.700,0.375,9E-06,0.000467288499999797
71.060,67.800,0.376,9E-06,0.000468170499999796
71.160,67.900,0.377,8E-06,0.000469012999999795
71.260,68.000,0.378,9E-06,0.000469851499999794
71.360,68.100,0.379,9E-06,0.000470730499999793
71.460,68.200,0.38,1E-05,0.000471588999999793
71.560,68.300,0.381,8E-06,0.000472462999999792
71.660,68.400,0.382,9E-06,0.000473321499999791
71.760,68.500,0.383,9E-06,0.000474221499999791
71.860,68.600,0.384,8E-06,0.00047508699999979
71.960,68.700,0.385,9E-06,0.00047595049999979
72.060,68.800,0.386,9E-06,0.000476847499999789
72.160,68.900,0.387,9E-06,0.000477724499999788
72.260,69.000,0.388,8E-06,0.000478613999999787
72.360,69.100,0.389,9E-06,0.000479482499999787
72.460,69.200,0.39,7E-06,0.000480358499999786
72.560,69.300,0.391,9E-06,0.000481234499999785
72.660,69.400,0.392,8E-06,0.000482132999999784
72.760,69.500,0.393,1E-05,0.000482991999999784
72.860,69.600,0.394,8E-06,0.000483900999999783
72.960,69.700,0.395,9E-06,0.000484803499999782
73.060,69.800,0.396,9E-06,0.000485674499999782
73.160,69.900,0.397,9E-06,0.000486551499999781
73.260,70.000,0.398,8E-06,0.00048740999999978
73.360,70.100,0.399,9E-06,0.000488316499999779
73.460,70.200,0.4,9E-06,0.00048920949999978
73.560,70.300,0.401,8E-06,0.00049009899999978
73.660,70.400,0.402,1E-05,0.00049096399999978
73.760,70.500,0.403,9E-06,0.00049182449999978
73.860,70.600,0.404,8E-06,0.00049271099999978
73.960,70.700,0.405,9E-06,0.00049356549999978
74.060,70.800,0.406,9E-06,0.00049445149999978
74.160,70.900,0.407,1E-05,0.000495380999999781
74.260,71.000,0.408,1E-05,0.000496274999999781
74.360,71.100,0.409,9E-06,0.000497169499999781
74.460,71.200,0.41,1E-05,0.000498085999999781
74.560,71.300,0.411,8E-06,0.000498989999999781
74.660,71.400,0.412,9E-06,0.000499899499999782
74.760,71.500,0.413,9E-06,0.000500764499999782
74.860,71.600,0.414,9E-06,0.000501674499999782
74.960,71.700,0.415,9E-06,0.000502525499999781
75.060,71.800,0.416,1E-05,0.000503425999999782
75.160,71.900,0.417,9E-06,0.000504321499999782
75.260,72.000,0.418,9E-06,0.000505195499999782
75.360,72.100,0.419,9E-06,0.000506131499999783
75.460,72.200,0.42,9E-06,0.000507036499999783
75.560,72.300,0.421,9E-06,0.000507942499999783
75.660,72.400,0.422,1.1E-05,0.000508856499999783
75.760,72.500,0.423,9E-06,0.000509745499999783
75.860,72.600,0.424,9E-06,0.000510646499999784
75.960,72.700,0.425,1E-05,0.000511526999999784
76.060,72.800,0.426,9E-06,0.000512407499999784
76.160,72.900,0.427,8E-06,0.000513333999999784
76.260,73.000,0.428,9E-06,0.000514247499999785
76.360,73.100,0.429,9E-06,0.000515157499999785
76.460,73.200,0.43,9E-06,0.000516075499999786
76.560,73.300,0.431,8E-06,0.000516961999999786
76.660,73.400,0.432,9E-06,0.000517881499999786
76.760,73.500,0.433,9E-06,0.000518811499999787
76.860,73.600,0.434,9E-06,0.000519699499999787
76.960,73.700,0.435,9E-06,0.000520610499999788
77.060,73.800,0.436,1E-05,0.000521528999999788
77.160,73.900,0.437,1E-05,0.000522449999999789
77.260,74.000,0.438,8E-06,0.000523380999999789
77.360,74.100,0.439,9E-06,0.00052432049999979
77.460,74.200,0.44,9E-06,0.000525180499999789
77.560,74.300,0.441,9E-06,0.000526092499999789
77.660,74.400,0.442,1E-05,0.00052703199999979
77.760,74.500,0.443,9E-06,0.00052797249999979
77.860,74.600,0.444,9E-06,0.000528909499999791
77.960,74.700,0.445,9E-06,0.000529824499999791
78.060,74.800,0.446,9E-06,0.000530759499999791
78.160,74.900,0.447,9E-06,0.000531669499999791
78.260,75.000,0.448,9E-06,0.000532568499999792
78.360,75.100,0.449,9E-06,0.000533507499999792
78.460,75.200,0.45,9E-06,0.000534408499999792
78.560,75.300,0.451,9E-06,0.000535343499999793
78.660,75.400,0.452,8E-06,0.000536242999999793
78.760,75.500,0.453,1.1E-05,0.000537165499999793
78.860,75.600,0.454,9E-06,0.000538075499999793
78.960,75.700,0.455,9E-06,0.000539003499999794
79.060,75.800,0.456,8E-06,0.000539906999999794
79.160,75.900,0.457,9E-06,0.000540867499999794
79.260,76.000,0.458,9E-06,0.000541844499999795
79.360,76.100,0.459,1E-05,0.000542799999999796
79.460,76.200,0.46,1E-05,0.000543743999999796
79.560,76.300,0.461,9E-06,0.000544656499999796
79.660,76.400,0.462,1E-05,0.000545597999999797
79.760,76.500,0.463,9E-06,0.000546525499999797
79.860,76.600,0.464,1E-05,0.000547478999999798
79.960,76.700,0.465,1E-05,0.000548374999999798
80.060,76.800,0.466,1E-05,0.000549314999999798
80.160,76.900,0.467,1E-05,0.000550217999999798
80.260,77.000,0.468,1E-05,0.000551142999999799
80.360,77.100,0.469,1E-05,0.000552101999999799
80.460,77.200,0.47,9E-06,0.000553032499999799
80.560,77.300,0.471,1E-05,0.0005539629999998
80.660,77.400,0.472,9E-06,0.0005549014999998
80.760,77.500,0.473,1.1E-05,0.0005558414999998
80.860,77.600,0.474,1.1E-05,0.000556814499999801
80.960,77.700,0.475,1.1E-05,0.000557764499999802
81.060,77.800,0.476,9E-06,0.000558709499999802
81.160,77.900,0.477,1E-05,0.000559684999999802
81.260,78.000,0.478,9E-06,0.000560649499999803
81.360,78.100,0.479,1E-05,0.000561592999999803
81.460,78.200,0.48,9E-06,0.000562541499999803
81.560,78.300,0.481,9E-06,0.000563471499999804
81.660,78.400,0.482,9E-06,0.000564405499999804
81.760,78.500,0.483,1.1E-05,0.000565341499999805
81.860,78.600,0.484,1E-05,0.000566301999999805
81.960,78.700,0.485,1E-05,0.000567246999999806
82.060,78.800,0.486,1.1E-05,0.000568191499999806
82.160,78.900,0.487,9E-06,0.000569117499999806
82.260,79.000,0.488,9E-06,0.000570058499999807
82.360,79.100,0.489,9E-06,0.000571037499999807
82.460,79.200,0.49,1E-05,0.000572022999999808
82.560,79.300,0.491,1E-05,0.000572983999999808
82.660,79.400,0.492,9E-06,0.000573951499999809
82.760,79.500,0.493,1.1E-05,0.00057492349999981
82.860,79.600,0.494,1.1E-05,0.00057592949999981
82.960,79.700,0.495,1E-05,0.00057692099999981
83.060,79.800,0.496,9E-06,0.00057792149999981
83.160,79.900,0.497,1E-05,0.000578911999999811
83.260,80.000,0.498,1E-05,0.000579886999999811
83.360,80.100,0.499,9E-06,0.000580850499999812
83.460,80.200,0.5,1E-05,0.000581827999999813
83.560,80.300,0.501,9E-06,0.000582832499999813
83.660,80.400,0.502,1E-05,0.000583794999999814
83.760,80.500,0.503,9E-06,0.000584750499999815
83.860,80.600,0.504,1E-05,0.000585736999999815
83.960,80.700,0.505,1E-05,0.000586732999999816
84.060,80.800,0.506,9E-06,0.000587705499999816
84.160,80.900,0.507,1.1E-05,0.000588659499999817
84.260,81.000,0.508,8E-06,0.000589621999999817
84.360,81.100,0.509,1E-05,0.000590595999999819
84.460,81.200,0.51,1E-05,0.000591590999999819
84.560,81.300,0.511,9E-06,0.00059257649999982
84.660,81.400,0.512,1.1E-05,0.00059357649999982
84.760,81.500,0.513,1.1E-05,0.00059455549999982
84.860,81.600,0.514,1E-05,0.000595552999999821
84.960,81.700,0.515,1.2E-05,0.000596563999999821
85.060,81.800,0.516,1E-05,0.000597577999999821
85.160,81.900,0.517,1.1E-05,0.000598555499999821
85.260,82.000,0.518,1.1E-05,0.000599606499999821
85.360,82.100,0.519,1E-05,0.000600592999999822
85.460,82.200,0.52,1E-05,0.000601594999999822
85.560,82.300,0.521,1E-05,0.000602591999999823
85.660,82.400,0.522,1.1E-05,0.000603605499999823
85.760,82.500,0.523,1E-05,0.000604600999999823
85.860,82.600,0.524,1E-05,0.000605611999999823
85.960,82.700,0.525,1E-05,0.000606634999999823
86.060,82.800,0.526,1.1E-05,0.000607668499999823
86.160,82.900,0.527,1.2E-05,0.000608702999999823
86.260,83.000,0.528,1.1E-05,0.000609734499999823
86.360,83.100,0.529,1.1E-05,0.000610757499999823
86.460,83.200,0.53,9E-06,0.000611809499999823
86.560,83.300,0.531,1.1E-05,0.000612843499999823
86.660,83.400,0.532,1E-05,0.000613898999999823
86.760,83.500,0.533,1.1E-05,0.000614932499999823
86.860,83.600,0.534,1.1E-05,0.000615979499999823
86.960,83.700,0.535,1E-05,0.000617020999999823
87.060,83.800,0.536,1E-05,0.000618098999999823
87.160,83.900,0.537,9E-06,0.000619151499999822
87.260,84.000,0.538,1E-05,0.000620200999999822
87.360,84.100,0.539,9E-06,0.000621241499999822
87.460,84.200,0.54,1.1E-05,0.000622273499999822
87.560,84.300,0.541,1.2E-05,0.000623361999999822
87.660,84.400,0.542,1E-05,0.000624425999999822
87.760,84.500,0.543,1E-05,0.000625501999999822
87.860,84.600,0.544,1.1E-05,0.000626572499999821
87.960,84.700,0.545,1.1E-05,0.000627638499999821
88.060,84.800,0.546,1E-05,0.000628723999999821
88.160,84.900,0.547,1.2E-05,0.00062981499999982
88.260,85.000,0.548,1.1E-05,0.00063087949999982
88.360,85.100,0.549,1.1E-05,0.00063196749999982
88.460,85.200,0.55,1E-05,0.00063305899999982
88.560,85.300,0.551,1.2E-05,0.000634158999999819
88.660,85.400,0.552,1.1E-05,0.000635256499999818
88.760,85.500,0.553,1.3E-05,0.000636335499999818
88.860,85.600,0.554,1.1E-05,0.000637452499999817
88.960,85.700,0.555,1.1E-05,0.000638552499999816
89.060,85.800,0.556,1.1E-05,0.000639664499999816
89.160,85.900,0.557,1.1E-05,0.000640787499999815
89.260,86.000,0.558,1.2E-05,0.000641924999999815
89.360,86.100,0.559,1.1E-05,0.000643037499999814
89.460,86.200,0.56,1.1E-05,0.000644162499999814
89.560,86.300,0.561,1.2E-05,0.000645306999999813
89.660,86.400,0.562,1.1E-05,0.000646436499999813
89.760,86.500,0.563,1E-05,0.000647557999999813
89.860,86.600,0.564,1.2E-05,0.000648708999999813
89.960,86.700,0.565,1.2E-05,0.000649857999999813
90.060,86.800,0.566,1.2E-05,0.000650998999999813
90.160,86.900,0.567,1.1E-05,0.000652156499999812
90.260,87.000,0.568,1.2E-05,0.000653326999999812
90.360,87.100,0.569,1E-05,0.000654524999999813
90.460,87.200,0.57,1.2E-05,0.000655708999999813
90.560,87.300,0.571,1.1E-05,0.000656879499999812
90.660,87.400,0.572,1.3E-05,0.000658074499999813
90.760,87.500,0.573,1.2E-05,0.000659278999999813
90.860,87.600,0.574,1.2E-05,0.000660474999999814
90.960,87.700,0.575,1.1E-05,0.000661694499999814
91.060,87.800,0.576,1.3E-05,0.000662935499999815
91.160,87.900,0.577,1.3E-05,0.000664182499999816
91.260,88.000,0.578,1.3E-05,0.000665418499999817
91.360,88.100,0.579,1.3E-05,0.000666659499999818
91.460,88.200,0.58,1.2E-05,0.000667888999999819
91.560,88.300,0.581,1.3E-05,0.00066917049999982
91.660,88.400,0.582,1.2E-05,0.000670432999999821
91.760,88.500,0.583,1.2E-05,0.000671679999999822
91.860,88.600,0.584,1.3E-05,0.000672963499999824
91.960,88.700,0.585,1.4E-05,0.000674266999999826
92.060,88.800,0.586,1.3E-05,0.000675561499999828
92.160,88.900,0.587,1.4E-05,0.000676880999999829
92.260,89.000,0.588,1.4E-05,0.000678237999999831
92.360,89.100,0.589,1.3E-05,0.000679607499999832
92.460,89.200,0.59,1.3E-05,0.000680954499999834
92.560,89.300,0.591,1.3E-05,0.000682293499999836
92.660,89.400,0.592,1.5E-05,0.000683662499999838
92.760,89.500,0.593,1.4E-05,0.00068503399999984
92.860,89.600,0.594,1.4E-05,0.000686457999999842
92.960,89.700,0.595,1.4E-05,0.000687870999999843
93.060,89.800,0.596,1.4E-05,0.000689268999999845
93.160,89.900,0.597,1.4E-05,0.000690676999999847
93.260,90.000,0.598,1.4E-05,0.000692110999999848
93.360,90.100,0.599,1.4E-05,0.000693560999999848
93.460,90.200,0.6,1.5E-05,0.000695056499999848
93.560,90.300,0.601,1.4E-05,0.000696510999999848
93.660,90.400,0.602,1.5E-05,0.000697968499999848
93.760,90.500,0.603,1.6E-05,0.000699485999999847
93.860,90.600,0.604,1.5E-05,0.000701028499999847
93.960,90.700,0.605,1.5E-05,0.000702550499999846
94.060,90.800,0.606,1.6E-05,0.000704104999999844
94.160,90.900,0.607,1.6E-05,0.000705669999999843
94.260,91.000,0.608,1.5E-05,0.000707210499999842
94.360,91.100,0.609,1.6E-05,0.000708776999999839
94.460,91.200,0.61,1.7E-05,0.000710358499999837
94.560,91.300,0.611,1.5E-05,0.000711970499999835
94.660,91.400,0.612,1.6E-05,0.000713598999999832
94.760,91.500,0.613,1.7E-05,0.00071524649999983
94.860,91.600,0.614,1.6E-05,0.000716930999999828
94.960,91.700,0.615,1.7E-05,0.000718592499999826
95.060,91.800,0.616,1.7E-05,0.000720246499999824
95.160,91.900,0.617,1.7E-05,0.000721999499999823
95.260,92.000,0.618,1.7E-05,0.000723740499999823
95.360,92.100,0.619,1.7E-05,0.000725472499999821
95.460,92.200,0.62,1.7E-05,0.000727261499999821
95.560,92.300,0.621,1.9E-05,0.000729078499999821
95.660,92.400,0.622,1.9E-05,0.000730914499999821
95.760,92.500,0.623,1.8E-05,0.000732733999999821
95.860,92.600,0.624,1.8E-05,0.000734620999999821
95.960,92.700,0.625,1.9E-05,0.000736473499999821
96.060,92.800,0.626,2E-05,0.000738430999999822
96.160,92.900,0.627,1.9E-05,0.000740382499999822
96.260,93.000,0.628,2E-05,0.000742373999999822
96.360,93.100,0.629,2E-05,0.000744374999999822
96.460,93.200,0.63,2.2E-05,0.000746421999999822
96.560,93.300,0.631,2.1E-05,0.000748494499999822
96.660,93.400,0.632,2.1E-05,0.000750582499999823
96.760,93.500,0.633,2.2E-05,0.000752696999999823
96.860,93.600,0.634,2.1E-05,0.000754847499999824
96.960,93.700,0.635,2.3E-05,0.000757019499999826
97.060,93.800,0.636,2.3E-05,0.000759237499999827
97.160,93.900,0.637,2.2E-05,0.000761497999999828
97.260,94.000,0.638,2.2E-05,0.000763797999999831
97.360,94.100,0.639,2.3E-05,0.000766137499999832
97.460,94.200,0.64,2.4E-05,0.000768490999999833
97.560,94.300,0.641,2.5E-05,0.000770900499999833
97.660,94.400,0.642,2.5E-05,0.000773321499999833
97.760,94.500,0.643,2.4E-05,0.000775766999999833
97.860,94.600,0.644,2.6E-05,0.000778265999999833
97.960,94.700,0.645,2.6E-05,0.00078084099999983
98.060,94.800,0.646,2.6E-05,0.000783448999999829
98.160,94.900,0.647,2.7E-05,0.000786078499999827
98.260,95.000,0.648,2.8E-05,0.000788769999999826
98.360,95.100,0.649,2.8E-05,0.000791514999999824
98.460,95.200,0.65,2.8E-05,0.000794301999999823
98.560,95.300,0.651,2.9E-05,0.000797130499999822
98.660,95.400,0.652,2.8E-05,0.00079999699999982
98.760,95.500,0.653,2.9E-05,0.000802946499999821
98.860,95.600,0.654,3.1E-05,0.000805944499999821
98.960,95.700,0.655,3.1E-05,0.000809019499999821
99.060,95.800,0.656,3.2E-05,0.000812139999999822
99.160,95.900,0.657,3.3E-05,0.000815344499999824
99.260,96.000,0.658,3.3E-05,0.000818562499999826
99.360,96.100,0.659,3.2E-05,0.000821850999999828
99.460,96.200,0.66,3.2E-05,0.000825199999999829
99.560,96.300,0.661,3.4E-05,0.000828636999999829
99.660,96.400,0.662,3.5E-05,0.000832161499999827
99.760,96.500,0.663,3.5E-05,0.000835738499999826
99.860,96.600,0.664,3.8E-05,0.000839403999999824
99.960,96.700,0.665,3.8E-05,0.000843175999999823
100.060,96.800,0.666,3.8E-05,0.000846977999999823
100.160,96.900,0.667,4E-05,0.000850908999999823
100.260,97.000,0.668,4E-05,0.000854925999999824
100.360,97.100,0.669,4.1E-05,0.000858998499999823
100.460,97.200,0.67,4.1E-05,0.000863195499999824
100.560,97.300,0.671,4.5E-05,0.000867495499999826
100.660,97.400,0.672,4.5E-05,0.000871918499999827
100.760,97.500,0.673,4.5E-05,0.000876432499999827
100.860,97.600,0.674,4.7E-05,0.000881090499999825
100.960,97.700,0.675,4.9E-05,0.000885854499999824
101.060,97.800,0.676,4.9E-05,0.000890743499999825
101.160,97.900,0.677,5E-05,0.000895742999999824
101.260,98.000,0.678,5.2E-05,0.000900874999999825
101.360,98.100,0.679,5.2E-05,0.000906157999999827
101.460,98.200,0.68,5.5E-05,0.000911556499999827
101.560,98.300,0.681,5.6E-05,0.000917102999999826
101.660,98.400,0.682,6E-05,0.000922805999999825
101.760,98.500,0.683,6E-05,0.000928660999999826
101.860,98.600,0.684,6.1E-05,0.000934656499999825
101.960,98.700,0.685,6.3E-05,0.000940848499999827
102.060,98.800,0.686,6.4E-05,0.000947232999999828
102.160,98.900,0.687,6.7E-05,0.000953812499999827
102.260,99.000,0.688,6.8E-05,0.000960554999999827
102.360,99.100,0.689,7E-05,0.000967487999999826
102.460,99.200,0.69,7.2E-05,0.000974638999999827
102.560,99.300,0.691,7.5E-05,0.000982010499999828
102.660,99.400,0.692,7.6E-05,0.000989654999999829
102.760,99.500,0.693,8.1E-05,0.000997510499999832
102.860,99.600,0.694,8.2E-05,0.00100561299999983
102.960,99.700,0.695,8.4E-05,0.00101393899999983
103.060,99.800,0.696,8.7E-05,0.00102249849999983
103.160,99.900,0.697,9E-05,0.00103134499999983
103.260,100.000,0.698,9.1E-05,0.00104044249999983
103.360,100.100,0.699,9.5E-05,0.00104983049999983
103.460,100.200,0.7,9.8E-05,0.00105953999999983
103.560,100.300,0.701,0.000101,0.00106950049999983
103.660,100.400,0.702,0.000105,0.00107973949999983
103.760,100.500,0.703,0.000106,0.00109032899999983
103.860,100.600,0.704,0.00011,0.00110122899999983
103.960,100.700,0.705,0.000114,0.00111243299999983
104.060,100.800,0.706,0.000117,0.00112399949999983
104.160,100.900,0.707,0.00012,0.00113589899999983
104.260,101.000,0.708,0.000124,0.00114819699999983
104.360,101.100,0.709,0.000127,0.00116086949999983
104.460,101.200,0.71,0.000132,0.00117394499999983
104.560,101.300,0.711,0.000136,0.00118741199999983
104.660,101.400,0.712,0.000142,0.00120130899999983
104.760,101.500,0.713,0.000144,0.00121566299999983
104.860,101.600,0.714,0.000148,0.00123043699999983
104.960,101.700,0.715,0.000156,0.00124567899999983
105.060,101.800,0.716,0.000158,0.00126139199999983
105.160,101.900,0.717,0.000165,0.00127759349999983
105.260,102.000,0.718,0.00017,0.00129431999999983
105.360,102.100,0.719,0.000175,0.00131155849999983
105.460,102.200,0.72,0.000181,0.00132938049999983
105.560,102.300,0.721,0.000186,0.00134771999999984
105.660,102.400,0.722,0.000192,0.00136668599999984
105.760,102.500,0.723,0.000199,0.00138628949999984
105.860,102.600,0.724,0.000204,0.00140648199999984
105.960,102.700,0.725,0.00021,0.00142727999999983
