出力日時,2021/06/21 13:46:05
データソース,hematite_H_S2_3_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.473,49.200,0.164,1.4E-05,0.000417576000000012
52.573,49.300,0.165,1.3E-05,0.000418883500000012
52.673,49.400,0.166,1.2E-05,0.000420198000000011
52.773,49.500,0.167,1.2E-05,0.000421474000000011
52.873,49.600,0.168,1.3E-05,0.000422739500000011
52.973,49.700,0.169,1.2E-05,0.000424008000000012
53.073,49.800,0.17,1.2E-05,0.000425316000000012
53.173,49.900,0.171,1.2E-05,0.000426589000000012
53.273,50.000,0.172,1.1E-05,0.000427922500000011
53.373,50.100,0.173,1.2E-05,0.000429180000000012
53.473,50.200,0.174,1.2E-05,0.000430497000000011
53.573,50.300,0.175,1.2E-05,0.000431798000000011
53.673,50.400,0.176,1.3E-05,0.000433080500000011
53.773,50.500,0.177,1.3E-05,0.000434375500000011
53.873,50.600,0.178,1.3E-05,0.000435681500000011
53.973,50.700,0.179,1.2E-05,0.000436966000000011
54.073,50.800,0.18,1.3E-05,0.00043828150000001
54.173,50.900,0.181,1.3E-05,0.00043957150000001
54.273,51.000,0.182,1.3E-05,0.00044086750000001
54.373,51.100,0.183,1.4E-05,0.00044217200000001
54.473,51.200,0.184,1.2E-05,0.00044348500000001
54.573,51.300,0.185,1.2E-05,0.000444785000000009
54.673,51.400,0.186,1.4E-05,0.000446069000000009
54.773,51.500,0.187,1.2E-05,0.000447379000000009
54.873,51.600,0.188,1.2E-05,0.000448711000000009
54.973,51.700,0.189,1.3E-05,0.000450040500000009
55.073,51.800,0.19,1.5E-05,0.000451367500000008
55.173,51.900,0.191,1.2E-05,0.000452695000000008
55.273,52.000,0.192,1.3E-05,0.000454011500000008
55.373,52.100,0.193,1.1E-05,0.000455333500000007
55.473,52.200,0.194,1.5E-05,0.000456680500000007
55.573,52.300,0.195,1.3E-05,0.000458018500000006
55.673,52.400,0.196,1.3E-05,0.000459346500000006
55.773,52.500,0.197,1.3E-05,0.000460654500000006
55.873,52.600,0.198,1.3E-05,0.000461981500000005
55.973,52.700,0.199,1.3E-05,0.000463321500000005
56.073,52.800,0.2,1.3E-05,0.000464648500000004
56.173,52.900,0.201,1.5E-05,0.000466000500000004
56.273,53.000,0.202,1.2E-05,0.000467351000000003
56.373,53.100,0.203,1.3E-05,0.000468656500000003
56.473,53.200,0.204,1.3E-05,0.000470014500000002
56.573,53.300,0.205,1.3E-05,0.000471370500000002
56.673,53.400,0.206,1.3E-05,0.000472724500000001
56.773,53.500,0.207,1.3E-05,0.0004740955
56.873,53.600,0.208,1.4E-05,0.000475445999999999
56.973,53.700,0.209,1.4E-05,0.000476780999999999
57.073,53.800,0.21,1.3E-05,0.000478115499999999
57.173,53.900,0.211,1.4E-05,0.000479477999999998
57.273,54.000,0.212,1.2E-05,0.000480822999999998
57.373,54.100,0.213,1.5E-05,0.000482162499999997
57.473,54.200,0.214,1.4E-05,0.000483567999999997
57.573,54.300,0.215,1.4E-05,0.000484935999999996
57.673,54.400,0.216,1.2E-05,0.000486313999999995
57.773,54.500,0.217,1.4E-05,0.000487709999999995
57.873,54.600,0.218,1.4E-05,0.000489066999999995
57.973,54.700,0.219,1.5E-05,0.000490474499999996
58.073,54.800,0.22,1.4E-05,0.000491842999999997
58.173,54.900,0.221,1.4E-05,0.000493202999999999
58.273,55.000,0.222,1.5E-05,0.0004945965
58.373,55.100,0.223,1.3E-05,0.000495967500000001
58.473,55.200,0.224,1.4E-05,0.000497325000000003
58.573,55.300,0.225,1.4E-05,0.000498709000000005
58.673,55.400,0.226,1.4E-05,0.000500116000000006
58.773,55.500,0.227,1.4E-05,0.000501496000000006
58.873,55.600,0.228,1.5E-05,0.000502876500000007
58.973,55.700,0.229,1.4E-05,0.000504287000000006
59.073,55.800,0.23,1.5E-05,0.000505674500000007
59.173,55.900,0.231,1.4E-05,0.000507057000000008
59.273,56.000,0.232,1.4E-05,0.000508442000000011
59.373,56.100,0.233,1.4E-05,0.000509785000000012
59.473,56.200,0.234,1.4E-05,0.000511182000000012
59.573,56.300,0.235,1.3E-05,0.000512582500000014
59.673,56.400,0.236,1.4E-05,0.000513968000000015
59.773,56.500,0.237,1.3E-05,0.000515334500000017
59.873,56.600,0.238,1.5E-05,0.000516717500000017
59.973,56.700,0.239,1.3E-05,0.000518095500000018
60.073,56.800,0.24,1.5E-05,0.000519497500000018
60.173,56.900,0.241,1.5E-05,0.000520902500000018
60.273,57.000,0.242,1.5E-05,0.000522341500000017
60.373,57.100,0.243,1.3E-05,0.000523745500000018
60.473,57.200,0.244,1.5E-05,0.000525135500000019
60.573,57.300,0.245,1.4E-05,0.000526560000000019
60.673,57.400,0.246,1.3E-05,0.000527975500000019
60.773,57.500,0.247,1.4E-05,0.00052936400000002
60.873,57.600,0.248,1.5E-05,0.00053079850000002
60.973,57.700,0.249,1.4E-05,0.000532205000000021
61.073,57.800,0.25,1.4E-05,0.000533650000000022
61.173,57.900,0.251,1.4E-05,0.000535063000000022
61.273,58.000,0.252,1.3E-05,0.000536447500000022
61.373,58.100,0.253,1.3E-05,0.000537871500000022
61.473,58.200,0.254,1.4E-05,0.000539246000000024
61.573,58.300,0.255,1.3E-05,0.000540655500000024
61.673,58.400,0.256,1.5E-05,0.000542067500000025
61.773,58.500,0.257,1.5E-05,0.000543513500000024
61.873,58.600,0.258,1.4E-05,0.000544940000000026
61.973,58.700,0.259,1.4E-05,0.000546358000000026
62.073,58.800,0.26,1.6E-05,0.000547761000000027
62.173,58.900,0.261,1.4E-05,0.000549200000000027
62.273,59.000,0.262,1.5E-05,0.000550638500000027
62.373,59.100,0.263,1.5E-05,0.000552076500000026
62.473,59.200,0.264,1.4E-05,0.000553520000000026
62.573,59.300,0.265,1.4E-05,0.000554972000000026
62.673,59.400,0.266,1.4E-05,0.000556418000000024
62.773,59.500,0.267,1.5E-05,0.000557861500000024
62.873,59.600,0.268,1.5E-05,0.000559317500000022
62.973,59.700,0.269,1.4E-05,0.000560763000000021
63.073,59.800,0.27,1.6E-05,0.00056222300000002
63.173,59.900,0.271,1.5E-05,0.00056366150000002
63.273,60.000,0.272,1.4E-05,0.000565117000000018
63.373,60.100,0.273,1.5E-05,0.000566576500000017
63.473,60.200,0.274,1.4E-05,0.000568027000000017
63.573,60.300,0.275,1.5E-05,0.000569455500000016
63.673,60.400,0.276,1.4E-05,0.000570926000000015
63.773,60.500,0.277,1.5E-05,0.000572399500000013
63.873,60.600,0.278,1.5E-05,0.000573858500000013
63.973,60.700,0.279,1.5E-05,0.000575281500000012
64.073,60.800,0.28,1.5E-05,0.000576741500000012
64.173,60.900,0.281,1.5E-05,0.000578182500000012
64.273,61.000,0.282,1.6E-05,0.000579674000000009
64.373,61.100,0.283,1.3E-05,0.000581103500000009
64.473,61.200,0.284,1.6E-05,0.000582589000000007
64.573,61.300,0.285,1.4E-05,0.000584053000000008
64.673,61.400,0.286,1.5E-05,0.000585486500000008
64.773,61.500,0.287,1.4E-05,0.000586933000000007
64.873,61.600,0.288,1.5E-05,0.000588394500000006
64.973,61.700,0.289,1.6E-05,0.000589882000000004
65.073,61.800,0.29,1.5E-05,0.000591367500000002
65.173,61.900,0.291,1.6E-05,0.000592848000000001
65.273,62.000,0.292,1.5E-05,0.000594378499999998
65.373,62.100,0.293,1.6E-05,0.000595880999999995
65.473,62.200,0.294,1.5E-05,0.000597368499999993
65.573,62.300,0.295,1.6E-05,0.000598859999999992
65.673,62.400,0.296,1.5E-05,0.000600350499999991
65.773,62.500,0.297,1.6E-05,0.000601856999999989
65.873,62.600,0.298,1.5E-05,0.000603376499999985
65.973,62.700,0.299,1.6E-05,0.000604898999999983
66.073,62.800,0.3,1.3E-05,0.00060638249999998
66.173,62.900,0.301,1.5E-05,0.000607867499999978
66.273,63.000,0.302,1.3E-05,0.000609364499999975
66.373,63.100,0.303,1.6E-05,0.000610865999999973
66.473,63.200,0.304,1.5E-05,0.000612373499999972
66.573,63.300,0.305,1.6E-05,0.000613907999999969
66.673,63.400,0.306,1.5E-05,0.000615406499999966
66.773,63.500,0.307,1.5E-05,0.000616913499999963
66.873,63.600,0.308,1.6E-05,0.000618408999999961
66.973,63.700,0.309,1.5E-05,0.000619931499999959
67.073,63.800,0.31,1.6E-05,0.000621434999999957
67.173,63.900,0.311,1.5E-05,0.000622932499999956
67.273,64.000,0.312,1.5E-05,0.000624435499999953
67.373,64.100,0.313,1.5E-05,0.000625915499999952
67.473,64.200,0.314,1.5E-05,0.00062744049999995
67.573,64.300,0.315,1.5E-05,0.000628996499999949
67.673,64.400,0.316,1.5E-05,0.000630511499999948
67.773,64.500,0.317,1.6E-05,0.000632048999999947
67.873,64.600,0.318,1.7E-05,0.000633579499999945
67.973,64.700,0.319,1.5E-05,0.000635133499999944
68.073,64.800,0.32,1.7E-05,0.000636685499999943
68.173,64.900,0.321,1.6E-05,0.000638233999999941
68.273,65.000,0.322,1.5E-05,0.000639771499999939
68.373,65.100,0.323,1.4E-05,0.000641286999999939
68.473,65.200,0.324,1.6E-05,0.000642825999999938
68.573,65.300,0.325,1.6E-05,0.000644409999999936
68.673,65.400,0.326,1.6E-05,0.000645952999999934
68.773,65.500,0.327,1.5E-05,0.000647500499999932
68.873,65.600,0.328,1.7E-05,0.00064903849999993
68.973,65.700,0.329,1.6E-05,0.000650606999999929
69.073,65.800,0.33,1.5E-05,0.000652194499999927
69.173,65.900,0.331,1.6E-05,0.000653711999999925
69.273,66.000,0.332,1.5E-05,0.000655255499999924
69.373,66.100,0.333,1.6E-05,0.000656795999999922
69.473,66.200,0.334,1.6E-05,0.000658352999999921
69.573,66.300,0.335,1.7E-05,0.000659890499999919
69.673,66.400,0.336,1.7E-05,0.000661453499999917
69.773,66.500,0.337,1.7E-05,0.000663006499999916
69.873,66.600,0.338,1.5E-05,0.000664585499999914
69.973,66.700,0.339,1.7E-05,0.000666166499999913
70.073,66.800,0.34,1.6E-05,0.00066776599999991
70.173,66.900,0.341,1.7E-05,0.000669364499999909
70.273,67.000,0.342,1.5E-05,0.000670944499999906
70.373,67.100,0.343,1.5E-05,0.000672513499999904
70.473,67.200,0.344,1.7E-05,0.000674085499999903
70.573,67.300,0.345,1.6E-05,0.0006756629999999
70.673,67.400,0.346,1.6E-05,0.000677236999999898
70.773,67.500,0.347,1.7E-05,0.000678834499999896
70.873,67.600,0.348,1.6E-05,0.000680438999999895
70.973,67.700,0.349,1.6E-05,0.000682045999999893
71.073,67.800,0.35,1.6E-05,0.000683644999999891
71.173,67.900,0.351,1.7E-05,0.000685278499999888
71.273,68.000,0.352,1.6E-05,0.000686850999999887
71.373,68.100,0.353,1.6E-05,0.000688423999999884
71.473,68.200,0.354,1.6E-05,0.000690023999999883
71.573,68.300,0.355,1.6E-05,0.000691640999999881
71.673,68.400,0.356,1.6E-05,0.00069323499999988
71.773,68.500,0.357,1.6E-05,0.000694845999999878
71.873,68.600,0.358,1.6E-05,0.000696437999999876
71.973,68.700,0.359,1.5E-05,0.000698060499999874
72.073,68.800,0.36,1.7E-05,0.000699656499999873
72.173,68.900,0.361,1.6E-05,0.00070125999999987
72.273,69.000,0.362,1.6E-05,0.000702894999999869
72.373,69.100,0.363,1.7E-05,0.000704523499999866
72.473,69.200,0.364,1.7E-05,0.000706144499999865
72.573,69.300,0.365,1.7E-05,0.000707749499999862
72.673,69.400,0.366,1.7E-05,0.00070940649999986
72.773,69.500,0.367,1.6E-05,0.000711032999999859
72.873,69.600,0.368,1.8E-05,0.000712680999999856
72.973,69.700,0.369,1.6E-05,0.000714368999999855
73.073,69.800,0.37,1.6E-05,0.000716044999999853
73.173,69.900,0.371,1.6E-05,0.000717686999999851
73.273,70.000,0.372,1.7E-05,0.000719331499999849
73.373,70.100,0.373,1.7E-05,0.000721009499999847
73.473,70.200,0.374,1.7E-05,0.000722663499999845
73.573,70.300,0.375,1.7E-05,0.000724300499999844
73.673,70.400,0.376,1.7E-05,0.000725943499999842
73.773,70.500,0.377,1.8E-05,0.00072758999999984
73.873,70.600,0.378,1.7E-05,0.000729234499999838
73.973,70.700,0.379,1.7E-05,0.000730896499999836
74.073,70.800,0.38,1.7E-05,0.000732576499999834
74.173,70.900,0.381,1.9E-05,0.000734279499999833
74.273,71.000,0.382,1.7E-05,0.000735933499999831
74.373,71.100,0.383,1.7E-05,0.000737592499999829
74.473,71.200,0.384,1.9E-05,0.000739265499999827
74.573,71.300,0.385,1.8E-05,0.000740985999999826
74.673,71.400,0.386,1.7E-05,0.000742641499999824
74.773,71.500,0.387,1.6E-05,0.000744288999999822
74.873,71.600,0.388,1.7E-05,0.000745978499999821
74.973,71.700,0.389,1.8E-05,0.000747660999999819
75.073,71.800,0.39,1.7E-05,0.000749347499999817
75.173,71.900,0.391,1.6E-05,0.000751049999999816
75.273,72.000,0.392,1.8E-05,0.000752717999999814
75.373,72.100,0.393,1.9E-05,0.000754426499999813
75.473,72.200,0.394,1.8E-05,0.000756162999999812
75.573,72.300,0.395,1.8E-05,0.00075786099999981
75.673,72.400,0.396,1.6E-05,0.000759552999999809
75.773,72.500,0.397,1.8E-05,0.000761266999999808
75.873,72.600,0.398,1.8E-05,0.000762997999999806
75.973,72.700,0.399,1.7E-05,0.000764721499999805
76.073,72.800,0.4,1.8E-05,0.000766448999999804
76.173,72.900,0.401,1.8E-05,0.000768169999999802
76.273,73.000,0.402,1.8E-05,0.000769917999999801
76.373,73.100,0.403,1.8E-05,0.0007716139999998
76.473,73.200,0.404,1.7E-05,0.000773342499999799
76.573,73.300,0.405,1.8E-05,0.000775054999999798
76.673,73.400,0.406,1.8E-05,0.000776795999999797
76.773,73.500,0.407,1.7E-05,0.000778523499999796
76.873,73.600,0.408,1.7E-05,0.000780235499999794
76.973,73.700,0.409,1.8E-05,0.000781974999999793
77.073,73.800,0.41,1.9E-05,0.000783710499999792
77.173,73.900,0.411,1.7E-05,0.000785470499999791
77.273,74.000,0.412,1.8E-05,0.00078723899999979
77.373,74.100,0.413,1.8E-05,0.000788995999999789
77.473,74.200,0.414,1.8E-05,0.000790763999999788
77.573,74.300,0.415,1.9E-05,0.000792512499999788
77.673,74.400,0.416,1.7E-05,0.000794257499999786
77.773,74.500,0.417,1.8E-05,0.000796023999999786
77.873,74.600,0.418,1.8E-05,0.000797799999999785
77.973,74.700,0.419,1.8E-05,0.000799543999999784
78.073,74.800,0.42,2E-05,0.000801341999999784
78.173,74.900,0.421,1.8E-05,0.000803152999999784
78.273,75.000,0.422,1.7E-05,0.000804930499999784
78.373,75.100,0.423,1.9E-05,0.000806705499999783
78.473,75.200,0.424,1.9E-05,0.000808520499999783
78.573,75.300,0.425,1.7E-05,0.000810337499999783
78.673,75.400,0.426,1.8E-05,0.000812153999999783
78.773,75.500,0.427,1.9E-05,0.000813975499999783
78.873,75.600,0.428,1.7E-05,0.000815768499999782
78.973,75.700,0.429,1.8E-05,0.000817557999999782
79.073,75.800,0.43,1.8E-05,0.000819355999999782
79.173,75.900,0.431,1.7E-05,0.000821172499999782
79.273,76.000,0.432,1.8E-05,0.000822954999999781
79.373,76.100,0.433,1.8E-05,0.000824757999999781
79.473,76.200,0.434,1.8E-05,0.000826555999999781
79.573,76.300,0.435,1.8E-05,0.00082834699999978
79.673,76.400,0.436,2E-05,0.00083013499999978
79.773,76.500,0.437,1.9E-05,0.00083197149999978
79.873,76.600,0.438,1.9E-05,0.00083377149999978
79.973,76.700,0.439,1.8E-05,0.00083561799999978
80.073,76.800,0.44,1.8E-05,0.00083744899999978
80.173,76.900,0.441,1.9E-05,0.000839293499999781
80.273,77.000,0.442,1.8E-05,0.000841114999999781
80.373,77.100,0.443,1.8E-05,0.000842978999999781
80.473,77.200,0.444,1.8E-05,0.000844843999999782
80.573,77.300,0.445,1.8E-05,0.000846723999999783
80.673,77.400,0.446,1.8E-05,0.000848588999999783
80.773,77.500,0.447,1.9E-05,0.000850467499999783
80.873,77.600,0.448,1.9E-05,0.000852322499999783
80.973,77.700,0.449,1.9E-05,0.000854210499999784
81.073,77.800,0.45,1.9E-05,0.000856087499999784
81.173,77.900,0.451,1.9E-05,0.000857961499999784
81.273,78.000,0.452,1.9E-05,0.000859845499999785
81.373,78.100,0.453,2E-05,0.000861737999999786
81.473,78.200,0.454,1.8E-05,0.000863594999999786
81.573,78.300,0.455,1.9E-05,0.000865426499999786
81.673,78.400,0.456,2E-05,0.000867314999999787
81.773,78.500,0.457,1.9E-05,0.000869189499999787
81.873,78.600,0.458,2E-05,0.000871078999999788
81.973,78.700,0.459,1.8E-05,0.000872935999999788
82.073,78.800,0.46,2E-05,0.000874829999999789
82.173,78.900,0.461,2E-05,0.000876769999999789
82.273,79.000,0.462,1.9E-05,0.00087868749999979
82.373,79.100,0.463,1.9E-05,0.00088063649999979
82.473,79.200,0.464,1.9E-05,0.00088258649999979
82.573,79.300,0.465,1.9E-05,0.00088452849999979
82.673,79.400,0.466,1.9E-05,0.000886410499999791
82.773,79.500,0.467,2E-05,0.000888324999999791
82.873,79.600,0.468,1.8E-05,0.000890253999999792
82.973,79.700,0.469,1.9E-05,0.000892195499999792
83.073,79.800,0.47,2.1E-05,0.000894152499999792
83.173,79.900,0.471,2.1E-05,0.000896097499999793
83.273,80.000,0.472,2E-05,0.000898054999999793
83.373,80.100,0.473,2E-05,0.000900001999999793
83.473,80.200,0.474,2E-05,0.000901965999999794
83.573,80.300,0.475,1.9E-05,0.000903916499999794
83.673,80.400,0.476,2E-05,0.000905886999999794
83.773,80.500,0.477,1.9E-05,0.000907844499999794
83.873,80.600,0.478,2E-05,0.000909851999999794
83.973,80.700,0.479,2E-05,0.000911829999999795
84.073,80.800,0.48,2E-05,0.000913821999999795
84.173,80.900,0.481,2E-05,0.000915820999999795
84.273,81.000,0.482,2E-05,0.000917825999999794
84.373,81.100,0.483,2E-05,0.000919798999999794
84.473,81.200,0.484,2E-05,0.000921782999999794
84.573,81.300,0.485,1.9E-05,0.000923772499999795
84.673,81.400,0.486,2E-05,0.000925752999999794
84.773,81.500,0.487,2E-05,0.000927758999999795
84.873,81.600,0.488,2E-05,0.000929815999999794
84.973,81.700,0.489,2E-05,0.000931827999999794
85.073,81.800,0.49,2E-05,0.000933840999999794
85.173,81.900,0.491,1.9E-05,0.000935862499999794
85.273,82.000,0.492,2E-05,0.000937872999999794
85.373,82.100,0.493,2E-05,0.000939936999999793
85.473,82.200,0.494,2.1E-05,0.000941982499999793
85.573,82.300,0.495,2.1E-05,0.000944025499999793
85.673,82.400,0.496,2.2E-05,0.000946084999999792
85.773,82.500,0.497,2E-05,0.000948125999999793
85.873,82.600,0.498,2.1E-05,0.000950178499999792
85.973,82.700,0.499,2.1E-05,0.000952271499999792
86.073,82.800,0.5,2.1E-05,0.000954367499999793
86.173,82.900,0.501,2.2E-05,0.000956457999999792
86.273,83.000,0.502,2.1E-05,0.000958540499999792
86.373,83.100,0.503,2.1E-05,0.000960632499999792
86.473,83.200,0.504,2.1E-05,0.000962699499999793
86.573,83.300,0.505,2.2E-05,0.000964798999999793
86.673,83.400,0.506,2.1E-05,0.000966901499999793
86.773,83.500,0.507,2.2E-05,0.000969019999999793
86.873,83.600,0.508,2.2E-05,0.000971132999999793
86.973,83.700,0.509,2.2E-05,0.000973254999999794
87.073,83.800,0.51,2.1E-05,0.000975385499999794
87.173,83.900,0.511,2.1E-05,0.000977498499999794
87.273,84.000,0.512,2.2E-05,0.000979630999999792
87.373,84.100,0.513,2.1E-05,0.000981787499999789
87.473,84.200,0.514,2.2E-05,0.000983939999999786
87.573,84.300,0.515,2.1E-05,0.000986086499999783
87.673,84.400,0.516,2.2E-05,0.000988229999999781
87.773,84.500,0.517,2.2E-05,0.00099042399999978
87.873,84.600,0.518,2.3E-05,0.000992581499999778
87.973,84.700,0.519,2.2E-05,0.000994750999999776
88.073,84.800,0.52,2.1E-05,0.000996930499999773
88.173,84.900,0.521,2.3E-05,0.000999115499999772
88.273,85.000,0.522,2.4E-05,0.00100129199999977
88.373,85.100,0.523,2.1E-05,0.00100345049999977
88.473,85.200,0.524,2.2E-05,0.00100566699999976
88.573,85.300,0.525,2.2E-05,0.00100785699999976
88.673,85.400,0.526,2.3E-05,0.00101007349999976
88.773,85.500,0.527,2.1E-05,0.00101231149999976
88.873,85.600,0.528,2.3E-05,0.00101451149999976
88.973,85.700,0.529,2.3E-05,0.00101676049999976
89.073,85.800,0.53,2.2E-05,0.00101900999999975
89.173,85.900,0.531,2.2E-05,0.00102125999999975
89.273,86.000,0.532,2.2E-05,0.00102350499999975
89.373,86.100,0.533,2.3E-05,0.00102575249999975
89.473,86.200,0.534,2.2E-05,0.00102803199999975
89.573,86.300,0.535,2.3E-05,0.00103030049999975
89.673,86.400,0.536,2.3E-05,0.00103257949999975
89.773,86.500,0.537,2.3E-05,0.00103488449999975
89.873,86.600,0.538,2.5E-05,0.00103722449999975
89.973,86.700,0.539,2.3E-05,0.00103953649999974
90.073,86.800,0.54,2.2E-05,0.00104185999999974
90.173,86.900,0.541,2.4E-05,0.00104419099999974
90.273,87.000,0.542,2.4E-05,0.00104653399999974
90.373,87.100,0.543,2.4E-05,0.00104886299999974
90.473,87.200,0.544,2.3E-05,0.00105121549999974
90.573,87.300,0.545,2.4E-05,0.00105357699999974
90.673,87.400,0.546,2.4E-05,0.00105589899999974
90.773,87.500,0.547,2.4E-05,0.00105826799999974
90.873,87.600,0.548,2.4E-05,0.00106064099999974
90.973,87.700,0.549,2.6E-05,0.00106301299999974
91.073,87.800,0.55,2.4E-05,0.00106541399999974
91.173,87.900,0.551,2.4E-05,0.00106781299999974
91.273,88.000,0.552,2.4E-05,0.00107020399999974
91.373,88.100,0.553,2.4E-05,0.00107261799999974
91.473,88.200,0.554,2.6E-05,0.00107505999999974
91.573,88.300,0.555,2.5E-05,0.00107752249999974
91.673,88.400,0.556,2.5E-05,0.00107994149999974
91.773,88.500,0.557,2.4E-05,0.00108235999999974
91.873,88.600,0.558,2.6E-05,0.00108480099999974
91.973,88.700,0.559,2.5E-05,0.00108728149999974
92.073,88.800,0.56,2.6E-05,0.00108978399999974
92.173,88.900,0.561,2.3E-05,0.00109221649999974
92.273,89.000,0.562,2.6E-05,0.00109467199999974
92.373,89.100,0.563,2.5E-05,0.00109714649999974
92.473,89.200,0.564,2.5E-05,0.00109965749999974
92.573,89.300,0.565,2.4E-05,0.00110216199999974
92.673,89.400,0.566,2.4E-05,0.00110466699999974
92.773,89.500,0.567,2.6E-05,0.00110720699999974
92.873,89.600,0.568,2.5E-05,0.00110977049999974
92.973,89.700,0.569,2.5E-05,0.00111231149999974
93.073,89.800,0.57,2.6E-05,0.00111486699999974
93.173,89.900,0.571,2.5E-05,0.00111745349999974
93.273,90.000,0.572,2.7E-05,0.00112005849999975
93.373,90.100,0.573,2.7E-05,0.00112266549999975
93.473,90.200,0.574,2.5E-05,0.00112530149999975
93.573,90.300,0.575,2.8E-05,0.00112798499999975
93.673,90.400,0.576,2.7E-05,0.00113067949999975
93.773,90.500,0.577,2.8E-05,0.00113334299999975
93.873,90.600,0.578,2.7E-05,0.00113604549999975
93.973,90.700,0.579,2.7E-05,0.00113876949999975
94.073,90.800,0.58,2.8E-05,0.00114148799999975
94.173,90.900,0.581,2.7E-05,0.00114422249999975
94.273,91.000,0.582,2.7E-05,0.00114700049999975
94.373,91.100,0.583,2.6E-05,0.00114979099999975
94.473,91.200,0.584,2.9E-05,0.00115256449999975
94.573,91.300,0.585,2.9E-05,0.00115538549999976
94.673,91.400,0.586,2.9E-05,0.00115824149999976
94.773,91.500,0.587,2.9E-05,0.00116106349999976
94.873,91.600,0.588,3E-05,0.00116388799999976
94.973,91.700,0.589,3E-05,0.00116679899999976
95.073,91.800,0.59,2.9E-05,0.00116971049999976
95.173,91.900,0.591,2.9E-05,0.00117263949999976
95.273,92.000,0.592,2.9E-05,0.00117558049999976
95.373,92.100,0.593,2.9E-05,0.00117856749999975
95.473,92.200,0.594,2.9E-05,0.00118154549999975
95.573,92.300,0.595,3E-05,0.00118455399999975
95.673,92.400,0.596,3E-05,0.00118759599999975
95.773,92.500,0.597,3E-05,0.00119064899999975
95.873,92.600,0.598,3.2E-05,0.00119372299999975
95.973,92.700,0.599,3.1E-05,0.00119686149999975
96.073,92.800,0.6,3.2E-05,0.00119998099999975
96.173,92.900,0.601,3.3E-05,0.00120316649999974
96.273,93.000,0.602,3.2E-05,0.00120635799999974
96.373,93.100,0.603,3.2E-05,0.00120958599999974
96.473,93.200,0.604,3.3E-05,0.00121285649999974
96.573,93.300,0.605,3.3E-05,0.00121613349999974
96.673,93.400,0.606,3.4E-05,0.00121945099999974
96.773,93.500,0.607,3.5E-05,0.00122278749999974
96.873,93.600,0.608,3.4E-05,0.00122617299999974
96.973,93.700,0.609,3.6E-05,0.00122955099999974
97.073,93.800,0.61,3.5E-05,0.00123303249999974
97.173,93.900,0.611,3.5E-05,0.00123651449999974
97.273,94.000,0.612,3.5E-05,0.00124004749999974
97.373,94.100,0.613,3.6E-05,0.00124364299999974
97.473,94.200,0.614,3.6E-05,0.00124725899999974
97.573,94.300,0.615,3.6E-05,0.00125091999999974
97.673,94.400,0.616,3.6E-05,0.00125458699999974
97.773,94.500,0.617,3.7E-05,0.00125831149999974
97.873,94.600,0.618,3.8E-05,0.00126210199999974
97.973,94.700,0.619,4E-05,0.00126589399999974
98.073,94.800,0.62,4E-05,0.00126974399999975
98.173,94.900,0.621,4E-05,0.00127371199999975
98.273,95.000,0.622,4E-05,0.00127769699999975
98.373,95.100,0.623,4.1E-05,0.00128173349999975
98.473,95.200,0.624,4.1E-05,0.00128581749999975
98.573,95.300,0.625,4.2E-05,0.00128992699999975
98.673,95.400,0.626,4.2E-05,0.00129414799999975
98.773,95.500,0.627,4.3E-05,0.00129839249999975
98.873,95.600,0.628,4.3E-05,0.00130271549999975
98.973,95.700,0.629,4.4E-05,0.00130709599999975
99.073,95.800,0.63,4.5E-05,0.00131151349999975
99.173,95.900,0.631,4.6E-05,0.00131599299999975
99.273,96.000,0.632,4.6E-05,0.00132054099999975
99.373,96.100,0.633,4.6E-05,0.00132513599999975
99.473,96.200,0.634,4.8E-05,0.00132981099999975
99.573,96.300,0.635,4.8E-05,0.00133458999999975
99.673,96.400,0.636,4.9E-05,0.00133940849999975
99.773,96.500,0.637,5E-05,0.00134433399999975
99.873,96.600,0.638,4.9E-05,0.00134929949999975
99.973,96.700,0.639,5E-05,0.00135438599999975
100.073,96.800,0.64,5.4E-05,0.00135953199999975
100.173,96.900,0.641,5.3E-05,0.00136477449999975
100.273,97.000,0.642,5.3E-05,0.00137007849999975
100.373,97.100,0.643,5.4E-05,0.00137548999999974
100.473,97.200,0.644,5.7E-05,0.00138100049999974
100.573,97.300,0.645,5.7E-05,0.00138661449999974
100.673,97.400,0.646,5.5E-05,0.00139228049999974
100.773,97.500,0.647,5.9E-05,0.00139805349999975
100.873,97.600,0.648,6.1E-05,0.00140394949999975
100.973,97.700,0.649,6E-05,0.00140994499999975
101.073,97.800,0.65,6.2E-05,0.00141600099999975
101.173,97.900,0.651,6.3E-05,0.00142220249999975
101.273,98.000,0.652,6.3E-05,0.00142848649999975
101.373,98.100,0.653,6.5E-05,0.00143490449999975
101.473,98.200,0.654,6.6E-05,0.00144142599999975
101.573,98.300,0.655,6.7E-05,0.00144809849999975
101.673,98.400,0.656,7E-05,0.00145489399999975
101.773,98.500,0.657,7E-05,0.00146181199999975
101.873,98.600,0.658,7.2E-05,0.00146884399999974
101.973,98.700,0.659,7.2E-05,0.00147602799999974
102.073,98.800,0.66,7.5E-05,0.00148335849999974
102.173,98.900,0.661,7.5E-05,0.00149084149999974
102.273,99.000,0.662,7.6E-05,0.00149844099999974
