出力日時,2021/06/07 16:18:44
データソース,Nss1_2_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
54.371,51.100,0.221,9E-06,0.000363518499999951
54.471,51.200,0.222,1E-05,0.000364437999999951
54.571,51.300,0.223,8E-06,0.000365355999999951
54.671,51.400,0.224,9E-06,0.000366282499999951
54.771,51.500,0.225,9E-06,0.00036716449999995
54.871,51.600,0.226,1E-05,0.00036809699999995
54.971,51.700,0.227,1E-05,0.00036902799999995
55.071,51.800,0.228,9E-06,0.00036995449999995
55.171,51.900,0.229,1E-05,0.00037086399999995
55.271,52.000,0.23,8E-06,0.00037178899999995
55.371,52.100,0.231,1E-05,0.00037270999999995
55.471,52.200,0.232,1E-05,0.00037361499999995
55.571,52.300,0.233,9E-06,0.000374528499999949
55.671,52.400,0.234,8E-06,0.00037545899999995
55.771,52.500,0.235,1E-05,0.000376360999999949
55.871,52.600,0.236,9E-06,0.000377287499999949
55.971,52.700,0.237,1E-05,0.00037823799999995
56.071,52.800,0.238,9E-06,0.00037915649999995
56.171,52.900,0.239,9E-06,0.00038009249999995
56.271,53.000,0.24,1E-05,0.00038101199999995
56.371,53.100,0.241,1E-05,0.000381898999999949
56.471,53.200,0.242,1E-05,0.000382844999999949
56.571,53.300,0.243,9E-06,0.000383797499999949
56.671,53.400,0.244,9E-06,0.00038475749999995
56.771,53.500,0.245,9E-06,0.00038570649999995
56.871,53.600,0.246,9E-06,0.00038663349999995
56.971,53.700,0.247,1E-05,0.00038758599999995
57.071,53.800,0.248,1E-05,0.00038853499999995
57.171,53.900,0.249,9E-06,0.00038944549999995
57.271,54.000,0.25,9E-06,0.00039038749999995
57.371,54.100,0.251,1E-05,0.000391301999999949
57.471,54.200,0.252,9E-06,0.000392228499999949
57.571,54.300,0.253,9E-06,0.000393165499999949
57.671,54.400,0.254,1E-05,0.000394094999999949
57.771,54.500,0.255,9E-06,0.00039502049999995
57.871,54.600,0.256,9E-06,0.00039594649999995
57.971,54.700,0.257,9E-06,0.00039687649999995
58.071,54.800,0.258,9E-06,0.00039782349999995
58.171,54.900,0.259,1E-05,0.00039875699999995
58.271,55.000,0.26,9E-06,0.000399672499999949
58.371,55.100,0.261,1E-05,0.000400592999999949
58.471,55.200,0.262,9E-06,0.00040155949999995
58.571,55.300,0.263,9E-06,0.000402457499999949
58.671,55.400,0.264,9E-06,0.000403407499999949
58.771,55.500,0.265,9E-06,0.000404329499999949
58.871,55.600,0.266,9E-06,0.000405278499999949
58.971,55.700,0.267,9E-06,0.000406222499999949
59.071,55.800,0.268,9E-06,0.00040717849999995
59.171,55.900,0.269,1E-05,0.00040810499999995
59.271,56.000,0.27,1E-05,0.00040903899999995
59.371,56.100,0.271,9E-06,0.00041001049999995
59.471,56.200,0.272,9E-06,0.00041095249999995
59.571,56.300,0.273,9E-06,0.000411905499999951
59.671,56.400,0.274,9E-06,0.000412833499999951
59.771,56.500,0.275,1E-05,0.00041373399999995
59.871,56.600,0.276,9E-06,0.00041468749999995
59.971,56.700,0.277,8E-06,0.00041559399999995
60.071,56.800,0.278,8E-06,0.000416543999999951
60.171,56.900,0.279,8E-06,0.000417493999999951
60.271,57.000,0.28,9E-06,0.000418435499999951
60.371,57.100,0.281,1E-05,0.000419370999999951
60.471,57.200,0.282,1E-05,0.000420322999999951
60.571,57.300,0.283,1E-05,0.000421283999999951
60.671,57.400,0.284,9E-06,0.000422239499999951
60.771,57.500,0.285,1E-05,0.000423178999999951
60.871,57.600,0.286,9E-06,0.000424122499999951
60.971,57.700,0.287,8E-06,0.000425080999999951
61.071,57.800,0.288,9E-06,0.000426027499999951
61.171,57.900,0.289,9E-06,0.000426981499999951
61.271,58.000,0.29,1E-05,0.000427966999999952
61.371,58.100,0.291,9E-06,0.000428944499999952
61.471,58.200,0.292,1.1E-05,0.000429913499999952
61.571,58.300,0.293,9E-06,0.000430877499999952
61.671,58.400,0.294,1E-05,0.000431854999999952
61.771,58.500,0.295,1.1E-05,0.000432825499999953
61.871,58.600,0.296,9E-06,0.000433797499999953
61.971,58.700,0.297,9E-06,0.000434742499999953
62.071,58.800,0.298,9E-06,0.000435706499999953
62.171,58.900,0.299,9E-06,0.000436664499999953
62.271,59.000,0.3,9E-06,0.000437640499999954
62.371,59.100,0.301,1E-05,0.000438578999999954
62.471,59.200,0.302,1E-05,0.000439545999999954
62.571,59.300,0.303,1E-05,0.000440501999999955
62.671,59.400,0.304,9E-06,0.000441464499999955
62.771,59.500,0.305,1E-05,0.000442435999999955
62.871,59.600,0.306,1E-05,0.000443416999999955
62.971,59.700,0.307,1E-05,0.000444378999999955
63.071,59.800,0.308,9E-06,0.000445331499999955
63.171,59.900,0.309,9E-06,0.000446317499999956
63.271,60.000,0.31,1.1E-05,0.000447334499999956
63.371,60.100,0.311,1E-05,0.000448301999999956
63.471,60.200,0.312,1E-05,0.000449261999999956
63.571,60.300,0.313,1E-05,0.000450213999999956
63.671,60.400,0.314,1E-05,0.000451188999999957
63.771,60.500,0.315,1E-05,0.000452189999999957
63.871,60.600,0.316,1E-05,0.000453165999999957
63.971,60.700,0.317,1E-05,0.000454158999999957
64.071,60.800,0.318,1E-05,0.000455138999999958
64.171,60.900,0.319,1E-05,0.000456162999999958
64.271,61.000,0.32,1E-05,0.000457130999999958
64.371,61.100,0.321,1E-05,0.000458129999999959
64.471,61.200,0.322,1E-05,0.000459109999999959
64.571,61.300,0.323,8E-06,0.00046008899999996
64.671,61.400,0.324,1.2E-05,0.00046108099999996
64.771,61.500,0.325,1E-05,0.000462089999999961
64.871,61.600,0.326,1E-05,0.000463080999999962
64.971,61.700,0.327,1E-05,0.000464049999999962
65.071,61.800,0.328,1E-05,0.000465042999999963
65.171,61.900,0.329,9E-06,0.000466035499999963
65.271,62.000,0.33,1E-05,0.000467018999999963
65.371,62.100,0.331,1E-05,0.000468020999999963
65.471,62.200,0.332,9E-06,0.000469018499999964
65.571,62.300,0.333,1.1E-05,0.000470023499999964
65.671,62.400,0.334,9E-06,0.000470999499999964
65.771,62.500,0.335,1E-05,0.000471971999999965
65.871,62.600,0.336,1E-05,0.000472961999999965
65.971,62.700,0.337,9E-06,0.000473950499999965
66.071,62.800,0.338,1.1E-05,0.000474942499999966
66.171,62.900,0.339,1E-05,0.000475911999999966
66.271,63.000,0.34,1.1E-05,0.000476924499999967
66.371,63.100,0.341,9E-06,0.000477924499999967
66.471,63.200,0.342,1E-05,0.000478910999999967
66.571,63.300,0.343,1E-05,0.000479940999999967
66.671,63.400,0.344,1.1E-05,0.000480949499999968
66.771,63.500,0.345,1E-05,0.000481957999999968
66.871,63.600,0.346,9E-06,0.000482949499999969
66.971,63.700,0.347,1E-05,0.000483949999999969
67.071,63.800,0.348,1E-05,0.000484941999999969
67.171,63.900,0.349,1.1E-05,0.000485955499999969
67.271,64.000,0.35,1.1E-05,0.000486961499999969
67.371,64.100,0.351,9E-06,0.000487977499999969
67.471,64.200,0.352,9E-06,0.00048895049999997
67.571,64.300,0.353,9E-06,0.00048989549999997
67.671,64.400,0.354,1.1E-05,0.00049090349999997
67.771,64.500,0.355,1.1E-05,0.000491898499999971
67.871,64.600,0.356,1E-05,0.000492903999999971
67.971,64.700,0.357,9E-06,0.000493933499999971
68.071,64.800,0.358,9E-06,0.000494899499999971
68.171,64.900,0.359,9E-06,0.000495894499999971
68.271,65.000,0.36,1E-05,0.000496879999999972
68.371,65.100,0.361,1E-05,0.000497873999999972
68.471,65.200,0.362,1.1E-05,0.000498882499999972
68.571,65.300,0.363,1E-05,0.000499891999999973
68.671,65.400,0.364,1E-05,0.000500894999999973
68.771,65.500,0.365,1E-05,0.000501915999999973
68.871,65.600,0.366,9E-06,0.000502923499999974
68.971,65.700,0.367,1E-05,0.000503926999999974
69.071,65.800,0.368,1.1E-05,0.000504895499999974
69.171,65.900,0.369,1E-05,0.000505908999999975
69.271,66.000,0.37,1.1E-05,0.000506921499999975
69.371,66.100,0.371,1.1E-05,0.000507931499999975
69.471,66.200,0.372,1.1E-05,0.000508954499999975
69.571,66.300,0.373,1E-05,0.000509957999999976
69.671,66.400,0.374,1E-05,0.000510952999999976
69.771,66.500,0.375,1.1E-05,0.000511954499999976
69.871,66.600,0.376,1.1E-05,0.000512971499999976
69.971,66.700,0.377,1.1E-05,0.000513981499999976
70.071,66.800,0.378,1E-05,0.000514969999999977
70.171,66.900,0.379,1E-05,0.000515965999999977
70.271,67.000,0.38,1.1E-05,0.000516958499999978
70.371,67.100,0.381,1.1E-05,0.000517988499999977
70.471,67.200,0.382,1.1E-05,0.000519023499999978
70.571,67.300,0.383,1.1E-05,0.000520065499999977
70.671,67.400,0.384,1.1E-05,0.000521076499999977
70.771,67.500,0.385,1E-05,0.000522104999999977
70.871,67.600,0.386,1E-05,0.000523117999999977
70.971,67.700,0.387,1.1E-05,0.000524124499999978
71.071,67.800,0.388,1.1E-05,0.000525115499999978
71.171,67.900,0.389,9E-06,0.000526132499999979
71.271,68.000,0.39,1.2E-05,0.000527138999999979
71.371,68.100,0.391,1E-05,0.000528181999999979
71.471,68.200,0.392,1.1E-05,0.000529214499999979
71.571,68.300,0.393,1.1E-05,0.000530253499999979
71.671,68.400,0.394,1E-05,0.000531270999999979
71.771,68.500,0.395,1.1E-05,0.000532315499999979
71.871,68.600,0.396,1E-05,0.000533358999999979
71.971,68.700,0.397,1E-05,0.000534368999999979
72.071,68.800,0.398,1.1E-05,0.000535433499999978
72.171,68.900,0.399,1.1E-05,0.000536473499999979
72.271,69.000,0.4,1.1E-05,0.000537529499999979
72.371,69.100,0.401,1E-05,0.000538552999999978
72.471,69.200,0.402,9E-06,0.000539568499999979
72.571,69.300,0.403,1E-05,0.000540594999999979
72.671,69.400,0.404,1.1E-05,0.000541619499999979
72.771,69.500,0.405,1.2E-05,0.000542636999999979
72.871,69.600,0.406,1E-05,0.000543682999999979
72.971,69.700,0.407,1E-05,0.000544734999999979
73.071,69.800,0.408,1.1E-05,0.000545753499999979
73.171,69.900,0.409,9E-06,0.000546783499999979
73.271,70.000,0.41,1E-05,0.000547806999999979
73.371,70.100,0.411,1.1E-05,0.000548856499999979
73.471,70.200,0.412,1E-05,0.000549892999999979
73.571,70.300,0.413,1.2E-05,0.000550935999999979
73.671,70.400,0.414,1E-05,0.000551956999999979
73.771,70.500,0.415,1.1E-05,0.00055296849999998
73.871,70.600,0.416,1.2E-05,0.000554017999999979
73.971,70.700,0.417,1E-05,0.000555079999999979
74.071,70.800,0.418,1.1E-05,0.000556113499999979
74.171,70.900,0.419,1.1E-05,0.000557168499999979
74.271,71.000,0.42,1E-05,0.000558251999999978
74.371,71.100,0.421,1.2E-05,0.000559304999999978
74.471,71.200,0.422,1.1E-05,0.000560355499999978
74.571,71.300,0.423,1.2E-05,0.000561408999999978
74.671,71.400,0.424,1.2E-05,0.000562473999999978
74.771,71.500,0.425,1E-05,0.000563560999999978
74.871,71.600,0.426,1E-05,0.000564627999999977
74.971,71.700,0.427,1.2E-05,0.000565726999999977
75.071,71.800,0.428,1E-05,0.000566792999999977
75.171,71.900,0.429,1E-05,0.000567841999999977
75.271,72.000,0.43,1.1E-05,0.000568896499999977
75.371,72.100,0.431,1.1E-05,0.000569959499999976
75.471,72.200,0.432,1.1E-05,0.000571065499999976
75.571,72.300,0.433,1.1E-05,0.000572136499999975
75.671,72.400,0.434,9E-06,0.000573216499999975
75.771,72.500,0.435,1.1E-05,0.000574219499999975
75.871,72.600,0.436,1.1E-05,0.000575270499999975
75.971,72.700,0.437,1.1E-05,0.000576342499999975
76.071,72.800,0.438,1.1E-05,0.000577388499999974
76.171,72.900,0.439,1.1E-05,0.000578460499999974
76.271,73.000,0.44,1E-05,0.000579552999999974
76.371,73.100,0.441,1.1E-05,0.000580655499999973
76.471,73.200,0.442,1E-05,0.000581736999999973
76.571,73.300,0.443,1E-05,0.000582834999999972
76.671,73.400,0.444,1.1E-05,0.000583910499999971
76.771,73.500,0.445,1.1E-05,0.000584987499999971
76.871,73.600,0.446,1E-05,0.000586069999999971
76.971,73.700,0.447,1.2E-05,0.000587136999999971
77.071,73.800,0.448,1.3E-05,0.00058822949999997
77.171,73.900,0.449,1E-05,0.00058931499999997
77.271,74.000,0.45,1.2E-05,0.00059039599999997
77.371,74.100,0.451,1.1E-05,0.00059145849999997
77.471,74.200,0.452,1.1E-05,0.000592534499999969
77.571,74.300,0.453,1.1E-05,0.000593594499999969
77.671,74.400,0.454,1.1E-05,0.000594691499999968
77.771,74.500,0.455,1.1E-05,0.000595744499999968
77.871,74.600,0.456,1.2E-05,0.000596803999999968
77.971,74.700,0.457,1.1E-05,0.000597897499999968
78.071,74.800,0.458,1.1E-05,0.000598998499999968
78.171,74.900,0.459,1E-05,0.000600099999999967
78.271,75.000,0.46,1.1E-05,0.000601167499999967
78.371,75.100,0.461,1.2E-05,0.000602240999999967
78.471,75.200,0.462,1.1E-05,0.000603326499999966
78.571,75.300,0.463,1.1E-05,0.000604415499999966
78.671,75.400,0.464,1E-05,0.000605447999999966
78.771,75.500,0.465,1.1E-05,0.000606531499999965
78.871,75.600,0.466,1E-05,0.000607632999999965
78.971,75.700,0.467,1.1E-05,0.000608733499999965
79.071,75.800,0.468,1E-05,0.000609822999999964
79.171,75.900,0.469,1.2E-05,0.000610924999999964
79.271,76.000,0.47,1.1E-05,0.000612060499999963
79.371,76.100,0.471,1.1E-05,0.000613144499999962
79.471,76.200,0.472,1.1E-05,0.000614252499999963
79.571,76.300,0.473,1.1E-05,0.000615360499999962
79.671,76.400,0.474,1.2E-05,0.000616486999999962
79.771,76.500,0.475,1.2E-05,0.000617591999999961
79.871,76.600,0.476,1E-05,0.000618700999999961
79.971,76.700,0.477,1.3E-05,0.00061984249999996
80.071,76.800,0.478,1.1E-05,0.00062096249999996
80.171,76.900,0.479,1.2E-05,0.00062207899999996
80.271,77.000,0.48,1.2E-05,0.00062320299999996
80.371,77.100,0.481,1.1E-05,0.000624280499999959
80.471,77.200,0.482,1E-05,0.000625394999999959
80.571,77.300,0.483,1.3E-05,0.000626533499999958
80.671,77.400,0.484,1.1E-05,0.000627617499999957
80.771,77.500,0.485,1.2E-05,0.000628755999999957
80.871,77.600,0.486,1.2E-05,0.000629868999999956
80.971,77.700,0.487,1.1E-05,0.000631009499999956
81.071,77.800,0.488,1.3E-05,0.000632133499999955
81.171,77.900,0.489,1.2E-05,0.000633292999999955
81.271,78.000,0.49,1.2E-05,0.000634441999999955
81.371,78.100,0.491,1.2E-05,0.000635567999999954
81.471,78.200,0.492,1.1E-05,0.000636691499999954
81.571,78.300,0.493,1.1E-05,0.000637819499999954
81.671,78.400,0.494,1.2E-05,0.000638927999999953
81.771,78.500,0.495,1.1E-05,0.000640085499999953
81.871,78.600,0.496,1.2E-05,0.000641215999999953
81.971,78.700,0.497,1.1E-05,0.000642364499999953
82.071,78.800,0.498,1.2E-05,0.000643543999999953
82.171,78.900,0.499,1.2E-05,0.000644685999999953
82.271,79.000,0.5,1E-05,0.000645855999999953
82.371,79.100,0.501,1.1E-05,0.000647008499999952
82.471,79.200,0.502,1.2E-05,0.000648171999999952
82.571,79.300,0.503,1.1E-05,0.000649339499999952
82.671,79.400,0.504,1.3E-05,0.000650496499999952
82.771,79.500,0.505,1.2E-05,0.000651638999999952
82.871,79.600,0.506,1.2E-05,0.000652819999999952
82.971,79.700,0.507,1.3E-05,0.000653969499999952
83.071,79.800,0.508,1.1E-05,0.000655128499999952
83.171,79.900,0.509,1.3E-05,0.000656274499999952
83.271,80.000,0.51,1.2E-05,0.000657437999999952
83.371,80.100,0.511,1.3E-05,0.000658617499999952
83.471,80.200,0.512,1.1E-05,0.000659813499999953
83.571,80.300,0.513,1.1E-05,0.000660985499999953
83.671,80.400,0.514,1.2E-05,0.000662170999999953
83.771,80.500,0.515,1.3E-05,0.000663350499999953
83.871,80.600,0.516,1.2E-05,0.000664536999999954
83.971,80.700,0.517,1.2E-05,0.000665705999999954
84.071,80.800,0.518,1.1E-05,0.000666886499999954
84.171,80.900,0.519,1.2E-05,0.000668080999999954
84.271,81.000,0.52,1.3E-05,0.000669264499999955
84.371,81.100,0.521,1.2E-05,0.000670482999999956
84.471,81.200,0.522,1.3E-05,0.000671680499999956
84.571,81.300,0.523,1.3E-05,0.000672901499999957
84.671,81.400,0.524,1.2E-05,0.000674103999999957
84.771,81.500,0.525,1.2E-05,0.000675331999999958
84.871,81.600,0.526,1.3E-05,0.000676548499999958
84.971,81.700,0.527,1.1E-05,0.000677747499999959
85.071,81.800,0.528,1.3E-05,0.00067896449999996
85.171,81.900,0.529,1.3E-05,0.00068017549999996
85.271,82.000,0.53,1.3E-05,0.000681393499999961
85.371,82.100,0.531,1.2E-05,0.000682602999999961
85.471,82.200,0.532,1.3E-05,0.000683833499999962
85.571,82.300,0.533,1.3E-05,0.000685058499999963
85.671,82.400,0.534,1.3E-05,0.000686293499999964
85.771,82.500,0.535,1.3E-05,0.000687506499999964
85.871,82.600,0.536,1.2E-05,0.000688742999999965
85.971,82.700,0.537,1.2E-05,0.000689967999999966
86.071,82.800,0.538,1.2E-05,0.000691213999999967
86.171,82.900,0.539,1.3E-05,0.000692473499999968
86.271,83.000,0.54,1.2E-05,0.000693679999999969
86.371,83.100,0.541,1.2E-05,0.000694933999999969
86.471,83.200,0.542,1.2E-05,0.000696191999999971
86.571,83.300,0.543,1.3E-05,0.000697472499999972
86.671,83.400,0.544,1.3E-05,0.000698726499999973
86.771,83.500,0.545,1.3E-05,0.000699996499999975
86.871,83.600,0.546,1.2E-05,0.000701261999999976
86.971,83.700,0.547,1.2E-05,0.000702525999999977
87.071,83.800,0.548,1.4E-05,0.000703815999999978
87.171,83.900,0.549,1.3E-05,0.00070512449999998
87.271,84.000,0.55,1.4E-05,0.000706403999999982
87.371,84.100,0.551,1.3E-05,0.000707735499999984
87.471,84.200,0.552,1.3E-05,0.000709008499999985
87.571,84.300,0.553,1.3E-05,0.000710291499999986
87.671,84.400,0.554,1.3E-05,0.000711588499999988
87.771,84.500,0.555,1.3E-05,0.000712901499999989
87.871,84.600,0.556,1.3E-05,0.000714201499999991
87.971,84.700,0.557,1.4E-05,0.000715510999999993
88.071,84.800,0.558,1.3E-05,0.000716826499999994
88.171,84.900,0.559,1.3E-05,0.000718148499999996
88.271,85.000,0.56,1.3E-05,0.000719485499999998
88.371,85.100,0.561,1.2E-05,0.000720824999999999
88.471,85.200,0.562,1.4E-05,0.000722168000000002
88.571,85.300,0.563,1.4E-05,0.000723539000000003
88.671,85.400,0.564,1.5E-05,0.000724908500000005
88.771,85.500,0.565,1.5E-05,0.000726308500000006
88.871,85.600,0.566,1.4E-05,0.000727699000000008
88.971,85.700,0.567,1.5E-05,0.00072909950000001
89.071,85.800,0.568,1.4E-05,0.000730499000000011
89.171,85.900,0.569,1.3E-05,0.000731892500000013
89.271,86.000,0.57,1.4E-05,0.000733287000000014
89.371,86.100,0.571,1.5E-05,0.000734710500000015
89.471,86.200,0.572,1.5E-05,0.000736163500000015
89.571,86.300,0.573,1.3E-05,0.000737578500000015
89.671,86.400,0.574,1.4E-05,0.000739002000000017
89.771,86.500,0.575,1.3E-05,0.000740424500000018
89.871,86.600,0.576,1.3E-05,0.000741872500000019
89.971,86.700,0.577,1.5E-05,0.000743287500000021
90.071,86.800,0.578,1.5E-05,0.000744754500000021
90.171,86.900,0.579,1.6E-05,0.00074625000000002
90.271,87.000,0.58,1.5E-05,0.00074774050000002
90.371,87.100,0.581,1.5E-05,0.00074922350000002
90.471,87.200,0.582,1.5E-05,0.000750707500000019
90.571,87.300,0.583,1.5E-05,0.000752210500000018
90.671,87.400,0.584,1.5E-05,0.000753715500000017
90.771,87.500,0.585,1.6E-05,0.000755217000000016
90.871,87.600,0.586,1.6E-05,0.000756763000000014
90.971,87.700,0.587,1.6E-05,0.000758299000000013
91.071,87.800,0.588,1.6E-05,0.000759867000000012
91.171,87.900,0.589,1.4E-05,0.00076145000000001
91.271,88.000,0.59,1.5E-05,0.000763031500000008
91.371,88.100,0.591,1.5E-05,0.000764615500000006
91.471,88.200,0.592,1.7E-05,0.000766212500000004
91.571,88.300,0.593,1.6E-05,0.000767823000000002
91.671,88.400,0.594,1.5E-05,0.0007694605
91.771,88.500,0.595,1.7E-05,0.000771089499999998
91.871,88.600,0.596,1.7E-05,0.000772746499999997
91.971,88.700,0.597,1.7E-05,0.000774388499999995
92.071,88.800,0.598,1.8E-05,0.000776053999999993
92.171,88.900,0.599,1.7E-05,0.000777754499999991
92.271,89.000,0.6,1.8E-05,0.00077947899999999
92.371,89.100,0.601,1.8E-05,0.000781165999999988
92.471,89.200,0.602,1.6E-05,0.000782891999999987
92.571,89.300,0.603,1.8E-05,0.000784650999999986
92.671,89.400,0.604,1.7E-05,0.000786391499999985
92.771,89.500,0.605,1.6E-05,0.000788160999999985
92.871,89.600,0.606,1.8E-05,0.000789954999999985
92.971,89.700,0.607,1.8E-05,0.000791745999999984
93.071,89.800,0.608,1.9E-05,0.000793559499999984
93.171,89.900,0.609,1.8E-05,0.000795392999999984
93.271,90.000,0.61,1.9E-05,0.000797239499999984
93.371,90.100,0.611,1.9E-05,0.000799089499999984
93.471,90.200,0.612,1.8E-05,0.000800953999999985
93.571,90.300,0.613,1.7E-05,0.000802807499999986
93.671,90.400,0.614,1.9E-05,0.000804730499999986
93.771,90.500,0.615,1.9E-05,0.000806606499999986
93.871,90.600,0.616,2E-05,0.000808564999999986
93.971,90.700,0.617,2.1E-05,0.000810547499999986
94.071,90.800,0.618,1.9E-05,0.000812507499999987
94.171,90.900,0.619,2E-05,0.000814502999999986
94.271,91.000,0.62,2E-05,0.000816527999999986
94.371,91.100,0.621,2.1E-05,0.000818578499999986
94.471,91.200,0.622,2E-05,0.000820646999999986
94.571,91.300,0.623,2.2E-05,0.000822747999999987
94.671,91.400,0.624,2.2E-05,0.000824859999999987
94.771,91.500,0.625,2.3E-05,0.000826992499999988
94.871,91.600,0.626,2.1E-05,0.000829145499999988
94.971,91.700,0.627,2.2E-05,0.000831300999999989
95.071,91.800,0.628,2.2E-05,0.00083348499999999
95.171,91.900,0.629,2.3E-05,0.000835734499999991
95.271,92.000,0.63,2.4E-05,0.000837970999999993
95.371,92.100,0.631,2.3E-05,0.000840271499999995
95.471,92.200,0.632,2.2E-05,0.000842603999999996
95.571,92.300,0.633,2.3E-05,0.000844941499999998
95.671,92.400,0.634,2.3E-05,0.0008472795
95.771,92.500,0.635,2.3E-05,0.000849655500000001
95.871,92.600,0.636,2.4E-05,0.000852063000000002
95.971,92.700,0.637,2.5E-05,0.000854540500000001
96.071,92.800,0.638,2.5E-05,0.0008570265
96.171,92.900,0.639,2.5E-05,0.000859505499999998
96.271,93.000,0.64,2.5E-05,0.000862065499999996
96.371,93.100,0.641,2.6E-05,0.000864640999999994
96.471,93.200,0.642,2.7E-05,0.000867237499999992
96.571,93.300,0.643,2.6E-05,0.00086986499999999
96.671,93.400,0.644,2.8E-05,0.000872511999999988
96.771,93.500,0.645,2.8E-05,0.000875255999999987
96.871,93.600,0.646,2.7E-05,0.000878000499999986
96.971,93.700,0.647,2.9E-05,0.000880805499999985
97.071,93.800,0.648,2.8E-05,0.000883626999999983
97.171,93.900,0.649,2.8E-05,0.000886485999999982
97.271,94.000,0.65,2.9E-05,0.000889429499999982
97.371,94.100,0.651,3.1E-05,0.000892387499999982
97.471,94.200,0.652,3E-05,0.000895396999999982
97.571,94.300,0.653,3.1E-05,0.000898443499999982
97.671,94.400,0.654,3.1E-05,0.000901536499999983
97.771,94.500,0.655,3.1E-05,0.000904700499999985
97.871,94.600,0.656,3.3E-05,0.000907899499999986
97.971,94.700,0.657,3.2E-05,0.000911127999999987
98.071,94.800,0.658,3.4E-05,0.000914407999999989
98.171,94.900,0.659,3.4E-05,0.00091772899999999
98.271,95.000,0.66,3.5E-05,0.000921123499999991
98.371,95.100,0.661,3.6E-05,0.00092457699999999
98.471,95.200,0.662,3.6E-05,0.000928085999999989
98.571,95.300,0.663,3.7E-05,0.000931690499999988
98.671,95.400,0.664,3.7E-05,0.000935347499999986
98.771,95.500,0.665,3.7E-05,0.000939052499999985
98.871,95.600,0.666,3.8E-05,0.000942837999999983
98.971,95.700,0.667,4E-05,0.000946665999999983
99.071,95.800,0.668,3.8E-05,0.000950584999999983
99.171,95.900,0.669,3.9E-05,0.000954555499999984
99.271,96.000,0.67,4.1E-05,0.000958609499999984
99.371,96.100,0.671,4.2E-05,0.000962761999999984
99.471,96.200,0.672,4.3E-05,0.000967010499999984
99.571,96.300,0.673,4.4E-05,0.000971322999999987
99.671,96.400,0.674,4.5E-05,0.000975733499999988
99.771,96.500,0.675,4.5E-05,0.000980251499999986
99.871,96.600,0.676,4.6E-05,0.000984856999999988
99.971,96.700,0.677,4.8E-05,0.000989549999999988
100.071,96.800,0.678,4.8E-05,0.000994338999999989
100.171,96.900,0.679,5E-05,0.000999229999999989
100.271,97.000,0.68,4.9E-05,0.00100426149999999
100.371,97.100,0.681,5.2E-05,0.00100935899999999
100.471,97.200,0.682,5.2E-05,0.00101461299999999
100.571,97.300,0.683,5.4E-05,0.00101997299999999
100.671,97.400,0.684,5.6E-05,0.00102545499999999
100.771,97.500,0.685,5.6E-05,0.00103108799999999
100.871,97.600,0.686,5.8E-05,0.00103681999999999
100.971,97.700,0.687,6.2E-05,0.00104272799999999
101.071,97.800,0.688,6E-05,0.00104875799999999
101.171,97.900,0.689,6.3E-05,0.00105492749999999
101.271,98.000,0.69,6.5E-05,0.00106126549999999
101.371,98.100,0.691,6.6E-05,0.00106779099999999
101.471,98.200,0.692,6.6E-05,0.00107446099999999
101.571,98.300,0.693,6.9E-05,0.00108132349999999
101.671,98.400,0.694,7.2E-05,0.00108835199999999
101.771,98.500,0.695,7.2E-05,0.00109560199999999
101.871,98.600,0.696,7.6E-05,0.00110301999999999
101.971,98.700,0.697,7.7E-05,0.00111065149999999
102.071,98.800,0.698,8E-05,0.00111852599999999
102.171,98.900,0.699,8.2E-05,0.00112662999999999
102.271,99.000,0.7,8.4E-05,0.00113491999999999
102.371,99.100,0.701,8.5E-05,0.00114340749999999
102.471,99.200,0.702,8.9E-05,0.00115214049999999
102.571,99.300,0.703,9E-05,0.00116110499999999
102.671,99.400,0.704,9.2E-05,0.00117032099999999
102.771,99.500,0.705,9.5E-05,0.00117979249999999
102.871,99.600,0.706,9.9E-05,0.00118953149999999
102.971,99.700,0.707,0.0001,0.00119952699999999
103.071,99.800,0.708,0.000103,0.00120979849999999
103.171,99.900,0.709,0.000106,0.00122035899999999
103.271,100.000,0.71,0.000111,0.00123119249999999
103.371,100.100,0.711,0.000114,0.00124236399999999
103.471,100.200,0.712,0.000117,0.00125382249999999
103.571,100.300,0.713,0.00012,0.00126563699999999
103.671,100.400,0.714,0.000124,0.00127777299999999
103.771,100.500,0.715,0.000126,0.00129027099999999
103.871,100.600,0.716,0.000131,0.00130310949999999
103.971,100.700,0.717,0.000134,0.00131632199999999
104.071,100.800,0.718,0.000138,0.00132992299999999
104.171,100.900,0.719,0.000141,0.00134390449999999
104.271,101.000,0.72,0.000146,0.001358276
104.371,101.100,0.721,0.00015,0.00137306199999999
104.471,101.200,0.722,0.000155,0.00138829849999999
104.571,101.300,0.723,0.000158,0.001403995
104.671,101.400,0.724,0.000163,0.00142011249999999
104.771,101.500,0.725,0.000168,0.00143673199999999
104.871,101.600,0.726,0.000174,0.00145382399999999
104.971,101.700,0.727,0.000178,0.00147141499999999
105.071,101.800,0.728,0.000184,0.00148950699999999
105.171,101.900,0.729,0.000191,0.00150820849999999
105.271,102.000,0.73,0.000195,0.00152744349999999
105.371,102.100,0.731,0.000201,0.00154726549999999
105.471,102.200,0.732,0.000206,0.00156768799999999
