出力日時,2021/06/07 16:14:01
データソース,Nss1_1_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.649,102.400,0.79,0.00119,0.005408428
105.749,102.500,0.791,0.001213,0.00552862450000001
105.849,102.600,0.792,0.001234,0.00565109
105.949,102.700,0.793,0.001259,0.00577589249999999
106.049,102.800,0.794,0.001282,0.005903057
106.149,102.900,0.795,0.001306,0.00603253899999999
106.249,103.000,0.796,0.001329,0.0061643585
106.349,103.100,0.797,0.001354,0.00629863999999999
106.449,103.200,0.798,0.001378,0.00643533099999999
106.549,103.300,0.799,0.0014,0.006574388
106.649,103.400,0.8,0.001426,0.00671583799999999
