出力日時,2021/06/09 14:36:44
データソース,VS1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
101.704,98.400,0.646,6.4E-05,0.00230642599999986
101.804,98.500,0.647,6.5E-05,0.00231291349999986
101.904,98.600,0.648,6.6E-05,0.00231948199999986
102.004,98.700,0.649,6.6E-05,0.00232607199999986
102.104,98.800,0.65,6.8E-05,0.00233275899999986
102.204,98.900,0.651,6.9E-05,0.00233951349999986
102.304,99.000,0.652,6.9E-05,0.00234637049999986
102.404,99.100,0.653,6.9E-05,0.00235332749999987
102.504,99.200,0.654,7.1E-05,0.00236034549999987
102.604,99.300,0.655,7.1E-05,0.00236743049999988
102.704,99.400,0.656,7.1E-05,0.00237457749999988
102.804,99.500,0.657,7.2E-05,0.00238180899999988
102.904,99.600,0.658,7.4E-05,0.00238916299999988
103.004,99.700,0.659,7.3E-05,0.00239663049999988
103.104,99.800,0.66,7.6E-05,0.00240414099999988
103.204,99.900,0.661,7.8E-05,0.00241178899999988
103.304,100.000,0.662,7.8E-05,0.00241952299999988
103.404,100.100,0.663,7.9E-05,0.00242736749999989
103.504,100.200,0.664,8E-05,0.00243532899999989
103.604,100.300,0.665,8.2E-05,0.00244337199999989
103.704,100.400,0.666,8.2E-05,0.00245152699999989
103.804,100.500,0.667,8.3E-05,0.00245977649999989
103.904,100.600,0.668,8.3E-05,0.00246814949999989
104.004,100.700,0.669,8.6E-05,0.00247663699999989
104.104,100.800,0.67,8.6E-05,0.0024852649999999
104.204,100.900,0.671,8.9E-05,0.0024940134999999
104.304,101.000,0.672,8.9E-05,0.0025029094999999
104.404,101.100,0.673,8.9E-05,0.0025119164999999
104.504,101.200,0.674,9.2E-05,0.00252107899999989
104.604,101.300,0.675,9.4E-05,0.0025303849999999
104.704,101.400,0.676,9.7E-05,0.0025398464999999
104.804,101.500,0.677,9.7E-05,0.0025494604999999
104.904,101.600,0.678,9.9E-05,0.0025592514999999
105.004,101.700,0.679,0.0001,0.0025691519999999
105.104,101.800,0.68,0.000102,0.0025792729999999
105.204,101.900,0.681,0.000105,0.0025895264999999
105.304,102.000,0.682,0.000105,0.0025999544999999
105.404,102.100,0.683,0.000108,0.0026105729999999
105.504,102.200,0.684,0.00011,0.0026213689999999
105.604,102.300,0.685,0.00011,0.0026323669999999
105.704,102.400,0.686,0.000114,0.00264356399999989
105.804,102.500,0.687,0.000115,0.00265496949999989
105.904,102.600,0.688,0.000119,0.00266659249999989
106.004,102.700,0.689,0.00012,0.00267846299999989
106.104,102.800,0.69,0.000122,0.00269051599999989
106.204,102.900,0.691,0.000124,0.00270285599999989
106.304,103.000,0.692,0.000126,0.00271537099999989
106.404,103.100,0.693,0.000129,0.0027281984999999
106.504,103.200,0.694,0.000133,0.00274124249999989
106.604,103.300,0.695,0.000134,0.00275456899999989
106.704,103.400,0.696,0.000138,0.00276815299999989
106.804,103.500,0.697,0.00014,0.00278202699999989
106.904,103.600,0.698,0.000144,0.00279618799999989
107.004,103.700,0.699,0.000146,0.00281064899999989
107.104,103.800,0.7,0.000151,0.00282540849999989
107.204,103.900,0.701,0.000153,0.00284050649999989
107.304,104.000,0.702,0.000156,0.00285589199999989
107.404,104.100,0.703,0.00016,0.00287164699999989
107.504,104.200,0.704,0.000163,0.00288771149999989
107.604,104.300,0.705,0.000165,0.00290418249999989
107.704,104.400,0.706,0.000171,0.00292099049999989
107.804,104.500,0.707,0.000174,0.00293815399999989
107.904,104.600,0.708,0.000177,0.00295572749999989
108.004,104.700,0.709,0.000182,0.00297369399999989
108.104,104.800,0.71,0.000188,0.00299210199999989
108.204,104.900,0.711,0.000192,0.00301098399999989
108.304,105.000,0.712,0.000196,0.00303031599999989
108.404,105.100,0.713,0.000201,0.00305010449999988
108.504,105.200,0.714,0.000205,0.00307037449999989
108.604,105.300,0.715,0.00021,0.00309110299999989
108.704,105.400,0.716,0.000214,0.00311233399999989
108.804,105.500,0.717,0.000219,0.00313404849999989
108.904,105.600,0.718,0.000225,0.00315626649999989
109.004,105.700,0.719,0.000232,0.00317902999999989
109.104,105.800,0.72,0.000236,0.00320237499999989
109.204,105.900,0.721,0.000241,0.00322627449999989
109.304,106.000,0.722,0.000247,0.00325073149999989
109.404,106.100,0.723,0.000254,0.00327578599999989
109.504,106.200,0.724,0.000259,0.00330141449999989
109.604,106.300,0.725,0.000265,0.00332768549999989
109.704,106.400,0.726,0.00027,0.00335458799999989
109.804,106.500,0.727,0.000278,0.00338213699999989
109.904,106.600,0.728,0.000285,0.00341035949999989
110.004,106.700,0.729,0.000292,0.00343931999999989
110.104,106.800,0.73,0.0003,0.0034689139999999
110.204,106.900,0.731,0.000307,0.0034992674999999
110.304,107.000,0.732,0.000313,0.0035303174999999
110.404,107.100,0.733,0.000321,0.0035621724999999
110.504,107.200,0.734,0.000329,0.00359475849999989
110.604,107.300,0.735,0.000337,0.0036281574999999
110.704,107.400,0.736,0.000346,0.0036623739999999
110.804,107.500,0.737,0.000353,0.0036974124999999
110.904,107.600,0.738,0.000363,0.0037332914999999
111.004,107.700,0.739,0.000372,0.0037700569999999
111.104,107.800,0.74,0.00038,0.0038077329999999
111.204,107.900,0.741,0.000389,0.0038463424999999
111.304,108.000,0.742,0.0004,0.00388590199999991
111.404,108.100,0.743,0.000409,0.0039264114999999
111.504,108.200,0.744,0.000419,0.00396788249999991
111.604,108.300,0.745,0.000429,0.0040102994999999
111.704,108.400,0.746,0.00044,0.0040537089999999
111.804,108.500,0.747,0.00045,0.00409816999999991
111.904,108.600,0.748,0.00046,0.0041437039999999
112.004,108.700,0.749,0.000469,0.00419030149999989
112.104,108.800,0.75,0.000483,0.00423798149999989
112.204,108.900,0.751,0.000493,0.00428680649999989
112.304,109.000,0.752,0.000506,0.00433671899999989
112.404,109.100,0.753,0.000516,0.00438776699999989
112.504,109.200,0.754,0.000529,0.00443999649999988
112.604,109.300,0.755,0.000541,0.00449345049999989
112.704,109.400,0.756,0.000553,0.00454810249999989
112.804,109.500,0.757,0.000566,0.00460400799999989
112.904,109.600,0.758,0.000579,0.00466125249999989
113.004,109.700,0.759,0.00059,0.00471983599999988
113.104,109.800,0.76,0.000605,0.00477969749999989
113.204,109.900,0.761,0.00062,0.00484091699999988
113.304,110.000,0.762,0.000633,0.00490352549999988
113.404,110.100,0.763,0.000645,0.00496750249999988
113.504,110.200,0.764,0.000659,0.00503284549999987
113.604,110.300,0.765,0.000674,0.00509963799999987
113.704,110.400,0.766,0.000689,0.00516781249999987
113.804,110.500,0.767,0.000704,0.00523747199999988
113.904,110.600,0.768,0.000719,0.00530870049999989
114.004,110.700,0.769,0.000733,0.00538140549999988
114.104,110.800,0.77,0.000749,0.00545567049999989
114.204,110.900,0.771,0.000767,0.00553147849999989
114.304,111.000,0.772,0.000783,0.0056089804999999
114.404,111.100,0.773,0.000798,0.00568800499999989
114.504,111.200,0.774,0.000814,0.00576867299999988
114.604,111.300,0.775,0.00083,0.00585102299999989
114.704,111.400,0.776,0.000848,0.00593507499999988
114.804,111.500,0.777,0.000865,0.00602078349999989
114.904,111.600,0.778,0.000881,0.00610826149999988
115.004,111.700,0.779,0.000899,0.00619741649999988
115.104,111.800,0.78,0.000917,0.00628833749999989
115.204,111.900,0.781,0.000936,0.00638102799999988
115.304,112.000,0.782,0.000953,0.0064755634999999
115.404,112.100,0.783,0.000972,0.0065719849999999
115.504,112.200,0.784,0.000991,0.00667029649999989
115.604,112.300,0.785,0.00101,0.00677049099999989
115.704,112.400,0.786,0.001029,0.00687256649999989
115.804,112.500,0.787,0.001048,0.0069765429999999
115.904,112.600,0.788,0.001069,0.0070824594999999
116.004,112.700,0.789,0.001089,0.00719037149999989
116.104,112.800,0.79,0.001109,0.0073001974999999
116.204,112.900,0.791,0.001128,0.0074120259999999
116.304,113.000,0.792,0.001149,0.00752592949999991
116.404,113.100,0.793,0.001171,0.00764197149999991
116.504,113.200,0.794,0.00119,0.00776003599999991
116.604,113.300,0.795,0.001212,0.00788023399999992
116.704,113.400,0.796,0.001234,0.00800255899999991
116.804,113.500,0.797,0.001253,0.00812698149999991
116.904,113.600,0.798,0.001274,0.00825357399999991
117.004,113.700,0.799,0.001299,0.00838237949999989
117.104,113.800,0.8,0.001319,0.00851337549999991
