Date	2021年06月15日火曜日 04時35分52秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
439.641	0.733669
439.996	0.731524
440.350	0.729581
440.704	0.727689
441.059	0.725755
441.413	0.723643
441.768	0.721569
442.122	0.719674
442.476	0.717543
442.830	0.715651
443.185	0.713686
443.539	0.711752
443.893	0.709735
444.247	0.707816
444.601	0.705970
444.955	0.703949
445.309	0.701954
445.663	0.699869
446.017	0.697819
446.371	0.695682
446.724	0.693504
447.078	0.691388
447.432	0.689408
447.786	0.687249
448.139	0.685033
448.493	0.682825
448.847	0.680753
449.200	0.678603
449.554	0.676434
449.907	0.674507
450.261	0.672238
450.614	0.670119
450.968	0.667986
451.321	0.665897
451.674	0.663727
452.027	0.661520
452.381	0.659411
452.734	0.657265
453.087	0.655183
453.440	0.652913
453.793	0.650771
454.146	0.648691
454.499	0.646598
454.852	0.644401
455.205	0.642307
455.558	0.640338
455.911	0.638431
456.264	0.636498
456.617	0.634642
456.970	0.632769
457.322	0.630903
457.675	0.629156
458.028	0.627492
458.380	0.625781
458.733	0.624049
459.086	0.622369
459.438	0.620727
459.791	0.618977
460.143	0.617247
460.496	0.615534
460.848	0.613902
461.200	0.612189
461.553	0.610380
461.905	0.608665
462.257	0.607014
462.609	0.605366
462.961	0.603719
463.314	0.602187
463.666	0.600625
464.018	0.599048
464.370	0.597673
464.722	0.596190
465.074	0.594715
465.426	0.593175
465.777	0.591808
466.129	0.590428
466.481	0.589073
466.833	0.587692
467.184	0.586403
467.536	0.584938
467.888	0.583478
468.239	0.581991
468.591	0.580366
468.943	0.578747
469.294	0.577159
469.646	0.575410
469.997	0.573657
470.348	0.571988
470.700	0.570290
471.051	0.568619
471.402	0.567026
471.754	0.565330
472.105	0.563790
472.456	0.562315
472.807	0.560994
473.158	0.559623
473.509	0.558266
473.860	0.556954
474.211	0.555683
474.562	0.554366
474.913	0.553109
475.264	0.551899
475.615	0.550644
475.966	0.549419
476.316	0.548123
476.667	0.546785
477.018	0.545598
477.368	0.544365
477.719	0.543091
478.070	0.541818
478.420	0.540645
478.771	0.539364
479.121	0.538218
479.472	0.537048
479.822	0.535790
480.172	0.534588
480.523	0.533287
480.873	0.531778
481.223	0.529935
481.573	0.528007
481.924	0.526154
482.274	0.524382
482.624	0.522728
482.974	0.521429
483.324	0.520478
483.674	0.519753
484.024	0.519019
484.374	0.518290
484.724	0.517635
485.073	0.516897
485.423	0.516186
485.773	0.515392
486.123	0.514675
486.472	0.513846
486.822	0.513032
487.172	0.512290
487.521	0.511467
487.871	0.510669
488.220	0.509951
488.570	0.509245
488.919	0.508415
489.268	0.507439
489.618	0.506364
489.967	0.505128
490.316	0.503585
490.666	0.501779
491.015	0.499973
491.364	0.498274
491.713	0.496633
492.062	0.495091
492.411	0.493723
492.760	0.492378
493.109	0.491074
493.458	0.489777
493.807	0.488582
494.156	0.487319
494.505	0.486025
494.853	0.484716
495.202	0.483418
495.551	0.482074
495.900	0.480779
496.248	0.479516
496.597	0.478176
496.945	0.476973
497.294	0.475806
497.642	0.474621
497.991	0.473350
498.339	0.472034
498.688	0.470870
499.036	0.469786
499.384	0.468626
499.732	0.467478
500.081	0.466311
500.429	0.465178
500.777	0.464072
501.125	0.462967
501.473	0.461830
501.821	0.460693
502.169	0.459581
502.517	0.458514
502.865	0.457486
503.213	0.456363
503.561	0.455353
503.908	0.454395
504.256	0.453327
504.604	0.452260
504.952	0.451187
505.299	0.450143
505.647	0.449097
505.994	0.447981
506.342	0.446860
506.689	0.445739
507.037	0.444645
507.384	0.443525
507.732	0.442476
508.079	0.441487
508.426	0.440411
508.774	0.439443
509.121	0.438449
509.468	0.437567
509.815	0.436610
510.162	0.435660
510.509	0.434764
510.856	0.433774
511.203	0.432788
511.550	0.431810
511.897	0.430851
512.244	0.429910
512.591	0.428969
512.938	0.428028
513.284	0.427013
513.631	0.426012
513.978	0.425026
514.324	0.424047
514.671	0.423095
515.018	0.422060
515.364	0.420991
515.711	0.420016
516.057	0.418945
516.403	0.417993
516.750	0.416960
517.096	0.415981
517.443	0.415050
517.789	0.414192
518.135	0.413244
518.481	0.412356
518.827	0.411438
519.173	0.410460
519.519	0.409454
519.865	0.408495
520.211	0.407566
520.557	0.406682
520.903	0.405753
521.249	0.404858
521.595	0.403845
521.941	0.402890
522.287	0.401921
522.632	0.400885
522.978	0.399891
523.324	0.398987
523.669	0.398043
524.015	0.397041
524.360	0.395957
524.706	0.394935
525.051	0.393791
525.397	0.392744
525.742	0.391759
526.087	0.390832
526.433	0.389929
526.778	0.389072
527.123	0.388187
527.468	0.387278
527.813	0.386386
528.158	0.385474
528.504	0.384561
528.849	0.383649
529.193	0.382689
529.538	0.381714
529.883	0.380678
530.228	0.379637
530.573	0.378675
530.918	0.377662
531.263	0.376755
531.607	0.375888
531.952	0.374964
532.296	0.374065
532.641	0.373181
532.986	0.372202
533.330	0.371241
533.675	0.370287
534.019	0.369315
534.363	0.368277
534.708	0.367204
535.052	0.366255
535.396	0.365339
535.741	0.364471
536.085	0.363557
536.429	0.362628
536.773	0.361741
537.117	0.360761
537.461	0.359708
537.805	0.358549
538.149	0.357412
538.493	0.356242
538.837	0.355100
539.181	0.353931
539.524	0.352790
539.868	0.351618
540.212	0.350471
540.556	0.349302
540.899	0.348146
541.243	0.347082
541.586	0.346012
541.930	0.344939
542.273	0.343795
542.617	0.342651
542.960	0.341418
543.304	0.340150
543.647	0.338883
543.990	0.337530
544.333	0.336263
544.677	0.335091
545.020	0.333935
545.363	0.332798
545.706	0.331656
546.049	0.330570
546.392	0.329437
546.735	0.328247
547.078	0.327077
547.421	0.325849
547.764	0.324613
548.106	0.323276
548.449	0.321850
548.792	0.320490
549.135	0.319184
549.477	0.317822
549.820	0.316538
550.162	0.315242
550.505	0.313971
550.847	0.312722
551.190	0.311436
551.532	0.310129
551.875	0.308703
552.217	0.307259
552.559	0.305805
552.901	0.304391
553.244	0.302925
553.586	0.301554
553.928	0.300268
554.270	0.299007
554.612	0.297808
554.954	0.296544
555.296	0.295312
555.638	0.294059
555.980	0.292685
556.322	0.291233
556.663	0.289749
557.005	0.288107
557.347	0.286554
557.689	0.285061
558.030	0.283545
558.372	0.282077
558.713	0.280670
559.055	0.279214
559.396	0.277729
559.738	0.276217
560.079	0.274667
560.421	0.273199
560.762	0.271733
561.103	0.270240
561.444	0.268792
561.786	0.267327
562.127	0.265896
562.468	0.264448
562.809	0.262910
563.150	0.261340
563.491	0.259714
563.832	0.258065
564.173	0.256380
564.514	0.254645
