Date	2020年11月24日火曜日 04時33分19秒
734.048	0.041234
734.367	0.041109
734.685	0.040942
735.003	0.040678
735.321	0.040650
735.639	0.040658
735.957	0.040393
736.275	0.040156
736.593	0.040057
736.910	0.039807
737.228	0.039694
737.546	0.039464
737.863	0.039363
738.181	0.039223
738.499	0.039195
738.816	0.039137
739.134	0.039119
739.451	0.039116
739.768	0.039091
740.086	0.039043
740.403	0.039288
740.720	0.039231
741.038	0.039260
741.355	0.039252
741.672	0.039209
741.989	0.039111
742.306	0.038887
742.623	0.038648
742.940	0.038606
743.257	0.038708
743.573	0.038619
743.890	0.038307
744.207	0.038371
744.523	0.038144
744.840	0.038097
745.157	0.038102
745.473	0.038017
745.790	0.038099
746.106	0.038111
746.422	0.038072
746.739	0.037991
747.055	0.037891
747.371	0.037697
747.687	0.037593
748.004	0.037328
748.320	0.037246
748.636	0.037047
748.952	0.036912
749.268	0.036673
749.584	0.036409
749.899	0.036127
750.215	0.035778
750.531	0.035676
750.847	0.035587
751.162	0.035387
751.478	0.035354
751.793	0.035150
752.109	0.034981
752.424	0.035024
752.740	0.034911
753.055	0.034999
753.370	0.034974
753.686	0.035081
754.001	0.035151
754.316	0.035203
754.631	0.035188
754.946	0.035226
755.261	0.035285
755.576	0.035339
755.891	0.035260
756.206	0.035184
756.521	0.035084
756.836	0.035047
757.150	0.035093
757.465	0.035005
757.780	0.035016
758.094	0.035052
758.409	0.034939
758.723	0.034815
759.038	0.034735
759.352	0.034653
759.667	0.034650
759.981	0.034763
760.295	0.034770
760.609	0.034640
760.923	0.034545
761.238	0.034426
761.552	0.034257
761.866	0.034308
762.180	0.034244
762.493	0.034198
762.807	0.034119
763.121	0.034099
763.435	0.033897
763.749	0.033906
764.062	0.033859
764.376	0.033857
764.689	0.033890
765.003	0.033818
765.316	0.033829
765.630	0.033860
765.943	0.033710
766.257	0.033851
766.570	0.033752
766.883	0.033574
767.196	0.033458
767.509	0.033476
767.822	0.033400
768.135	0.033326
768.448	0.033399
768.761	0.033300
769.074	0.033162
769.387	0.033271
769.700	0.033134
770.013	0.033115
770.325	0.033332
770.638	0.033428
770.950	0.033419
771.263	0.033521
771.575	0.033408
771.888	0.033281
772.200	0.033167
772.513	0.033275
772.825	0.033111
773.137	0.033094
773.449	0.033251
773.761	0.033092
774.074	0.032846
774.386	0.032758
774.698	0.032711
775.010	0.032645
775.321	0.032683
775.633	0.032938
775.945	0.032893
776.257	0.033037
776.568	0.032944
776.880	0.032738
777.192	0.032905
777.503	0.032925
777.815	0.032701
778.126	0.032673
778.438	0.032740
778.749	0.032487
779.060	0.032079
779.372	0.031833
779.683	0.031530
779.994	0.031741
780.305	0.031784
780.616	0.031573
780.927	0.031567
781.238	0.031666
781.549	0.031521
781.860	0.031455
782.171	0.031398
782.481	0.031637
782.792	0.031701
783.103	0.031954
783.413	0.031746
783.724	0.031720
784.034	0.031713
784.345	0.031720
784.655	0.031585
784.966	0.031540
785.276	0.031446
785.586	0.031735
785.896	0.031621
786.207	0.031608
786.517	0.031704
786.827	0.031476
787.137	0.031203
787.447	0.031000
787.757	0.031080
788.066	0.031094
788.376	0.031155
788.686	0.031223
788.996	0.031082
789.305	0.031100
789.615	0.031037
789.925	0.031179
790.234	0.031250
790.544	0.031314
790.853	0.031263
791.162	0.031016
791.472	0.030924
791.781	0.030649
792.090	0.030434
792.399	0.030432
792.708	0.030459
793.017	0.030609
793.326	0.030274
793.635	0.030225
793.944	0.030098
794.253	0.029900
794.562	0.029806
794.871	0.029631
795.179	0.029812
795.488	0.029845
795.797	0.029803
796.105	0.029628
796.414	0.029436
796.722	0.029237
797.031	0.029141
797.339	0.029330
797.647	0.029495
797.956	0.029510
798.264	0.029637
798.572	0.029742
798.880	0.029888
799.188	0.029604
799.496	0.029424
799.804	0.029441
800.112	0.029596
>>>>>>>>>> END of Data <<<<<<<<<<
